"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","Not found","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_GetByLogin","",""
"","87","TestAdminRep_GetByID","","Thu Sep 25 11:53:27 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","AdminRepSuite","",""
"","93","TestAuthorRep_Add","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","AuthorRepSuite","",""
"","440","TestEmployeeRep_Add","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","EmployeeRepSuite","",""
"","82","Success","AuthorRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestAuthorRep_Update","",""
"","9","Not found","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","145","TestUserRep_Add","","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","UserRepSuite","",""
"","71","Duplicate login error","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_Add","",""
"","166","Success","ArtworkRepSuite","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestArtworkRep_Update","",""
"","81","Success","CollectionRepSuite","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","TestCollectionRep_Update","",""
"","148","Duplicate login error","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestEmployeeRep_Update","",""
"","167","Empty result for event without artworks","EventRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:26 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","30","Has artworks - false","AuthorRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","74","Success","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_Add","",""
"","14","Not found","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_GetByID","",""
"User register, auth, search events","488","TestUser_MVP","","Thu Sep 25 11:55:19 GMT 2025","passed","Thu Sep 25 11:55:20 GMT 2025","","UserE2ESuite","",""
"","86","Duplicate ID error","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestEmployeeRep_Add","",""
"","16","Not found","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestEmployeeRep_Delete","",""
"","559","Success","EventRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestEventRep_GetByID","",""
"","83","Update function returns error","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestEmployeeRep_Update","",""
"","539","Success","EventRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","69","TestAuthorRep_Delete","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","AuthorRepSuite","",""
"","126","Success","ArtworkRepSuite","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestArtworkRep_Add","",""
"","96","Has artworks - true","AuthorRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","18","Not found","ArtworkRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestArtworkRep_GetByID","",""
"","16","Not found","EventRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:26 GMT 2025","","TestEventRep_GetByID","",""
"","144","Success","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","67","Success","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_Delete","",""
"","132","TestCollectionRep_Add","","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","CollectionRepSuite","",""
"","19","Not found","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestEmployeeRep_GetByID","",""
"","246","TestArtworkRep_Delete","","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","ArtworkRepSuite","",""
"","57","Success","CollectionRepSuite","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","TestCollectionRep_GetByID","",""
"","101","TestAdminRep_Update","","Thu Sep 25 11:53:27 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","AdminRepSuite","",""
"","131","Success","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","166","TestEmployeeRep_GetByLogin","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","EmployeeRepSuite","",""
"","29","Duplicate error","CollectionRepSuite","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","TestCollectionRep_Add","",""
"","9","Not found","AdminRepSuite","Thu Sep 25 11:53:27 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","TestAdminRep_GetByLogin","",""
"","14","Not found","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_Update","",""
"","87","TestCollectionRep_GetAll","","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","CollectionRepSuite","",""
"","20","Not found","ArtworkRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestArtworkRep_Update","",""
"","71","Success","AdminRepSuite","Thu Sep 25 11:53:27 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","TestAdminRep_GetByID","",""
"","126","TestAuthorRep_Update","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","AuthorRepSuite","",""
"","97","Success - disable subscription","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","129","TestAdminRep_GetByLogin","","Thu Sep 25 11:53:27 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","AdminRepSuite","",""
"","70","Success","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_GetByID","",""
"","19","Not found","AuthorRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestAuthorRep_Delete","",""
"","38","Success","AuthorRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestAuthorRep_GetByID","",""
"","16","Author not found error","ArtworkRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestArtworkRep_Add","",""
"","122","TestEmployeeRep_Delete","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","EmployeeRepSuite","",""
"","67","Success","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_GetByLogin","",""
"","105","Update function returns error","ArtworkRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestArtworkRep_Update","",""
"","84","TestUserRep_Delete","","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","UserRepSuite","",""
"","64","Duplicate login error","AdminRepSuite","Thu Sep 25 11:53:27 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","TestAdminRep_Add","",""
"","160","TestEmployeeRep_GetByID","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","EmployeeRepSuite","",""
"","140","Duplicate login error","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_Update","",""
"","15","Not found","ArtworkRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestArtworkRep_Delete","",""
"","105","Success","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestEmployeeRep_Delete","",""
"","18","Not found","CollectionRepSuite","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","TestCollectionRep_GetByID","",""
"","102","Success - enable subscription","UserRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","812","Success with empty filter","EventRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:26 GMT 2025","","TestEventRep_GetAllEvents","",""
"","15","Not found","AdminRepSuite","Thu Sep 25 11:53:27 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","TestAdminRep_GetByID","",""
"","577","TestEventRep_GetByID","","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:26 GMT 2025","","EventRepSuite","",""
"","67","TestCollectionRep_Delete","","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","CollectionRepSuite","",""
"","88","Success","ArtworkRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestArtworkRep_Delete","",""
"","10","Not found","AuthorRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestAuthorRep_GetByID","",""
"","53","Success","AdminRepSuite","Thu Sep 25 11:53:27 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","TestAdminRep_GetByLogin","",""
"","454","Success with title filter","EventRepSuite","Thu Sep 25 11:53:26 GMT 2025","passed","Thu Sep 25 11:53:26 GMT 2025","","TestEventRep_GetAllEvents","",""
"","276","TestUserRep_GetAllSubscribed","","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","UserRepSuite","",""
"","262","TestUserRep_Update","","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","UserRepSuite","",""
"","125","TestUserRep_GetAll","","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","UserRepSuite","",""
"","115","Success","AdminRepSuite","Thu Sep 25 11:53:27 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","TestAdminRep_GetAll","",""
"","30","Update function returns error","CollectionRepSuite","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","TestCollectionRep_Update","",""
"","138","Success","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestEmployeeRep_GetByID","",""
"","143","TestArtworkRep_GetByID","","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","ArtworkRepSuite","",""
"","141","Success with title filter","ArtworkRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","7","Author not found","AuthorRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","50","Success","AuthorRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestAuthorRep_Delete","",""
"","64","TestAdminRep_Add","","Thu Sep 25 11:53:27 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","AdminRepSuite","",""
"","248","TestEmployeeRep_GetAll","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","EmployeeRepSuite","",""
"","106","Success","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestEmployeeRep_Add","",""
"","251","TestAuthorRep_GetByID","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","AuthorRepSuite","",""
"","290","TestUserRep_GetByLogin","","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","UserRepSuite","",""
"","438","Success with date range filter","EventRepSuite","Thu Sep 25 11:53:26 GMT 2025","passed","Thu Sep 25 11:53:27 GMT 2025","","TestEventRep_GetAllEvents","",""
"","86","Duplicate login error","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestEmployeeRep_Add","",""
"","16","Not found","CollectionRepSuite","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","TestCollectionRep_Delete","",""
"","133","TestAuthorRep_HasArtworks","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","AuthorRepSuite","",""
"","76","TestCollectionRep_GetByID","","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","CollectionRepSuite","",""
"","105","Empty result for artwork without events in date range","EventRepSuite","Thu Sep 25 11:53:25 GMT 2025","passed","Thu Sep 25 11:53:26 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","507","TestEmployeeRep_Update","","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:25 GMT 2025","","EmployeeRepSuite","",""
"","20","Not found","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","124","TestCollectionRep_Update","","Thu Sep 25 11:53:23 GMT 2025","passed","Thu Sep 25 11:53:23 GMT 2025","","CollectionRepSuite","",""
"","141","Success","EmployeeRepSuite","Thu Sep 25 11:53:24 GMT 2025","passed","Thu Sep 25 11:53:24 GMT 2025","","TestEmployeeRep_Update","",""
