"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","528","Success","EventRepSuite","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","136","Success with title filter","ArtworkRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","19","Employee does not exist","EventRepSuite","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:26 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","75","Success","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_GetByLogin","",""
"","71","TestAdminRep_Add","","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","AdminRepSuite","",""
"","119","TestAuthorRep_Delete","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","AuthorRepSuite","",""
"","1218","TestEventRep_DeleteArtworkFromEvent","","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","EventRepSuite","",""
"","298","TestUserRep_Delete","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","UserRepSuite","",""
"","120","Success","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","112","Success - disable subscription","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","0","TestSearcher_GetArtworksFromEvent","","Mon Nov 03 18:37:42 GMT 2025","passed","Mon Nov 03 18:37:42 GMT 2025","","SearcherServiceSuite","",""
"","597","Success","EventRepSuite","Mon Nov 03 18:39:28 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","TestEventRep_Update","",""
"","1","TestAuthAdmin_VerifyByToken","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AuthAdminServiceSuite","",""
"","1481","TestEventRep_GetEventsOfArtworkOnDate","","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","EventRepSuite","",""
"","239","TestUserRep_UpdateSubscribeToMailing","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","UserRepSuite","",""
"","251","TestUserRep_GetAll","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","UserRepSuite","",""
"","547","Success","EventRepSuite","Mon Nov 03 18:39:27 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","TestEventRep_GetByID","",""
"","212","TestAuthorRep_GetAll","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","AuthorRepSuite","",""
"","25","Not found","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_GetByLogin","",""
"","103","Success","EmployeeRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestEmployeeRep_Delete","",""
"","1","TestCollectionServ_Update","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","CollectionServiceSuite","",""
"","71","Success","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_Add","",""
"","372","TestArtworkRep_GetAllArtworks","","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","ArtworkRepSuite","",""
"","1106","Success with empty filter","EventRepSuite","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","TestEventRep_GetAllEvents","",""
"","1","TestMailingService_SendMailToAllUsers","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","MailingServiceSuite","",""
"","207","Empty result for event without artworks","EventRepSuite","Mon Nov 03 18:39:27 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","123","TestEmployeeRep_Delete","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","EmployeeRepSuite","",""
"","0","TestAuthUser_VerifyByToken","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AuthUserServiceSuite","",""
"","2176","TestEventRep_Add","","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","EventRepSuite","",""
"","11","Not found","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_Delete","",""
"","0","TestCollectionServ_Add","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","CollectionServiceSuite","",""
"","16","Not found","CollectionRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestCollectionRep_GetByID","",""
"","201","TestAuthorRep_GetByID","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","AuthorRepSuite","",""
"","0","TestAuthEmployee_VerifyByToken","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AuthEmployeeServiceSuite","",""
"","102","Success","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_Update","",""
"","16","Not found","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","16","Not found","EventRepSuite","Mon Nov 03 18:39:27 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","30","Has artworks - false","AuthorRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","752","TestEventRep_GetArtworkIDs","","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","EventRepSuite","",""
"","840","TestEventRep_Delete","","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","EventRepSuite","",""
"","28","Update function returns error","AuthorRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAuthorRep_Update","",""
"","18","Not found","ArtworkRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestArtworkRep_Delete","",""
"","0","TestAdminService_GetAllEmployees","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AdminServiceSuite","",""
"","88","Update function returns error","EmployeeRepSuite","Mon Nov 03 18:39:31 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_Update","",""
"","252","TestEmployeeRep_GetAll","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","EmployeeRepSuite","",""
"","16","Not found","CollectionRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestCollectionRep_Delete","",""
"","1","TestArtworkService_Update","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","ArtworkServiceSuite","",""
"","140","Duplicate login error","EmployeeRepSuite","Mon Nov 03 18:39:31 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_Update","",""
"","143","TestUserRep_Add","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","UserRepSuite","",""
"","249","TestArtworkRep_Delete","","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","ArtworkRepSuite","",""
"","89","Duplicate ID error","EmployeeRepSuite","Mon Nov 03 18:39:31 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_Add","",""
"","99","TestAuthorRep_Add","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","AuthorRepSuite","",""
"","267","Success","EventRepSuite","Mon Nov 03 18:39:27 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","TestEventRep_Delete","",""
"","679","Success","EventRepSuite","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","641","Duplicate artwork error","EventRepSuite","Mon Nov 03 18:39:28 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","50","Success","CollectionRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestCollectionRep_Delete","",""
"","65","Duplicate login error","AdminRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAdminRep_Update","",""
"","235","TestUserRep_GetByID","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","UserRepSuite","",""
"","3","TestBuyTicketsServ_BuyTicket","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","BuyTicketsServiceSuite","",""
"","1","TestEventService_GetArtworksFromEvent","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","EventServiceSuite","",""
"","18","Not found","EventRepSuite","Mon Nov 03 18:39:27 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","TestEventRep_SetNotValid","",""
"","87","Success","AuthorRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAuthorRep_Update","",""
"","531","TestEmployeeRep_Update","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","EmployeeRepSuite","",""
"","124","TestCollectionRep_GetAll","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","CollectionRepSuite","",""
"","66","TestCollectionRep_Delete","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","CollectionRepSuite","",""
"","0","TestArtworkServ_GetAll","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","ArtworkServiceSuite","",""
"","0","TestSearcher_GetAllEvents","","Mon Nov 03 18:37:42 GMT 2025","passed","Mon Nov 03 18:37:42 GMT 2025","","SearcherServiceSuite","",""
"","97","Has artworks - true","AuthorRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","517","Success","EventRepSuite","Mon Nov 03 18:39:27 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","17","Not found","EventRepSuite","Mon Nov 03 18:39:28 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","TestEventRep_GetByID","",""
"","130","Duplicate error","ArtworkRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestArtworkRep_Add","",""
"","326","TestUserRep_Update","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","UserRepSuite","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Mon Nov 03 18:37:42 GMT 2025","passed","Mon Nov 03 18:37:42 GMT 2025","","UserServiceSuite","",""
"","0","TestEventServ_GetAll","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","EventServiceSuite","",""
"","12","Employee not found error","EventRepSuite","Mon Nov 03 18:39:28 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","TestEventRep_Add","",""
"","103","Duplicate login error","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_Update","",""
"","108","Success - enable subscription","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","353","Artwork not found","EventRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","65","TestCollectionRep_GetByID","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","CollectionRepSuite","",""
"","1","TestAuthorServ_Update","","Mon Nov 03 18:37:40 GMT 2025","passed","Mon Nov 03 18:37:40 GMT 2025","","AuthorServiceSuite","",""
"","119","Success","EmployeeRepSuite","Mon Nov 03 18:39:31 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_Add","",""
"","19","Not found","ArtworkRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestArtworkRep_Update","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","EventServiceSuite","",""
"","145","Success","EmployeeRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","0","TestEventService_AddArtworksToEvent","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","EventServiceSuite","",""
"","1","TestAuthEmployee_RegisterEmployee","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AuthEmployeeServiceSuite","",""
"","1","TestCollectionServ_Delete","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","CollectionServiceSuite","",""
"","72","Success","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_GetByID","",""
"","10","Not found","AuthorRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAuthorRep_Delete","",""
"","537","Success","EventRepSuite","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","TestEventRep_SetNotValid","",""
"","236","Success with empty filter","ArtworkRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","50","Duplicate error","AuthorRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAuthorRep_Add","",""
"","1","TestArtworkService_Add","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","ArtworkServiceSuite","",""
"","1","TestAuthUser_RegisterUser","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AuthUserServiceSuite","",""
"","19","Not found","AdminRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAdminRep_GetByID","",""
"","121","Success","ArtworkRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestArtworkRep_GetByID","",""
"","205","Empty result for event without artworks","EventRepSuite","Mon Nov 03 18:39:27 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","21","Not found","EmployeeRepSuite","Mon Nov 03 18:39:31 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","465","Success","EventRepSuite","Mon Nov 03 18:39:27 GMT 2025","passed","Mon Nov 03 18:39:27 GMT 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","125","TestCollectionRep_Update","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","CollectionRepSuite","",""
"","535","Duplicate error","EventRepSuite","Mon Nov 03 18:39:28 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","TestEventRep_Add","",""
"","19","Not found","EmployeeRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_Delete","",""
"","70","Duplicate login error","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_Add","",""
"","78","Success","CollectionRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestCollectionRep_Update","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AuthZServiceSuite","",""
"","356","Success","EventRepSuite","Mon Nov 03 18:39:27 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","710","Success with date range filter","EventRepSuite","Mon Nov 03 18:39:28 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestEventRep_GetAllEvents","",""
"","1","TestBuyTicketsServ_ConfirmBuyTicket","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","BuyTicketsServiceSuite","",""
"","0","TestAuthorServ_Add","","Mon Nov 03 18:37:40 GMT 2025","passed","Mon Nov 03 18:37:40 GMT 2025","","AuthorServiceSuite","",""
"","115","Update function returns error","ArtworkRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestArtworkRep_Update","",""
"","2822","TestEventRep_GetAllEvents","","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","EventRepSuite","",""
"","19","Not found","AdminRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAdminRep_GetByLogin","",""
"","2534","TestEventRep_Update","","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","EventRepSuite","",""
"","140","Success","EmployeeRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_GetByID","",""
"","1","TestEventService_Delete","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","EventServiceSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AuthZServiceSuite","",""
"","91","Duplicate login error","EmployeeRepSuite","Mon Nov 03 18:39:31 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_Add","",""
"","17","Not found","AuthorRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAuthorRep_GetByID","",""
"","45","Duplicate error","CollectionRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestCollectionRep_Add","",""
"","33","Update function returns error","CollectionRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestCollectionRep_Update","",""
"","1","TestAuthZ_Authz_GetUserID","","Mon Nov 03 18:37:39 GMT 2025","passed","Mon Nov 03 18:37:39 GMT 2025","","AuthZServiceSuite","",""
"","123","Empty result for artwork without events in date range","EventRepSuite","Mon Nov 03 18:39:28 GMT 2025","passed","Mon Nov 03 18:39:28 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","138","TestAdminRep_Update","","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","AdminRepSuite","",""
"","52","Success","UserRepSuite","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestUserRep_Delete","",""
"","101","TestUserRep_GetByLogin","","Mon Nov 03 18:39:30 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","UserRepSuite","",""
"","111","TestAdminRep_GetAll","","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","AdminRepSuite","",""
"","1","TestUserService_GetSelf","","Mon Nov 03 18:37:42 GMT 2025","passed","Mon Nov 03 18:37:42 GMT 2025","","UserServiceSuite","",""
"","1","TestBuyTicketsServ_CancelBuyTicket","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","BuyTicketsServiceSuite","",""
"","9","Not found","EmployeeRepSuite","Mon Nov 03 18:39:31 GMT 2025","passed","Mon Nov 03 18:39:31 GMT 2025","","TestEmployeeRep_Update","",""
"","71","Duplicate login error","AdminRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","TestAdminRep_Add","",""
"","117","Success","ArtworkRepSuite","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","TestArtworkRep_Add","",""
"","151","Employee exists","EventRepSuite","Mon Nov 03 18:39:26 GMT 2025","passed","Mon Nov 03 18:39:26 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","92","TestAdminRep_GetByLogin","","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:30 GMT 2025","","AdminRepSuite","",""
"","0","TestEventService_Update","","Mon Nov 03 18:37:41 GMT 2025","passed","Mon Nov 03 18:37:41 GMT 2025","","EventServiceSuite","",""
"","308","TestArtworkRep_Add","","Mon Nov 03 18:39:29 GMT 2025","passed","Mon Nov 03 18:39:29 GMT 2025","","ArtworkRepSuite","",""
