"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","235","Success","EmployeeRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEmployeeRep_GetAll","",""
"","30","Has artworks - false","AuthorRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","75","Success","UserRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestUserRep_GetByID","",""
"","125","Success","UserRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","124","TestCollectionRep_Update","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","CollectionRepSuite","",""
"","35","Success","CollectionRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestCollectionRep_Add","",""
"","2","TestBuyTicketsServ_BuyTicket","","Wed Nov 19 09:36:01 UTC 2025","passed","Wed Nov 19 09:36:01 UTC 2025","","BuyTicketsServiceSuite","",""
"","1","TestUserService_GetSelf","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","UserServiceSuite","",""
"","17","Not found","EmployeeRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestEmployeeRep_Delete","",""
"","0","TestEventService_Add","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","EventServiceSuite","",""
"","1","TestEventService_GetArtworksFromEvent","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","EventServiceSuite","",""
"","0","TestSearcher_GetCollectionsStat","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","SearcherServiceSuite","",""
"","2973","TestEventRep_GetAllEvents","","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","EventRepSuite","",""
"","81","Success","CollectionRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestCollectionRep_Update","",""
"","467","Artwork not found","EventRepSuite","Wed Nov 19 09:37:41 UTC 2025","passed","Wed Nov 19 09:37:41 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","92","TestAdminRep_GetByID","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","AdminRepSuite","",""
"","0","TestCollectionServ_Delete","","Wed Nov 19 09:36:01 UTC 2025","passed","Wed Nov 19 09:36:01 UTC 2025","","CollectionServiceSuite","",""
"","146","Success","EmployeeRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","117","Success","AdminRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestAdminRep_GetAll","",""
"","2","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Wed Nov 19 09:36:01 UTC 2025","passed","Wed Nov 19 09:36:01 UTC 2025","","BuyTicketsServiceSuite","",""
"","118","Empty result for artwork without events in date range","EventRepSuite","Wed Nov 19 09:37:40 UTC 2025","passed","Wed Nov 19 09:37:40 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","523","Duplicate error","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:40 UTC 2025","","TestEventRep_Add","",""
"","16","Not found","CollectionRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestCollectionRep_Delete","",""
"","1","TestUserService_ChangeSubscribeToMailing","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","UserServiceSuite","",""
"","84","TestCollectionRep_GetAll","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","CollectionRepSuite","",""
"","2313","TestEventRep_AddArtworksToEvent","","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:41 UTC 2025","","EventRepSuite","",""
"","1","TestAuthUser_VerifyByToken","","Wed Nov 19 09:35:59 UTC 2025","passed","Wed Nov 19 09:35:59 UTC 2025","","AuthUserServiceSuite","",""
"","132","TestAuthorRep_HasArtworks","","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","AuthorRepSuite","",""
"","15","Not found","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEventRep_GetByID","",""
"","137","Success with title filter","ArtworkRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","66","TestCollectionRep_Delete","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","CollectionRepSuite","",""
"","171","TestEmployeeRep_GetByLogin","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","EmployeeRepSuite","",""
"","113","Update function returns error","ArtworkRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestArtworkRep_Update","",""
"","0","TestAuthZ_Authz_GetUserID","","Wed Nov 19 09:35:59 UTC 2025","passed","Wed Nov 19 09:35:59 UTC 2025","","AuthZServiceSuite","",""
"","1","TestCollectionServ_Add","","Wed Nov 19 09:36:01 UTC 2025","passed","Wed Nov 19 09:36:01 UTC 2025","","CollectionServiceSuite","",""
"","13","Not found","AuthorRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestAuthorRep_Delete","",""
"","17","Not found","AuthorRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestAuthorRep_GetByID","",""
"","11","Not found","EventRepSuite","Wed Nov 19 09:37:41 UTC 2025","passed","Wed Nov 19 09:37:41 UTC 2025","","TestEventRep_SetNotValid","",""
"","20","Not found","ArtworkRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestArtworkRep_GetByID","",""
"","698","TestEventRep_CheckEmployeeByID","","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","EventRepSuite","",""
"","1","TestArtworkServ_GetAll","","Wed Nov 19 09:35:59 UTC 2025","passed","Wed Nov 19 09:35:59 UTC 2025","","ArtworkServiceSuite","",""
"","546","TestEventRep_GetByID","","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","EventRepSuite","",""
"","127","TestCollectionRep_Add","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","CollectionRepSuite","",""
"","103","Duplicate login error","AdminRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestAdminRep_Update","",""
"","115","Duplicate ID error","EmployeeRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEmployeeRep_Add","",""
"","1","TestArtworkService_Add","","Wed Nov 19 09:35:59 UTC 2025","passed","Wed Nov 19 09:35:59 UTC 2025","","ArtworkServiceSuite","",""
"","2131","TestEventRep_GetCollectionsStat","","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:41 UTC 2025","","EventRepSuite","",""
"","46","Success","CollectionRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestCollectionRep_GetByID","",""
"","58","Success","UserRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestUserRep_Update","",""
"","106","Success - disable subscription","UserRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","1","TestAuthAdmin_LoginAdmin","","Wed Nov 19 09:35:59 UTC 2025","passed","Wed Nov 19 09:35:59 UTC 2025","","AuthAdminServiceSuite","",""
"","730","TestEventRep_DeleteArtworkFromEvent","","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","EventRepSuite","",""
"","0","TestAdminService_GetAllUsers","","Wed Nov 19 09:35:59 UTC 2025","passed","Wed Nov 19 09:35:59 UTC 2025","","AdminServiceSuite","",""
"","1","TestSearcher_GetArtworksFromEvent","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","SearcherServiceSuite","",""
"","0","TestSearcher_GetEvent","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","SearcherServiceSuite","",""
"","638","Duplicate artwork error","EventRepSuite","Wed Nov 19 09:37:40 UTC 2025","passed","Wed Nov 19 09:37:40 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","0","TestAuthEmployee_RegisterEmployee","","Wed Nov 19 09:35:59 UTC 2025","passed","Wed Nov 19 09:35:59 UTC 2025","","AuthEmployeeServiceSuite","",""
"","1061","Success with empty filter","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:40 UTC 2025","","TestEventRep_GetAllEvents","",""
"","104","TestAdminRep_Update","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","AdminRepSuite","",""
"","533","Update function returns error","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:40 UTC 2025","","TestEventRep_Update","",""
"","522","Success","EventRepSuite","Wed Nov 19 09:37:40 UTC 2025","passed","Wed Nov 19 09:37:41 UTC 2025","","TestEventRep_SetNotValid","",""
"","17","Not found","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEventRep_Update","",""
"","1","TestEventServ_GetAll","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","EventServiceSuite","",""
"","69","Duplicate login error","AdminRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestAdminRep_Add","",""
"","483","Success with date range filter","EventRepSuite","Wed Nov 19 09:37:41 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestEventRep_GetAllEvents","",""
"User register, auth, search events","10528","TestUser_MVP","","Wed Nov 19 09:40:25 UTC 2025","passed","Wed Nov 19 09:40:36 UTC 2025","","UserE2ESuite","",""
"","130","Success","ArtworkRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestArtworkRep_GetByID","",""
"","135","Employee exists","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","62","TestCollectionRep_GetByID","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","CollectionRepSuite","",""
"","443","Success","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","111","Success - enable subscription","UserRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","527","Success","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEventRep_GetByID","",""
"","17","Not found","EventRepSuite","Wed Nov 19 09:37:39 UTC 2025","passed","Wed Nov 19 09:37:39 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestCollectionServ_GetAll","","Wed Nov 19 09:36:01 UTC 2025","passed","Wed Nov 19 09:36:01 UTC 2025","","CollectionServiceSuite","",""
"","729","Success with title filter","EventRepSuite","Wed Nov 19 09:37:40 UTC 2025","passed","Wed Nov 19 09:37:41 UTC 2025","","TestEventRep_GetAllEvents","",""
"","19","Not found","AdminRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestAdminRep_GetByID","",""
"","98","Success","EmployeeRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestEmployeeRep_Delete","",""
"","309","TestArtworkRep_Add","","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","ArtworkRepSuite","",""
"","1","TestBuyTicketsServ_CancelBuyTicket","","Wed Nov 19 09:36:01 UTC 2025","passed","Wed Nov 19 09:36:01 UTC 2025","","BuyTicketsServiceSuite","",""
"","68","Success","UserRepSuite","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","TestUserRep_Add","",""
"","0","TestSearcher_GetAllArtworks","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","SearcherServiceSuite","",""
"","1","TestEventService_AddArtworksToEvent","","Wed Nov 19 09:36:02 UTC 2025","passed","Wed Nov 19 09:36:02 UTC 2025","","EventServiceSuite","",""
"","29","Duplicate error","CollectionRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestCollectionRep_Add","",""
"","140","Success","EmployeeRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestEmployeeRep_GetByID","",""
"","97","TestUserRep_GetByID","","Wed Nov 19 09:37:42 UTC 2025","passed","Wed Nov 19 09:37:42 UTC 2025","","UserRepSuite","",""
"","234","Success with empty filter","ArtworkRepSuite","Wed Nov 19 09:37:38 UTC 2025","passed","Wed Nov 19 09:37:38 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
