"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16","Not found","EventRepSuite","Sat Nov 22 07:24:36 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_SetNotValid","",""
"","77","Success","CollectionRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestCollectionRep_Update","",""
"","290","TestEventRep_Delete","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","EventRepSuite","",""
"","145","TestUserRep_Add","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","UserRepSuite","",""
"","363","TestArtworkRep_GetAllArtworks","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","ArtworkRepSuite","",""
"","1","TestEventService_GetArtworksFromEvent","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","EventServiceSuite","",""
"","9","Not found","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","121","Duplicate error","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_Add","",""
"","20","Not found","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_Update","",""
"","0","TestAdminService_GetAllUsers","","Sat Nov 22 07:22:30 UTC 2025","passed","Sat Nov 22 07:22:30 UTC 2025","","AdminServiceSuite","",""
"","14","Not found","EventRepSuite","Sat Nov 22 07:24:36 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_GetByID","",""
"","2085","TestEventRep_Add","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","EventRepSuite","",""
"","44","Success","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_GetByID","",""
"","231","TestArtworkRep_GetByID","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","ArtworkRepSuite","",""
"","77","Duplicate login error","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_Add","",""
"","28","Update function returns error","CollectionRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestCollectionRep_Update","",""
"","94","Duplicate login error","AdminRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAdminRep_Update","",""
"","0","TestAuthorServ_GetAll","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","AuthorServiceSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Sat Nov 22 07:22:31 UTC 2025","passed","Sat Nov 22 07:22:31 UTC 2025","","AuthZServiceSuite","",""
"","118","Update function returns error","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_Update","",""
"","195","TestAuthorRep_GetByID","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AuthorRepSuite","",""
"","0","TestAuthorServ_Add","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","AuthorServiceSuite","",""
"","257","TestAuthorRep_Update","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AuthorRepSuite","",""
"","158","TestEmployeeRep_GetByLogin","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","EmployeeRepSuite","",""
"","122","TestCollectionRep_Update","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","CollectionRepSuite","",""
"","82","TestUserRep_Delete","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","UserRepSuite","",""
"","0","TestAuthAdmin_RegisterAdmin","","Sat Nov 22 07:22:30 UTC 2025","passed","Sat Nov 22 07:22:30 UTC 2025","","AuthAdminServiceSuite","",""
"","95","TestAdminRep_GetByLogin","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AdminRepSuite","",""
"","127","TestUserRep_GetAll","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","UserRepSuite","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","UserServiceSuite","",""
"","89","TestUserRep_GetByID","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","UserRepSuite","",""
"","72","Duplicate login error","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_Update","",""
"","97","Has artworks - true","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","122","Event not found","EventRepSuite","Sat Nov 22 07:24:35 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","117","TestCollectionRep_Delete","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","CollectionRepSuite","",""
"","271","TestUserRep_UpdateSubscribeToMailing","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","UserRepSuite","",""
"","1","TestAuthEmployee_LoginEmployee","","Sat Nov 22 07:22:31 UTC 2025","passed","Sat Nov 22 07:22:31 UTC 2025","","AuthEmployeeServiceSuite","",""
"","145","Duplicate login error","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_Add","",""
"","40","Success","CollectionRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestCollectionRep_Delete","",""
"","108","Success","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_Delete","",""
"","1","TestAuthAdmin_LoginAdmin","","Sat Nov 22 07:22:30 UTC 2025","passed","Sat Nov 22 07:22:30 UTC 2025","","AuthAdminServiceSuite","",""
"","82","Success","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_Update","",""
"","230","Success","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_GetAll","",""
"","1","TestCollectionServ_Add","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","CollectionServiceSuite","",""
"","206","Empty result for event without artworks","EventRepSuite","Sat Nov 22 07:24:35 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestAdminService_GetAllEmployees","","Sat Nov 22 07:22:30 UTC 2025","passed","Sat Nov 22 07:22:30 UTC 2025","","AdminServiceSuite","",""
"","0","TestAuthorServ_Delete","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","AuthorServiceSuite","",""
"","16","Not found","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_GetByID","",""
"","66","TestCollectionRep_GetByID","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","CollectionRepSuite","",""
"","105","TestArtworkRep_Delete","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","ArtworkRepSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Sat Nov 22 07:22:31 UTC 2025","passed","Sat Nov 22 07:22:31 UTC 2025","","AuthZServiceSuite","",""
"","404","TestEmployeeRep_Add","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","EmployeeRepSuite","",""
"","1","TestAuthUser_LoginUser","","Sat Nov 22 07:22:31 UTC 2025","passed","Sat Nov 22 07:22:31 UTC 2025","","AuthUserServiceSuite","",""
"","480","Success with date range filter","EventRepSuite","Sat Nov 22 07:24:37 UTC 2025","passed","Sat Nov 22 07:24:37 UTC 2025","","TestEventRep_GetAllEvents","",""
"","0","TestUserService_GetSelf","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","UserServiceSuite","",""
"","46","Duplicate error","CollectionRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestCollectionRep_Add","",""
"","16","Not found","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_GetByID","",""
"","1","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","BuyTicketsServiceSuite","",""
"","30","Update function returns error","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_Update","",""
"","231","TestUserRep_GetByLogin","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","UserRepSuite","",""
"","1913","TestEventRep_CheckEmployeeByID","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","EventRepSuite","",""
"","0","TestCollectionServ_Delete","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","CollectionServiceSuite","",""
"","14","Not found","AdminRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAdminRep_GetByID","",""
"","0","TestSearcher_GetAllArtworks","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","SearcherServiceSuite","",""
"","0","TestEventService_Delete","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","EventServiceSuite","",""
"","0","TestSearcher_GetEvent","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","SearcherServiceSuite","",""
"","124","Success","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","197","TestAuthorRep_Delete","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AuthorRepSuite","",""
"","1","TestBuyTicketsServ_CancelBuyTicket","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","BuyTicketsServiceSuite","",""
"","110","Success","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_GetByID","",""
"","75","Success","AdminRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAdminRep_GetByID","",""
"","147","Success","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_Add","",""
"","12","Employee not found error","EventRepSuite","Sat Nov 22 07:24:36 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_Add","",""
"","828","Success with empty filter","EventRepSuite","Sat Nov 22 07:24:36 UTC 2025","passed","Sat Nov 22 07:24:37 UTC 2025","","TestEventRep_GetAllEvents","",""
"","0","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","BuyTicketsServiceSuite","",""
"","442","Success with title filter","EventRepSuite","Sat Nov 22 07:24:37 UTC 2025","passed","Sat Nov 22 07:24:37 UTC 2025","","TestEventRep_GetAllEvents","",""
"","70","Success","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_GetByLogin","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","EventServiceSuite","",""
"","0","TestAuthUser_RegisterUser","","Sat Nov 22 07:22:31 UTC 2025","passed","Sat Nov 22 07:22:31 UTC 2025","","AuthUserServiceSuite","",""
"","134","Update function returns error","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_Update","",""
"","630","Success","EventRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","69","Duplicate login error","AdminRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAdminRep_Add","",""
"","1","TestAuthEmployee_RegisterEmployee","","Sat Nov 22 07:22:31 UTC 2025","passed","Sat Nov 22 07:22:31 UTC 2025","","AuthEmployeeServiceSuite","",""
"","449","TestEventRep_DeleteArtworkFromEvent","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","EventRepSuite","",""
"","214","TestAuthorRep_GetAll","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AuthorRepSuite","",""
"","86","TestCollectionRep_GetAll","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","CollectionRepSuite","",""
"","0","TestArtworkService_Delete","","Sat Nov 22 07:22:30 UTC 2025","passed","Sat Nov 22 07:22:30 UTC 2025","","ArtworkServiceSuite","",""
"","310","TestUserRep_Update","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","UserRepSuite","",""
"","106","Empty result for artwork without events in date range","EventRepSuite","Sat Nov 22 07:24:36 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","163","Duplicate login error","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_Update","",""
"","78","Success - disable subscription","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","10","Not found","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_Update","",""
"","450","Duplicate error","EventRepSuite","Sat Nov 22 07:24:36 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_Add","",""
"","1","TestAdminService_ChangeEmployeeRights","","Sat Nov 22 07:22:30 UTC 2025","passed","Sat Nov 22 07:22:30 UTC 2025","","AdminServiceSuite","",""
"","299","TestArtworkRep_Add","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","ArtworkRepSuite","",""
"","89","TestAdminRep_GetByID","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AdminRepSuite","",""
"","16","Not found","EventRepSuite","Sat Nov 22 07:24:35 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","TestEventRep_Update","",""
"","102","Success - enable subscription","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","1","TestAuthEmployee_VerifyByToken","","Sat Nov 22 07:22:31 UTC 2025","passed","Sat Nov 22 07:22:31 UTC 2025","","AuthEmployeeServiceSuite","",""
"","259","TestAuthorRep_Add","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AuthorRepSuite","",""
"","67","Success","UserRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_Add","",""
"","12","Not found","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_Update","",""
"","392","TestEmployeeRep_GetAll","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","EmployeeRepSuite","",""
"","231","Success with empty filter","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","506","Artwork not found","EventRepSuite","Sat Nov 22 07:24:35 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","527","Success","EventRepSuite","Sat Nov 22 07:24:35 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1374","TestEventRep_GetByID","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","EventRepSuite","",""
"","13","Not found","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_Delete","",""
"","143","Success","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_GetByID","",""
"","215","Empty result for event without artworks","EventRepSuite","Sat Nov 22 07:24:35 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","499","Update function returns error","EventRepSuite","Sat Nov 22 07:24:35 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_Update","",""
"","133","Employee exists","EventRepSuite","Sat Nov 22 07:24:36 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","7","Author not found","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","1","TestArtworkService_Update","","Sat Nov 22 07:22:30 UTC 2025","passed","Sat Nov 22 07:22:30 UTC 2025","","ArtworkServiceSuite","",""
"","1","TestEventService_Update","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","EventServiceSuite","",""
"","16","Not found","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_Delete","",""
"","16","Not found","UserRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_GetByLogin","",""
"","111","Duplicate ID error","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_Add","",""
"","3128","TestEventRep_GetAllEvents","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:37 UTC 2025","","EventRepSuite","",""
"","137","Success","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","37","Collection not found error","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_Add","",""
"","506","Success","EventRepSuite","Sat Nov 22 07:24:36 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","16","Not found","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_Delete","",""
"","1","TestArtworkService_Add","","Sat Nov 22 07:22:30 UTC 2025","passed","Sat Nov 22 07:22:30 UTC 2025","","ArtworkServiceSuite","",""
"","66","Success","UserRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestUserRep_Delete","",""
"","30","Duplicate error","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_Add","",""
"","20","Not found","AdminRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAdminRep_GetByLogin","",""
"","160","TestEmployeeRep_GetByID","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","EmployeeRepSuite","",""
"","88","Success","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_Delete","",""
"","47","Success","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_Delete","",""
"","32","Success","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_Add","",""
"","15","Not found","EmployeeRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","TestEmployeeRep_Update","",""
"","486","TestEmployeeRep_Update","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:34 UTC 2025","","EmployeeRepSuite","",""
"","1761","TestEventRep_SetNotValid","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","EventRepSuite","",""
"","1","TestEventService_AddArtworksToEvent","","Sat Nov 22 07:22:34 UTC 2025","passed","Sat Nov 22 07:22:34 UTC 2025","","EventServiceSuite","",""
"","18","Not found","CollectionRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestCollectionRep_GetByID","",""
"","139","TestAdminRep_GetAll","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AdminRepSuite","",""
"","50","Success","CollectionRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestCollectionRep_Add","",""
"","1","TestAuthorServ_Update","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","AuthorServiceSuite","",""
"","268","Success","EventRepSuite","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","TestEventRep_Delete","",""
"","14","Author not found error","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_Add","",""
"","126","Success","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_Add","",""
"","0","TestAuthUser_VerifyByToken","","Sat Nov 22 07:22:31 UTC 2025","passed","Sat Nov 22 07:22:31 UTC 2025","","AuthUserServiceSuite","",""
"","18","Not found","EventRepSuite","Sat Nov 22 07:24:35 UTC 2025","passed","Sat Nov 22 07:24:35 UTC 2025","","TestEventRep_Delete","",""
"","29","Has artworks - false","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","290","TestArtworkRep_Update","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","ArtworkRepSuite","",""
"","151","Success","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_Update","",""
"","47","Success","CollectionRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestCollectionRep_GetByID","",""
"","0","TestCollectionServ_Update","","Sat Nov 22 07:22:33 UTC 2025","passed","Sat Nov 22 07:22:33 UTC 2025","","CollectionServiceSuite","",""
"","131","Success with title filter","ArtworkRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","17","Not found","AuthorRepSuite","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","TestAuthorRep_GetByID","",""
"","69","TestAdminRep_Add","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AdminRepSuite","",""
"","1392","TestEventRep_Update","","Sat Nov 22 07:24:34 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","EventRepSuite","",""
"","16","Not found","EventRepSuite","Sat Nov 22 07:24:36 UTC 2025","passed","Sat Nov 22 07:24:36 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","133","TestAuthorRep_HasArtworks","","Sat Nov 22 07:24:33 UTC 2025","passed","Sat Nov 22 07:24:33 UTC 2025","","AuthorRepSuite","",""
