"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestSearcher_GetEvent","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","SearcherServiceSuite","",""
"","0","TestSearcher_GetArtworksFromEvent","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","SearcherServiceSuite","",""
"","17","Not found","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_Update","",""
"","17","Not found","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","159","Duplicate login error","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_Update","",""
"","2","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Wed Nov 19 13:07:28 UTC 2025","passed","Wed Nov 19 13:07:28 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthZServiceSuite","",""
"","131","TestAdminRep_Add","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AdminRepSuite","",""
"","454","TestEventRep_DeleteArtworkFromEvent","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","EventRepSuite","",""
"","16","Not found","EventRepSuite","Wed Nov 19 13:09:08 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_GetByID","",""
"","1","TestSearcher_GetCollectionsStat","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","SearcherServiceSuite","",""
"","1112","TestEventRep_GetByID","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","EventRepSuite","",""
"","501","TestEmployeeRep_Update","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","EmployeeRepSuite","",""
"","89","TestAdminRep_GetByLogin","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AdminRepSuite","",""
"","123","TestEmployeeRep_Delete","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","EmployeeRepSuite","",""
"","104","Success - disable subscription","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","995","TestEventRep_CheckEmployeeByID","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","EventRepSuite","",""
"","0","TestAuthorServ_Update","","Wed Nov 19 13:07:27 UTC 2025","passed","Wed Nov 19 13:07:27 UTC 2025","","AuthorServiceSuite","",""
"","524","Success","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","1","TestAuthAdmin_VerifyByToken","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthAdminServiceSuite","",""
"","144","TestArtworkRep_GetByID","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","ArtworkRepSuite","",""
"","19","Not found","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_Delete","",""
"","22","Update function returns error","CollectionRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestCollectionRep_Update","",""
"","108","Success with title filter","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","1","TestArtworkService_Add","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","ArtworkServiceSuite","",""
"","73","Success","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_Delete","",""
"","0","TestArtworkServ_GetAll","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","ArtworkServiceSuite","",""
"","17","Not found","EventRepSuite","Wed Nov 19 13:09:08 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","167","Duplicate login error","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_Add","",""
"","19","Not found","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_Update","",""
"","255","TestUserRep_Update","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","UserRepSuite","",""
"","842","TestEventRep_GetCollectionsStat","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","EventRepSuite","",""
"","101","Success - enable subscription","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","0","TestMailingService_SendMailToAllUsers","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","MailingServiceSuite","",""
"","2","TestBuyTicketsServ_ConfirmBuyTicket","","Wed Nov 19 13:07:28 UTC 2025","passed","Wed Nov 19 13:07:28 UTC 2025","","BuyTicketsServiceSuite","",""
"","110","TestAdminRep_GetAll","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AdminRepSuite","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","EventServiceSuite","",""
"","1","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Wed Nov 19 13:07:28 UTC 2025","passed","Wed Nov 19 13:07:28 UTC 2025","","BuyTicketsServiceSuite","",""
"","17","Employee does not exist","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","126","Event not found","EventRepSuite","Wed Nov 19 13:09:08 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","569","TestEventRep_SetNotValid","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","EventRepSuite","",""
"","136","Employee exists","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","117","TestUserRep_GetAll","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","UserRepSuite","",""
"","217","TestAuthorRep_GetAll","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AuthorRepSuite","",""
"","452","Success","EventRepSuite","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","50","Success","CollectionRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestCollectionRep_Add","",""
"","109","Duplicate ID error","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_Add","",""
"","265","Success","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_GetAll","",""
"","0","TestAuthEmployee_VerifyByToken","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthEmployeeServiceSuite","",""
"","42","Collection not found error","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_Add","",""
"","94","Duplicate error","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_Add","",""
"","7","Not found","CollectionRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestCollectionRep_Update","",""
"","15","Not found","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_SetNotValid","",""
"","0","TestEventService_GetArtworksFromEvent","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","EventServiceSuite","",""
"","1","TestCollectionServ_Delete","","Wed Nov 19 13:07:28 UTC 2025","passed","Wed Nov 19 13:07:28 UTC 2025","","CollectionServiceSuite","",""
"","546","Success","EventRepSuite","Wed Nov 19 13:09:08 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","161","Success","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_Update","",""
"","223","TestUserRep_UpdateSubscribeToMailing","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","UserRepSuite","",""
"","132","Duplicate login error","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_Update","",""
"","347","Success","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","12","Not found","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_GetByLogin","",""
"","45","Success","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_Delete","",""
"","11","Not found","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_Update","",""
"","0","TestAuthAdmin_RegisterAdmin","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthAdminServiceSuite","",""
"","2033","TestEventRep_Add","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","EventRepSuite","",""
"","46","Success","CollectionRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestCollectionRep_Update","",""
"","0","TestAuthorServ_GetAll","","Wed Nov 19 13:07:27 UTC 2025","passed","Wed Nov 19 13:07:27 UTC 2025","","AuthorServiceSuite","",""
"","0","TestEventService_Delete","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","EventServiceSuite","",""
"","0","TestArtworkService_Delete","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","ArtworkServiceSuite","",""
"","12","Employee not found error","EventRepSuite","Wed Nov 19 13:09:08 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_Add","",""
"","0","TestCollectionServ_GetAll","","Wed Nov 19 13:07:28 UTC 2025","passed","Wed Nov 19 13:07:28 UTC 2025","","CollectionServiceSuite","",""
"","121","Empty result for artwork without events in date range","EventRepSuite","Wed Nov 19 13:09:08 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","123","Success","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_GetByID","",""
"","0","TestEventService_AddArtworksToEvent","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","EventServiceSuite","",""
"","0","TestAdminService_GetAllEmployees","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AdminServiceSuite","",""
"","445","Success with title filter","EventRepSuite","Wed Nov 19 13:09:09 UTC 2025","passed","Wed Nov 19 13:09:09 UTC 2025","","TestEventRep_GetAllEvents","",""
"","162","Success","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","528","Success","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_GetByID","",""
"","123","Success","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_GetByID","",""
"","92","TestAuthorRep_Add","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AuthorRepSuite","",""
"","180","Success with empty filter","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","20","Not found","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_GetByID","",""
"","125","TestAuthorRep_Update","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AuthorRepSuite","",""
"","14","Not found","CollectionRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestCollectionRep_Delete","",""
"","135","TestAuthorRep_HasArtworks","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AuthorRepSuite","",""
"","1","TestEventService_Add","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","EventServiceSuite","",""
"","0","TestAuthorServ_Add","","Wed Nov 19 13:07:27 UTC 2025","passed","Wed Nov 19 13:07:27 UTC 2025","","AuthorServiceSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthZServiceSuite","",""
"User register, auth, search events","8855","TestUser_MVP","","Wed Nov 19 13:11:53 UTC 2025","passed","Wed Nov 19 13:12:02 UTC 2025","","UserE2ESuite","",""
"","519","Artwork not found","EventRepSuite","Wed Nov 19 13:09:08 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","67","Duplicate login error","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_Add","",""
"","97","Has artworks - true","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","92","TestCollectionRep_Add","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","CollectionRepSuite","",""
"","195","Empty result for event without artworks","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","1","TestUserService_GetSelf","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","UserServiceSuite","",""
"","15","Author not found error","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_Add","",""
"","1","TestAuthEmployee_LoginEmployee","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthEmployeeServiceSuite","",""
"","14","Not found","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_Delete","",""
"","1","TestArtworkService_Update","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","ArtworkServiceSuite","",""
"","9","Not found","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_GetByID","",""
"","30","Has artworks - false","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","288","TestUserRep_GetByID","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","UserRepSuite","",""
"","396","TestArtworkRep_GetAllArtworks","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","ArtworkRepSuite","",""
"","15","Not found","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_Delete","",""
"","42","Duplicate error","CollectionRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestCollectionRep_Add","",""
"","207","TestUserRep_Delete","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","UserRepSuite","",""
"","110","Success","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_Delete","",""
"","88","Success","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_Delete","",""
"","11","Not found","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_GetByID","",""
"","18","Not found","CollectionRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestCollectionRep_GetByID","",""
"","436","Duplicate error","EventRepSuite","Wed Nov 19 13:09:08 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_Add","",""
"","103","Success","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_Update","",""
"","86","Success","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_Update","",""
"","22","Not found","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","1927","TestEventRep_AddArtworksToEvent","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","EventRepSuite","",""
"","2","TestBuyTicketsServ_BuyTicket","","Wed Nov 19 13:07:28 UTC 2025","passed","Wed Nov 19 13:07:28 UTC 2025","","BuyTicketsServiceSuite","",""
"","42","Success","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_GetByID","",""
"","1","TestAdminService_ChangeEmployeeRights","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AdminServiceSuite","",""
"","293","TestEventRep_Delete","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","EventRepSuite","",""
"","45","Success","CollectionRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestCollectionRep_GetByID","",""
"","291","TestUserRep_GetByLogin","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","UserRepSuite","",""
"","0","TestAuthZ_Authz_GetUserID","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthZServiceSuite","",""
"","107","TestArtworkRep_Delete","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","ArtworkRepSuite","",""
"","101","TestAdminRep_Update","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AdminRepSuite","",""
"","248","TestAuthorRep_GetByID","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AuthorRepSuite","",""
"","3240","TestEventRep_GetAllEvents","","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","EventRepSuite","",""
"","77","TestCollectionRep_GetAll","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","CollectionRepSuite","",""
"","174","Success","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_Update","",""
"","307","TestEmployeeRep_GetByLogin","","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","EmployeeRepSuite","",""
"","579","Success","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_Update","",""
"","274","TestArtworkRep_Add","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","ArtworkRepSuite","",""
"","1","TestEventService_Update","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","EventServiceSuite","",""
"","61","TestAuthorRep_Delete","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AuthorRepSuite","",""
"","16","Not found","ArtworkRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestArtworkRep_Update","",""
"","483","Success with date range filter","EventRepSuite","Wed Nov 19 13:09:09 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEventRep_GetAllEvents","",""
"","72","Success","UserRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestUserRep_GetByLogin","",""
"","553","Success","EventRepSuite","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_SetNotValid","",""
"","645","Success","EventRepSuite","Wed Nov 19 13:09:06 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","1","TestAdminService_GetAllUsers","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AdminServiceSuite","",""
"","13","Not found","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_Delete","",""
"","110","Success","AdminRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAdminRep_GetAll","",""
"","1","TestAuthUser_VerifyByToken","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthUserServiceSuite","",""
"","1","TestSearcher_GetAllEvents","","Wed Nov 19 13:07:29 UTC 2025","passed","Wed Nov 19 13:07:29 UTC 2025","","SearcherServiceSuite","",""
"","531","Update function returns error","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:08 UTC 2025","","TestEventRep_Update","",""
"","0","TestAuthEmployee_RegisterEmployee","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthEmployeeServiceSuite","",""
"","1","TestAuthAdmin_LoginAdmin","","Wed Nov 19 13:07:26 UTC 2025","passed","Wed Nov 19 13:07:26 UTC 2025","","AuthAdminServiceSuite","",""
"","18","Not found","EventRepSuite","Wed Nov 19 13:09:07 UTC 2025","passed","Wed Nov 19 13:09:07 UTC 2025","","TestEventRep_Delete","",""
"","17","Not found","EmployeeRepSuite","Wed Nov 19 13:09:10 UTC 2025","passed","Wed Nov 19 13:09:10 UTC 2025","","TestEmployeeRep_Update","",""
"","16","Not found","AdminRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAdminRep_GetByID","",""
"","41","Duplicate login error","AdminRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAdminRep_Add","",""
"","46","Duplicate error","AuthorRepSuite","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","TestAuthorRep_Add","",""
"","93","TestAdminRep_GetByID","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","AdminRepSuite","",""
"","64","TestCollectionRep_GetByID","","Wed Nov 19 13:09:11 UTC 2025","passed","Wed Nov 19 13:09:11 UTC 2025","","CollectionRepSuite","",""
