"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","Success","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","TestEmployeeRep_Delete","",""
"","150","TestUserRep_Add","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","UserRepSuite","",""
"","172","Success","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_Update","",""
"","17","Not found","EventRepSuite","Fri Sep 26 10:14:30 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","TestEventRep_GetByID","",""
"","14","Employee does not exist","EventRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","47","Duplicate error","CollectionRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestCollectionRep_Add","",""
"","1012","Success with title filter","EventRepSuite","Fri Sep 26 10:14:29 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","TestEventRep_GetAllEvents","",""
"","31","Update function returns error","CollectionRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestCollectionRep_Update","",""
"","1141","TestEventRep_DeleteArtworkFromEvent","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","EventRepSuite","",""
"","240","TestAuthorRep_GetAll","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","AuthorRepSuite","",""
"","78","Duplicate login error","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_Add","",""
"","1906","TestEventRep_GetArtworkIDs","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","EventRepSuite","",""
"","370","TestArtworkRep_GetAllArtworks","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","ArtworkRepSuite","",""
"","217","Empty result for event without artworks","EventRepSuite","Fri Sep 26 10:14:30 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","157","Employee exists","EventRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","18","Not found","EmployeeRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","505","Duplicate artwork error","EventRepSuite","Fri Sep 26 10:14:30 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","2668","TestEventRep_GetAllEvents","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","EventRepSuite","",""
"","78","Success","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_GetByLogin","",""
"","72","Event not found","EventRepSuite","Fri Sep 26 10:14:30 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","2225","TestEventRep_SetNotValid","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","EventRepSuite","",""
"","265","Success","EventRepSuite","Fri Sep 26 10:14:30 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","TestEventRep_Delete","",""
"","579","Success","EventRepSuite","Fri Sep 26 10:14:29 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","TestEventRep_Update","",""
"","135","Update function returns error","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","TestEmployeeRep_Update","",""
"","220","TestUserRep_GetByLogin","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","UserRepSuite","",""
"","148","Success","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","TestEmployeeRep_GetByID","",""
"","168","TestArtworkRep_GetByID","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","ArtworkRepSuite","",""
"","64","Success","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_GetByID","",""
"","42","Success","CollectionRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestCollectionRep_GetByID","",""
"","14","Not found","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_Update","",""
"","293","TestEmployeeRep_Delete","","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","EmployeeRepSuite","",""
"","12","Author not found error","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_Add","",""
"","283","TestArtworkRep_Update","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","ArtworkRepSuite","",""
"","126","Duplicate ID error","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestEmployeeRep_Add","",""
"","655","Success","EventRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","298","TestUserRep_GetAllSubscribed","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","UserRepSuite","",""
"","138","Duplicate login error","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_Update","",""
"","16","Employee not found error","EventRepSuite","Fri Sep 26 10:14:29 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","TestEventRep_Add","",""
"","31","Has artworks - false","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","196","Empty result for event without artworks","EventRepSuite","Fri Sep 26 10:14:29 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","15","Not found","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_Update","",""
"","16","Not found","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_GetByID","",""
"","65","Success","AdminRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestAdminRep_GetByID","",""
"","110","Success","AdminRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestAdminRep_GetAll","",""
"","141","Duplicate login error","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","TestEmployeeRep_Add","",""
"","179","Duplicate login error","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestEmployeeRep_Update","",""
"","112","TestArtworkRep_Delete","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","ArtworkRepSuite","",""
"","91","Success - enable subscription","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","662","TestEventRep_GetEventsOfArtworkOnDate","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","EventRepSuite","",""
"","89","TestAdminRep_GetByLogin","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","AdminRepSuite","",""
"","529","Success","EventRepSuite","Fri Sep 26 10:14:29 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","17","Not found","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","TestEmployeeRep_GetByID","",""
"","49","Success","CollectionRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestCollectionRep_Delete","",""
"","1004","Success with empty filter","EventRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","TestEventRep_GetAllEvents","",""
"","223","Success with empty filter","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","121","TestUserRep_GetAll","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","UserRepSuite","",""
"","58","Duplicate login error","AdminRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestAdminRep_Update","",""
"","415","TestEmployeeRep_Add","","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","EmployeeRepSuite","",""
"","12","Not found","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_Update","",""
"","72","Success","AdminRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestAdminRep_GetByLogin","",""
"","136","TestAuthorRep_Update","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","AuthorRepSuite","",""
"","124","TestCollectionRep_Update","","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","CollectionRepSuite","",""
"","15","Not found","EventRepSuite","Fri Sep 26 10:14:30 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","TestEventRep_Delete","",""
"","10","Not found","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_Delete","",""
"","57","Success","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_Delete","",""
"","31","Collection not found error","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_Add","",""
"","17","Not found","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_GetByID","",""
"","510","Duplicate error","EventRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","TestEventRep_Add","",""
"","1026","TestEventRep_GetCollectionsStat","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","EventRepSuite","",""
"","10","Not found","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_Delete","",""
"","117","TestCollectionRep_GetByID","","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","CollectionRepSuite","",""
"","94","Success","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_Delete","",""
"","246","TestAuthorRep_Add","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","AuthorRepSuite","",""
"","121","Success","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","650","Success with date range filter","EventRepSuite","Fri Sep 26 10:14:30 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestEventRep_GetAllEvents","",""
"","28","Update function returns error","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_Update","",""
"","82","Success","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","276","Artwork not found","EventRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","477","Success","EventRepSuite","Fri Sep 26 10:14:29 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","533","Update function returns error","EventRepSuite","Fri Sep 26 10:14:29 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","TestEventRep_Update","",""
"","275","TestEmployeeRep_GetAll","","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","EmployeeRepSuite","",""
"","16","Not found","AdminRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestAdminRep_GetByLogin","",""
"","78","Success","CollectionRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestCollectionRep_Update","",""
"","47","Success","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_Add","",""
"","499","TestEmployeeRep_Update","","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","EmployeeRepSuite","",""
"","105","Has artworks - true","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","535","Success","EventRepSuite","Fri Sep 26 10:14:29 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","TestEventRep_GetByID","",""
"","167","Success","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","TestEmployeeRep_Update","",""
"","77","TestAdminRep_Add","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","AdminRepSuite","",""
"","135","TestAdminRep_Update","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","AdminRepSuite","",""
"","72","Success","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_Add","",""
"","0","TestUserService_GetSelf","","Fri Sep 26 10:12:49 GMT 2025","passed","Fri Sep 26 10:12:49 GMT 2025","","UserServiceSuite","",""
"","232","TestUserRep_GetByID","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","UserRepSuite","",""
"","105","Success","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_Update","",""
"","16","Not found","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","268","TestAuthorRep_Delete","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","AuthorRepSuite","",""
"","1579","TestEventRep_GetByID","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","EventRepSuite","",""
"","260","TestUserRep_Update","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","UserRepSuite","",""
"","39","Success","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_Delete","",""
"","535","Success","EventRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","17","Not found","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_Delete","",""
"","55","Success","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_GetByID","",""
"User register, auth, search events","467","TestUser_MVP","","Fri Sep 26 10:16:24 GMT 2025","passed","Fri Sep 26 10:16:24 GMT 2025","","UserE2ESuite","",""
"","119","Success","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_Add","",""
"","22","Not found","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_GetByLogin","",""
"","2775","TestEventRep_AddArtworksToEvent","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","EventRepSuite","",""
"","14","Not found","CollectionRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestCollectionRep_Delete","",""
"","150","Success","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_GetByID","",""
"","18","Not found","EventRepSuite","Fri Sep 26 10:14:29 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","TestEventRep_Update","",""
"","78","TestAdminRep_GetByID","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","AdminRepSuite","",""
"","217","TestAuthorRep_GetByID","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","AuthorRepSuite","",""
"","145","Success with title filter","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","65","TestCollectionRep_Delete","","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","CollectionRepSuite","",""
"","362","TestArtworkRep_Add","","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","ArtworkRepSuite","",""
"","15","Not found","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","TestEmployeeRep_Delete","",""
"","144","TestAuthorRep_HasArtworks","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","AuthorRepSuite","",""
"","527","TestEventRep_Add","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:29 GMT 2025","","EventRepSuite","",""
"","46","Success","CollectionRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestCollectionRep_Add","",""
"","107","Success - disable subscription","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","12","Not found","AdminRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestAdminRep_GetByID","",""
"","147","Success","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","TestEmployeeRep_Add","",""
"","15","Not found","EmployeeRepSuite","Fri Sep 26 10:14:27 GMT 2025","passed","Fri Sep 26 10:14:27 GMT 2025","","TestEmployeeRep_Update","",""
"","13","Not found","CollectionRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestCollectionRep_Update","",""
"","94","Success","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_Update","",""
"","2186","TestEventRep_Delete","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","EventRepSuite","",""
"","173","TestEventRep_CheckEmployeeByID","","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","EventRepSuite","",""
"","96","Update function returns error","ArtworkRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestArtworkRep_Update","",""
"","553","Success","EventRepSuite","Fri Sep 26 10:14:30 GMT 2025","passed","Fri Sep 26 10:14:30 GMT 2025","","TestEventRep_SetNotValid","",""
"","18","Not found","UserRepSuite","Fri Sep 26 10:14:31 GMT 2025","passed","Fri Sep 26 10:14:31 GMT 2025","","TestUserRep_GetByID","",""
"","96","TestCollectionRep_Add","","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","CollectionRepSuite","",""
"","8","Author not found","AuthorRepSuite","Fri Sep 26 10:14:28 GMT 2025","passed","Fri Sep 26 10:14:28 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","11","Not found","CollectionRepSuite","Fri Sep 26 10:14:32 GMT 2025","passed","Fri Sep 26 10:14:32 GMT 2025","","TestCollectionRep_GetByID","",""
