"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","365","Success","EventRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","21","Not found","AdminRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAdminRep_GetByLogin","",""
"","85","Success","ArtworkRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestArtworkRep_Delete","",""
"","18","Not found","EventRepSuite","Wed Nov 19 09:55:50 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","TestEventRep_SetNotValid","",""
"","86","Success","AuthorRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAuthorRep_Update","",""
"","0","TestAuthorServ_GetAll","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","AuthorServiceSuite","",""
"","14","Not found","AuthorRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAuthorRep_Delete","",""
"","500","TestEmployeeRep_Update","","Wed Nov 19 09:55:47 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","EmployeeRepSuite","",""
"","267","TestUserRep_GetByLogin","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","UserRepSuite","",""
"","47","Duplicate login error","AdminRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAdminRep_Add","",""
"","85","Success","CollectionRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestCollectionRep_Update","",""
"","0","TestBuyTicketsServ_ConfirmBuyTicket","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","BuyTicketsServiceSuite","",""
"","1","TestAdminService_GetAllEmployees","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AdminServiceSuite","",""
"","11","Not found","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_Delete","",""
"","128","TestEmployeeRep_Delete","","Wed Nov 19 09:55:47 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","EmployeeRepSuite","",""
"","15","Not found","EventRepSuite","Wed Nov 19 09:55:49 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","TestEventRep_GetByID","",""
"","0","TestBuyTicketsServ_CancelBuyTicket","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","BuyTicketsServiceSuite","",""
"","1","TestEventService_Delete","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","EventServiceSuite","",""
"","404","TestEmployeeRep_GetAll","","Wed Nov 19 09:55:47 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","EmployeeRepSuite","",""
"","86","Duplicate login error","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_Update","",""
"","5","TestAuthUser_LoginUser","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AuthUserServiceSuite","",""
"","102","TestAdminRep_Update","","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","AdminRepSuite","",""
"","130","TestAdminRep_Add","","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","AdminRepSuite","",""
"","0","TestAuthUser_RegisterUser","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AuthUserServiceSuite","",""
"","9","Not found","CollectionRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestCollectionRep_Delete","",""
"","208","Empty result for event without artworks","EventRepSuite","Wed Nov 19 09:55:49 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","7","Author not found","AuthorRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","186","Success","EmployeeRepSuite","Wed Nov 19 09:55:47 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEmployeeRep_Update","",""
"","143","Success","EmployeeRepSuite","Wed Nov 19 09:55:47 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEmployeeRep_Add","",""
"","75","Success","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_Add","",""
"User register, auth, search events","11211","TestUser_MVP","","Wed Nov 19 09:58:31 UTC 2025","passed","Wed Nov 19 09:58:42 UTC 2025","","UserE2ESuite","",""
"","2247","TestEventRep_GetEventsOfArtworkOnDate","","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","EventRepSuite","",""
"","0","TestEventService_Add","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","EventServiceSuite","",""
"","294","TestArtworkRep_Update","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","ArtworkRepSuite","",""
"","1","TestEventService_AddArtworksToEvent","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","EventServiceSuite","",""
"","69","Success","AdminRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAdminRep_GetByLogin","",""
"","0","TestAuthZ_Authz_GetUserID","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AuthZServiceSuite","",""
"","27","Update function returns error","AuthorRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAuthorRep_Update","",""
"","121","TestUserRep_GetAll","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","UserRepSuite","",""
"","95","Success","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_GetByLogin","",""
"","120","Success","ArtworkRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestArtworkRep_Add","",""
"","16","Not found","AdminRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAdminRep_GetByID","",""
"","107","Success","EmployeeRepSuite","Wed Nov 19 09:55:47 UTC 2025","passed","Wed Nov 19 09:55:47 UTC 2025","","TestEmployeeRep_Delete","",""
"","49","Success","CollectionRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestCollectionRep_Add","",""
"","129","Empty result for artwork without events in date range","EventRepSuite","Wed Nov 19 09:55:50 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","82","TestAdminRep_GetByID","","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","AdminRepSuite","",""
"","2257","TestEventRep_Update","","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","EventRepSuite","",""
"","401","Success","EventRepSuite","Wed Nov 19 09:55:50 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","139","TestArtworkRep_GetByID","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","ArtworkRepSuite","",""
"","1584","TestEventRep_Add","","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","EventRepSuite","",""
"","2754","TestEventRep_GetCollectionsStat","","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","EventRepSuite","",""
"","17","Not found","AuthorRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAuthorRep_GetByID","",""
"","16","Not found","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_Update","",""
"","511","Duplicate error","EventRepSuite","Wed Nov 19 09:55:49 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","TestEventRep_Add","",""
"","0","TestAuthEmployee_VerifyByToken","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AuthEmployeeServiceSuite","",""
"","1113","Success with empty filter","EventRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","TestEventRep_GetAllEvents","",""
"","66","TestCollectionRep_GetByID","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","CollectionRepSuite","",""
"","1","TestAuthUser_VerifyByToken","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AuthUserServiceSuite","",""
"","0","TestMailingService_SendMailToAllUsers","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","MailingServiceSuite","",""
"","79","TestCollectionRep_GetAll","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","CollectionRepSuite","",""
"","107","Success - enable subscription","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","1","TestAuthorServ_Update","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","AuthorServiceSuite","",""
"","0","TestCollectionServ_Delete","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","CollectionServiceSuite","",""
"","51","Success","AuthorRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAuthorRep_Add","",""
"","1","TestAdminService_ChangeEmployeeRights","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AdminServiceSuite","",""
"","1","TestAuthEmployee_LoginEmployee","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AuthEmployeeServiceSuite","",""
"","153","Duplicate login error","EmployeeRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEmployeeRep_Add","",""
"","20","Not found","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","118","Success - disable subscription","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","302","TestEmployeeRep_GetByID","","Wed Nov 19 09:55:47 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","EmployeeRepSuite","",""
"","648","Duplicate artwork error","EventRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","1","TestArtworkServ_GetAll","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","ArtworkServiceSuite","",""
"","287","TestUserRep_Delete","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","UserRepSuite","",""
"","66","Success","AdminRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAdminRep_GetByID","",""
"","163","TestEmployeeRep_GetByLogin","","Wed Nov 19 09:55:47 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","EmployeeRepSuite","",""
"","2787","TestEventRep_GetAllEvents","","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","EventRepSuite","",""
"","0","TestEventService_GetArtworksFromEvent","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","EventServiceSuite","",""
"","1","TestArtworkService_Add","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","ArtworkServiceSuite","",""
"","449","Success","EventRepSuite","Wed Nov 19 09:55:49 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","2","TestEventService_Update","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","EventServiceSuite","",""
"","520","Success","EventRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","TestEventRep_GetByID","",""
"","134","Update function returns error","EmployeeRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEmployeeRep_Update","",""
"","10","Not found","CollectionRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestCollectionRep_Update","",""
"","1","TestArtworkService_Update","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","ArtworkServiceSuite","",""
"","1","TestSearcher_GetArtworksFromEvent","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","SearcherServiceSuite","",""
"","104","Success","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_Update","",""
"","534","Success","EventRepSuite","Wed Nov 19 09:55:50 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","367","TestArtworkRep_GetAllArtworks","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","ArtworkRepSuite","",""
"","0","TestAuthAdmin_RegisterAdmin","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AuthAdminServiceSuite","",""
"","161","Success","ArtworkRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestArtworkRep_Update","",""
"","124","Empty result for event without artworks","EventRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","46","Duplicate error","CollectionRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestCollectionRep_Add","",""
"","85","TestUserRep_GetByID","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","UserRepSuite","",""
"","123","Success","ArtworkRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestArtworkRep_GetByID","",""
"","298","TestArtworkRep_Add","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","ArtworkRepSuite","",""
"","2227","TestEventRep_SetNotValid","","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","EventRepSuite","",""
"","117","Success","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","115","TestAdminRep_GetAll","","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","AdminRepSuite","",""
"","0","TestUserService_GetSelf","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","UserServiceSuite","",""
"","74","Success","UserRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestUserRep_Delete","",""
"","124","Duplicate error","ArtworkRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestArtworkRep_Add","",""
"","301","TestEventRep_Delete","","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","EventRepSuite","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","UserServiceSuite","",""
"","146","Success","EmployeeRepSuite","Wed Nov 19 09:55:47 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","227","Success with empty filter","ArtworkRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","1","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","BuyTicketsServiceSuite","",""
"","125","Event not found","EventRepSuite","Wed Nov 19 09:55:49 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","1052","TestEventRep_GetArtworkIDs","","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:49 UTC 2025","","EventRepSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Wed Nov 19 09:54:09 UTC 2025","passed","Wed Nov 19 09:54:09 UTC 2025","","AuthZServiceSuite","",""
"","155","Success","EmployeeRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEmployeeRep_GetByID","",""
"","284","Success","EventRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEventRep_Delete","",""
"","0","TestCollectionServ_GetAll","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","CollectionServiceSuite","",""
"","692","Success with date range filter","EventRepSuite","Wed Nov 19 09:55:50 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestEventRep_GetAllEvents","",""
"","517","Update function returns error","EventRepSuite","Wed Nov 19 09:55:50 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","TestEventRep_Update","",""
"","547","Success","EventRepSuite","Wed Nov 19 09:55:50 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","TestEventRep_SetNotValid","",""
"","330","TestUserRep_Update","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","UserRepSuite","",""
"","18","Not found","ArtworkRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestArtworkRep_Update","",""
"","2","TestBuyTicketsServ_BuyTicket","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestCollectionServ_Add","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","CollectionServiceSuite","",""
"","50","Success","CollectionRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestCollectionRep_GetByID","",""
"","0","TestSearcher_GetCollectionsStat","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","SearcherServiceSuite","",""
"","16","Not found","EmployeeRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Wed Nov 19 09:54:12 UTC 2025","passed","Wed Nov 19 09:54:12 UTC 2025","","EventServiceSuite","",""
"","15","Not found","CollectionRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestCollectionRep_GetByID","",""
"","0","TestAuthorServ_Add","","Wed Nov 19 09:54:10 UTC 2025","passed","Wed Nov 19 09:54:10 UTC 2025","","AuthorServiceSuite","",""
"","20","Employee not found error","EventRepSuite","Wed Nov 19 09:55:49 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","TestEventRep_Add","",""
"","20","Not found","EventRepSuite","Wed Nov 19 09:55:50 UTC 2025","passed","Wed Nov 19 09:55:50 UTC 2025","","TestEventRep_Update","",""
"","161","Duplicate login error","EmployeeRepSuite","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","TestEmployeeRep_Update","",""
"","28","Update function returns error","CollectionRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestCollectionRep_Update","",""
"","113","Update function returns error","ArtworkRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestArtworkRep_Update","",""
"","15","Not found","ArtworkRepSuite","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","TestArtworkRep_GetByID","",""
"","96","TestCollectionRep_Add","","Wed Nov 19 09:55:51 UTC 2025","passed","Wed Nov 19 09:55:51 UTC 2025","","CollectionRepSuite","",""
"","162","TestEventRep_CheckEmployeeByID","","Wed Nov 19 09:55:48 UTC 2025","passed","Wed Nov 19 09:55:48 UTC 2025","","EventRepSuite","",""
"","96","Has artworks - true","AuthorRepSuite","Wed Nov 19 09:55:52 UTC 2025","passed","Wed Nov 19 09:55:52 UTC 2025","","TestAuthorRep_HasArtworks","",""
