"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2730","TestEventRep_AddArtworksToEvent","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","EventRepSuite","",""
"","160","Duplicate login error","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_Update","",""
"","236","Success with empty filter","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"User register, auth, search events","471","TestUser_MVP","","Sat Sep 27 07:47:40 GMT 2025","passed","Sat Sep 27 07:47:40 GMT 2025","","UserE2ESuite","",""
"","1","TestCollectionServ_GetAll","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","CollectionServiceSuite","",""
"","2328","TestEventRep_GetCollectionsStat","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","EventRepSuite","",""
"","202","Empty result for event without artworks","EventRepSuite","Sat Sep 27 07:45:42 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","142","TestUserRep_Add","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","UserRepSuite","",""
"","549","Success","EventRepSuite","Sat Sep 27 07:45:43 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","1","TestSearcher_GetAllEvents","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","SearcherServiceSuite","",""
"","112","TestAdminRep_GetAll","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","AdminRepSuite","",""
"","90","TestUserRep_Delete","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","UserRepSuite","",""
"","68","Success","UserRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestUserRep_Add","",""
"","463","Success","EventRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","71","Success","UserRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestUserRep_Delete","",""
"","19","Not found","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","1","TestAuthAdmin_RegisterAdmin","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AuthAdminServiceSuite","",""
"","42","Duplicate error","AuthorRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestAuthorRep_Add","",""
"","270","TestEmployeeRep_GetAll","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","EmployeeRepSuite","",""
"","16","Not found","EventRepSuite","Sat Sep 27 07:45:43 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_SetNotValid","",""
"","491","TestEmployeeRep_Update","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","EmployeeRepSuite","",""
"","1","TestAuthUser_LoginUser","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AuthUserServiceSuite","",""
"","223","TestUserRep_GetByLogin","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","UserRepSuite","",""
"","23","Not found","UserRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_GetByLogin","",""
"","20","Not found","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_Update","",""
"","15","Not found","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_Update","",""
"","38","Success","CollectionRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestCollectionRep_Add","",""
"","1","TestAuthorServ_Delete","","Sat Sep 27 07:44:01 GMT 2025","passed","Sat Sep 27 07:44:01 GMT 2025","","AuthorServiceSuite","",""
"","38","Collection not found error","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_Add","",""
"","8","Not found","AuthorRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestAuthorRep_Update","",""
"","45","Success","AdminRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestAdminRep_GetByID","",""
"","1","TestAuthEmployee_RegisterEmployee","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AuthEmployeeServiceSuite","",""
"","9","Not found","UserRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_Update","",""
"","486","Duplicate artwork error","EventRepSuite","Sat Sep 27 07:45:43 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","160","TestEventRep_CheckEmployeeByID","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","EventRepSuite","",""
"","134","TestAuthorRep_HasArtworks","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","AuthorRepSuite","",""
"","139","Success","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_GetByID","",""
"","0","TestAuthorServ_Add","","Sat Sep 27 07:44:01 GMT 2025","passed","Sat Sep 27 07:44:01 GMT 2025","","AuthorServiceSuite","",""
"","4","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","BuyTicketsServiceSuite","",""
"","267","Success","EventRepSuite","Sat Sep 27 07:45:43 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_Delete","",""
"","30","Has artworks - false","AuthorRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","82","Duplicate login error","AdminRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestAdminRep_Add","",""
"","996","Success with empty filter","EventRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","TestEventRep_GetAllEvents","",""
"","28","Duplicate error","CollectionRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestCollectionRep_Add","",""
"","511","Success","EventRepSuite","Sat Sep 27 07:45:42 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_GetByID","",""
"","45","Success","UserRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_GetByID","",""
"","99","TestCollectionRep_GetAll","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","CollectionRepSuite","",""
"","100","Success - enable subscription","UserRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","517","Duplicate error","EventRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","TestEventRep_Add","",""
"","118","Duplicate ID error","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_Add","",""
"","108","Duplicate login error","AdminRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestAdminRep_Update","",""
"","268","Success","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_GetAll","",""
"","0","TestAdminService_GetAllUsers","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AdminServiceSuite","",""
"","1096","TestEventRep_GetEventsOfArtworkOnDate","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","EventRepSuite","",""
"","4","TestBuyTicketsServ_CancelBuyTicket","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","BuyTicketsServiceSuite","",""
"","95","TestAdminRep_GetByLogin","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","AdminRepSuite","",""
"","1285","TestEventRep_Update","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","EventRepSuite","",""
"","539","Update function returns error","EventRepSuite","Sat Sep 27 07:45:42 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_Update","",""
"","0","TestEventServ_GetAll","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","EventServiceSuite","",""
"","19","Not found","AuthorRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestAuthorRep_Delete","",""
"","67","TestAuthorRep_Delete","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","AuthorRepSuite","",""
"","0","TestSearcher_GetArtworksFromEvent","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","SearcherServiceSuite","",""
"","0","TestSearcher_GetAllArtworks","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","SearcherServiceSuite","",""
"","96","Has artworks - true","AuthorRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","266","TestUserRep_GetByID","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","UserRepSuite","",""
"","94","Success","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_Delete","",""
"","1","TestAuthEmployee_LoginEmployee","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AuthEmployeeServiceSuite","",""
"","1286","TestEventRep_GetArtworkIDs","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","EventRepSuite","",""
"","146","TestAuthorRep_Update","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","AuthorRepSuite","",""
"","73","TestCollectionRep_GetByID","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","CollectionRepSuite","",""
"","1","TestBuyTicketsServ_ConfirmBuyTicket","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","BuyTicketsServiceSuite","",""
"","67","Success","CollectionRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestCollectionRep_Delete","",""
"","10","Not found","UserRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_GetByID","",""
"","18","Not found","EventRepSuite","Sat Sep 27 07:45:43 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_Delete","",""
"","109","TestAdminRep_Update","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","AdminRepSuite","",""
"","16","Not found","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_GetByID","",""
"","660","Success with date range filter","EventRepSuite","Sat Sep 27 07:45:43 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestEventRep_GetAllEvents","",""
"","298","TestArtworkRep_Add","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","ArtworkRepSuite","",""
"","5","TestEventService_AddArtworksToEvent","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","EventServiceSuite","",""
"","16","Not found","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_GetByID","",""
"","72","Duplicate login error","UserRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_Add","",""
"","139","TestCollectionRep_Add","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","CollectionRepSuite","",""
"","510","Success","EventRepSuite","Sat Sep 27 07:45:42 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","8","Not found","AdminRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestAdminRep_GetByID","",""
"","74","Event not found","EventRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","12","Not found","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_Delete","",""
"","18","Employee not found error","EventRepSuite","Sat Sep 27 07:45:42 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","TestEventRep_Add","",""
"","23","Update function returns error","AuthorRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestAuthorRep_Update","",""
"","391","TestEmployeeRep_Delete","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","EmployeeRepSuite","",""
"","537","TestEventRep_Add","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","EventRepSuite","",""
"","102","Success - disable subscription","UserRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","111","Update function returns error","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_Update","",""
"","149","Success","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_Update","",""
"","1848","TestEventRep_SetNotValid","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","EventRepSuite","",""
"","146","Duplicate login error","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_Add","",""
"","2587","TestEventRep_GetAllEvents","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","EventRepSuite","",""
"","0","TestAuthorServ_GetAll","","Sat Sep 27 07:44:01 GMT 2025","passed","Sat Sep 27 07:44:01 GMT 2025","","AuthorServiceSuite","",""
"","0","TestSearcher_GetEvent","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","SearcherServiceSuite","",""
"","0","TestAuthUser_VerifyByToken","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AuthUserServiceSuite","",""
"","1","TestMailingService_SendMailToAllUsers","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","MailingServiceSuite","",""
"","122","Success","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_Add","",""
"","1","TestUserService_ChangeSubscribeToMailing","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","UserServiceSuite","",""
"","11","Not found","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_Delete","",""
"","330","TestEmployeeRep_GetByLogin","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","EmployeeRepSuite","",""
"","21","Not found","CollectionRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestCollectionRep_GetByID","",""
"","52","Success","CollectionRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestCollectionRep_GetByID","",""
"","1","TestAuthorServ_Update","","Sat Sep 27 07:44:01 GMT 2025","passed","Sat Sep 27 07:44:01 GMT 2025","","AuthorServiceSuite","",""
"","83","TestAdminRep_Add","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","AdminRepSuite","",""
"","1","TestEventService_Add","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","EventServiceSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AuthZServiceSuite","",""
"","465","TestEventRep_DeleteArtworkFromEvent","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","EventRepSuite","",""
"","120","Duplicate error","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_Add","",""
"","4","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","BuyTicketsServiceSuite","",""
"","1","TestArtworkService_Add","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","ArtworkServiceSuite","",""
"","22","Not found","UserRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","1","TestArtworkServ_GetAll","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","ArtworkServiceSuite","",""
"","51","Success","AuthorRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","TestAuthorRep_GetByID","",""
"","69","Success","UserRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_GetByLogin","",""
"","19","Not found","EventRepSuite","Sat Sep 27 07:45:42 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","TestEventRep_Update","",""
"","0","TestAuthAdmin_VerifyByToken","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AuthAdminServiceSuite","",""
"","150","Success","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","68","Duplicate login error","UserRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_Update","",""
"","201","TestAuthorRep_GetByID","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","AuthorRepSuite","",""
"","545","Success","EventRepSuite","Sat Sep 27 07:45:43 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_SetNotValid","",""
"","364","TestArtworkRep_GetAllArtworks","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","ArtworkRepSuite","",""
"","120","Success","ArtworkRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestArtworkRep_GetByID","",""
"","160","TestEmployeeRep_GetByID","","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","EmployeeRepSuite","",""
"","86","TestCollectionRep_Delete","","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","CollectionRepSuite","",""
"","86","TestAuthorRep_GetAll","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:44 GMT 2025","","AuthorRepSuite","",""
"","0","TestAuthEmployee_VerifyByToken","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AuthEmployeeServiceSuite","",""
"","130","TestUserRep_GetAllSubscribed","","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","UserRepSuite","",""
"","94","Success","CollectionRepSuite","Sat Sep 27 07:45:45 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestCollectionRep_Update","",""
"","530","Success","EventRepSuite","Sat Sep 27 07:45:42 GMT 2025","passed","Sat Sep 27 07:45:42 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","0","TestEventService_Delete","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","EventServiceSuite","",""
"","0","TestAdminService_ChangeEmployeeRights","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AdminServiceSuite","",""
"","0","TestCollectionServ_Update","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","CollectionServiceSuite","",""
"","130","Success","UserRepSuite","Sat Sep 27 07:45:44 GMT 2025","passed","Sat Sep 27 07:45:45 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","146","Success","EmployeeRepSuite","Sat Sep 27 07:45:41 GMT 2025","passed","Sat Sep 27 07:45:41 GMT 2025","","TestEmployeeRep_Add","",""
"","330","Success","EventRepSuite","Sat Sep 27 07:45:43 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","928","Success with title filter","EventRepSuite","Sat Sep 27 07:45:42 GMT 2025","passed","Sat Sep 27 07:45:43 GMT 2025","","TestEventRep_GetAllEvents","",""
"","0","TestCollectionServ_Add","","Sat Sep 27 07:44:02 GMT 2025","passed","Sat Sep 27 07:44:02 GMT 2025","","CollectionServiceSuite","",""
"","0","TestAuthZ_Authz_GetUserID","","Sat Sep 27 07:44:00 GMT 2025","passed","Sat Sep 27 07:44:00 GMT 2025","","AuthZServiceSuite","",""
