"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88","Has artworks - true","AuthorRepSuite","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","96","TestAdminRep_GetByLogin","","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","AdminRepSuite","",""
"","72","Success","AdminRepSuite","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","TestAdminRep_GetByID","",""
"","24","Not found","AdminRepSuite","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","TestAdminRep_GetByLogin","",""
"","104","Success - enable subscription","UserRepSuite","Wed Sep 24 10:16:08 GMT 2025","passed","Wed Sep 24 10:16:08 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","47","Success","AuthorRepSuite","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","TestAuthorRep_GetByID","",""
"","91","TestAuthorRep_Add","","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","AuthorRepSuite","",""
"","115","TestAdminRep_GetAll","","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","AdminRepSuite","",""
"","152","TestAuthorRep_GetByID","","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","AuthorRepSuite","",""
"","68","TestAuthorRep_Delete","","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","AuthorRepSuite","",""
"","38","TestCollectionRep_GetAll","","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","CollectionRepSuite","",""
"","10","Not found","UserRepSuite","Wed Sep 24 10:16:08 GMT 2025","passed","Wed Sep 24 10:16:08 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","16","Not found","UserRepSuite","Wed Sep 24 10:16:08 GMT 2025","passed","Wed Sep 24 10:16:08 GMT 2025","","TestUserRep_Update","",""
"","90","TestAdminRep_GetByID","","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","AdminRepSuite","",""
"","17","Not found","AdminRepSuite","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","TestAdminRep_GetByID","",""
"","212","TestUserRep_GetByID","","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:08 GMT 2025","","UserRepSuite","",""
"","69","Success","UserRepSuite","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:08 GMT 2025","","TestUserRep_Add","",""
"","48","Success","AuthorRepSuite","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","TestAuthorRep_Delete","",""
"","289","TestUserRep_UpdateSubscribeToMailing","","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:08 GMT 2025","","UserRepSuite","",""
"","143","TestAuthorRep_Update","","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","AuthorRepSuite","",""
"","42","Duplicate error","AuthorRepSuite","Wed Sep 24 10:16:07 GMT 2025","passed","Wed Sep 24 10:16:07 GMT 2025","","TestAuthorRep_Add","",""
"User register, auth, search events","578","TestUser_MVP","","Wed Sep 24 10:17:59 GMT 2025","passed","Wed Sep 24 10:18:00 GMT 2025","","UserE2ESuite","",""
