"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","Not found","CollectionRepSuite","Sat Nov 22 06:30:39 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","TestCollectionRep_Update","",""
"","132","TestEventRep_CheckEmployeeByID","","Sat Nov 22 06:30:36 UTC 2025","passed","Sat Nov 22 06:30:36 UTC 2025","","EventRepSuite","",""
"","1","TestAdminService_GetAllUsers","","Sat Nov 22 06:28:54 UTC 2025","passed","Sat Nov 22 06:28:54 UTC 2025","","AdminServiceSuite","",""
"","2","TestBuyTicketsServ_BuyTicket","","Sat Nov 22 06:28:57 UTC 2025","passed","Sat Nov 22 06:28:57 UTC 2025","","BuyTicketsServiceSuite","",""
"","13","Not found","EventRepSuite","Sat Nov 22 06:30:37 UTC 2025","passed","Sat Nov 22 06:30:37 UTC 2025","","TestEventRep_Delete","",""
"","0","TestArtworkService_Update","","Sat Nov 22 06:28:54 UTC 2025","passed","Sat Nov 22 06:28:54 UTC 2025","","ArtworkServiceSuite","",""
"","1","TestAuthAdmin_RegisterAdmin","","Sat Nov 22 06:28:55 UTC 2025","passed","Sat Nov 22 06:28:55 UTC 2025","","AuthAdminServiceSuite","",""
"","169","TestAuthorRep_GetAll","","Sat Nov 22 06:30:39 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","AuthorRepSuite","",""
"","243","TestArtworkRep_Add","","Sat Nov 22 06:30:39 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","ArtworkRepSuite","",""
"","57","Success","UserRepSuite","Sat Nov 22 06:30:38 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","TestUserRep_GetByLogin","",""
"","0","TestAuthAdmin_LoginAdmin","","Sat Nov 22 06:28:55 UTC 2025","passed","Sat Nov 22 06:28:55 UTC 2025","","AuthAdminServiceSuite","",""
"","174","TestUserRep_GetAllSubscribed","","Sat Nov 22 06:30:38 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","UserRepSuite","",""
"","24","Update function returns error","AuthorRepSuite","Sat Nov 22 06:30:39 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","TestAuthorRep_Update","",""
"","52","Success","AdminRepSuite","Sat Nov 22 06:30:39 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","TestAdminRep_GetAll","",""
"","95","Duplicate error","ArtworkRepSuite","Sat Nov 22 06:30:39 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","TestArtworkRep_Add","",""
"","169","TestUserRep_UpdateSubscribeToMailing","","Sat Nov 22 06:30:38 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","UserRepSuite","",""
"","14","Employee not found error","EventRepSuite","Sat Nov 22 06:30:37 UTC 2025","passed","Sat Nov 22 06:30:37 UTC 2025","","TestEventRep_Add","",""
"","390","Success","EventRepSuite","Sat Nov 22 06:30:36 UTC 2025","passed","Sat Nov 22 06:30:37 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","53","TestCollectionRep_GetByID","","Sat Nov 22 06:30:39 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","CollectionRepSuite","",""
"","207","TestAuthorRep_Add","","Sat Nov 22 06:30:39 UTC 2025","passed","Sat Nov 22 06:30:39 UTC 2025","","AuthorRepSuite","",""
"","133","Success","EmployeeRepSuite","Sat Nov 22 06:30:40 UTC 2025","passed","Sat Nov 22 06:30:40 UTC 2025","","TestEmployeeRep_Update","",""
"","500","Duplicate artwork error","EventRepSuite","Sat Nov 22 06:30:37 UTC 2025","passed","Sat Nov 22 06:30:37 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","1","TestAuthEmployee_RegisterEmployee","","Sat Nov 22 06:28:55 UTC 2025","passed","Sat Nov 22 06:28:55 UTC 2025","","AuthEmployeeServiceSuite","",""
"","362","Success with title filter","EventRepSuite","Sat Nov 22 06:30:38 UTC 2025","passed","Sat Nov 22 06:30:38 UTC 2025","","TestEventRep_GetAllEvents","",""
