"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","TestEmployeeRep_Delete","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","EmployeeRepSuite","",""
"","550","Success","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestEventRep_SetNotValid","",""
"","9","Not found","AdminRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestAdminRep_GetByLogin","",""
"","570","TestEventRep_SetNotValid","","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","EventRepSuite","",""
"","87","Success","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_Delete","",""
"","0","TestSearcher_GetArtworksFromEvent","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","SearcherServiceSuite","",""
"","593","Success","EventRepSuite","Sat Nov 22 06:08:34 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","TestEventRep_Update","",""
"","127","Success","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_Add","",""
"","266","Success","EventRepSuite","Sat Nov 22 06:08:34 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_Delete","",""
"","0","TestCollectionServ_GetAll","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","CollectionServiceSuite","",""
"","117","Empty result for artwork without events in date range","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","46","Success","CollectionRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestCollectionRep_Delete","",""
"","54","Success","CollectionRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestCollectionRep_Update","",""
"","0","TestBuyTicketsServ_CancelBuyTicket","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","BuyTicketsServiceSuite","",""
"","21","Employee not found error","EventRepSuite","Sat Nov 22 06:08:34 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_Add","",""
"","542","Success","EventRepSuite","Sat Nov 22 06:08:34 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","19","Not found","EventRepSuite","Sat Nov 22 06:08:34 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_Delete","",""
"","1076","Success with empty filter","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_GetAllEvents","",""
"","312","TestUserRep_Update","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","UserRepSuite","",""
"","13","Not found","EventRepSuite","Sat Nov 22 06:08:35 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","TestEventRep_Update","",""
"","24","Update function returns error","CollectionRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestCollectionRep_Update","",""
"","1","TestEventService_Delete","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","EventServiceSuite","",""
"","17","Not found","CollectionRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestCollectionRep_GetByID","",""
"","49","Success","CollectionRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestCollectionRep_GetByID","",""
"","2552","TestEventRep_Update","","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","EventRepSuite","",""
"","1","TestSearcher_GetAllEvents","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","SearcherServiceSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Sat Nov 22 06:06:38 UTC 2025","passed","Sat Nov 22 06:06:38 UTC 2025","","AuthZServiceSuite","",""
"","0","TestAuthorServ_GetAll","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","AuthorServiceSuite","",""
"","257","TestUserRep_GetAllSubscribed","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","UserRepSuite","",""
"","72","Duplicate login error","AdminRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestAdminRep_Add","",""
"","144","TestUserRep_Add","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","UserRepSuite","",""
"","88","Success - disable subscription","UserRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","168","Success","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_Update","",""
"","627","TestEventRep_GetEventsOfArtworkOnDate","","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","EventRepSuite","",""
"","1","TestEventService_Add","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","EventServiceSuite","",""
"","280","TestUserRep_UpdateSubscribeToMailing","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","UserRepSuite","",""
"","118","TestAdminRep_GetAll","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","AdminRepSuite","",""
"","12","Not found","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_GetByID","",""
"","18","Not found","UserRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestUserRep_Delete","",""
"","2235","TestEventRep_AddArtworksToEvent","","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","EventRepSuite","",""
"","2981","TestEventRep_GetAllEvents","","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:36 UTC 2025","","EventRepSuite","",""
"","1","TestAuthEmployee_VerifyByToken","","Sat Nov 22 06:06:38 UTC 2025","passed","Sat Nov 22 06:06:38 UTC 2025","","AuthEmployeeServiceSuite","",""
"","111","Success","UserRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","0","TestAuthUser_RegisterUser","","Sat Nov 22 06:06:38 UTC 2025","passed","Sat Nov 22 06:06:38 UTC 2025","","AuthUserServiceSuite","",""
"","537","Success","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestEventRep_GetByID","",""
"","20","Not found","UserRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestUserRep_GetByLogin","",""
"","72","TestAdminRep_Add","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","AdminRepSuite","",""
"","0","TestEventServ_GetAll","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","EventServiceSuite","",""
"","79","TestCollectionRep_GetAll","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","CollectionRepSuite","",""
"","135","TestAdminRep_GetByLogin","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","AdminRepSuite","",""
"","1","TestAdminService_ChangeEmployeeRights","","Sat Nov 22 06:06:37 UTC 2025","passed","Sat Nov 22 06:06:37 UTC 2025","","AdminServiceSuite","",""
"","15","Author not found error","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_Add","",""
"","400","TestArtworkRep_GetAllArtworks","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","ArtworkRepSuite","",""
"","17","Not found","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","16","Not found","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_Update","",""
"","14","Not found","UserRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestUserRep_GetByID","",""
"","513","Duplicate error","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_Add","",""
"","0","TestCollectionServ_Add","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","CollectionServiceSuite","",""
"","113","Duplicate ID error","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_Add","",""
"","47","Success","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_Add","",""
"","69","Success","AdminRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestAdminRep_GetByID","",""
"","17","Not found","CollectionRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestCollectionRep_Delete","",""
"","15","Not found","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_Update","",""
"","77","Duplicate login error","UserRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestUserRep_Add","",""
"","7","Author not found","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","259","TestAuthorRep_Update","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","AuthorRepSuite","",""
"","518","Success with date range filter","EventRepSuite","Sat Nov 22 06:08:35 UTC 2025","passed","Sat Nov 22 06:08:36 UTC 2025","","TestEventRep_GetAllEvents","",""
"","1","TestUserService_ChangeSubscribeToMailing","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","UserServiceSuite","",""
"","0","TestSearcher_GetAllArtworks","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","SearcherServiceSuite","",""
"","37","Collection not found error","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_Add","",""
"","114","Success","UserRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestUserRep_Update","",""
"","1","TestAuthEmployee_RegisterEmployee","","Sat Nov 22 06:06:38 UTC 2025","passed","Sat Nov 22 06:06:38 UTC 2025","","AuthEmployeeServiceSuite","",""
"","830","Success with title filter","EventRepSuite","Sat Nov 22 06:08:34 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","TestEventRep_GetAllEvents","",""
"","341","Success","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","186","Success with empty filter","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","145","Success","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_Add","",""
"","1","TestMailingService_SendMailToAllUsers","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","MailingServiceSuite","",""
"","123","Success","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_GetByID","",""
"","55","Success","CollectionRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestCollectionRep_Add","",""
"","99","Success - enable subscription","UserRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","105","Duplicate login error","AdminRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestAdminRep_Update","",""
"","1","TestAuthUser_LoginUser","","Sat Nov 22 06:06:38 UTC 2025","passed","Sat Nov 22 06:06:38 UTC 2025","","AuthUserServiceSuite","",""
"","108","Success with title filter","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","0","TestAdminService_GetAllUsers","","Sat Nov 22 06:06:37 UTC 2025","passed","Sat Nov 22 06:06:37 UTC 2025","","AdminServiceSuite","",""
"","10","Not found","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_Delete","",""
"","0","TestArtworkServ_GetAll","","Sat Nov 22 06:06:37 UTC 2025","passed","Sat Nov 22 06:06:37 UTC 2025","","ArtworkServiceSuite","",""
"","0","TestAuthorServ_Add","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","AuthorServiceSuite","",""
"","199","TestAuthorRep_GetByID","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","AuthorRepSuite","",""
"","228","TestAuthorRep_Add","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","AuthorRepSuite","",""
"","0","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","BuyTicketsServiceSuite","",""
"","249","TestAuthorRep_Delete","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","AuthorRepSuite","",""
"","0","TestCollectionServ_Update","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","CollectionServiceSuite","",""
"","1","TestAuthAdmin_LoginAdmin","","Sat Nov 22 06:06:37 UTC 2025","passed","Sat Nov 22 06:06:37 UTC 2025","","AuthAdminServiceSuite","",""
"","122","Success","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_GetByID","",""
"","86","Success","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_Update","",""
"","145","TestArtworkRep_GetByID","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","ArtworkRepSuite","",""
"","0","TestAuthZ_Authz_GetUserID","","Sat Nov 22 06:06:38 UTC 2025","passed","Sat Nov 22 06:06:38 UTC 2025","","AuthZServiceSuite","",""
"","18","Not found","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_Delete","",""
"","1","TestEventService_GetArtworksFromEvent","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","EventServiceSuite","",""
"","17","Not found","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_GetByID","",""
"","164","Success","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_Update","",""
"","18","Not found","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestEventRep_GetByID","",""
"","152","Employee exists","EventRepSuite","Sat Nov 22 06:08:35 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","0","TestAuthAdmin_VerifyByToken","","Sat Nov 22 06:06:37 UTC 2025","passed","Sat Nov 22 06:06:37 UTC 2025","","AuthAdminServiceSuite","",""
"","297","TestEmployeeRep_GetByLogin","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","EmployeeRepSuite","",""
"","1","TestAuthorServ_Update","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","AuthorServiceSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Sat Nov 22 06:06:38 UTC 2025","passed","Sat Nov 22 06:06:38 UTC 2025","","AuthZServiceSuite","",""
"","487","TestEmployeeRep_Update","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","EmployeeRepSuite","",""
"","150","TestCollectionRep_Update","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","CollectionRepSuite","",""
"","105","Duplicate error","ArtworkRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestArtworkRep_Add","",""
"","0","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","EventServiceSuite","",""
"","96","Has artworks - true","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","151","Success","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","17","Not found","AdminRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestAdminRep_GetByID","",""
"","18","Not found","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_Delete","",""
"","64","TestCollectionRep_Delete","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","CollectionRepSuite","",""
"","657","Success","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","15","Not found","UserRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestUserRep_Update","",""
"","1154","TestEventRep_Delete","","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","EventRepSuite","",""
"","1","TestArtworkService_Add","","Sat Nov 22 06:06:37 UTC 2025","passed","Sat Nov 22 06:06:37 UTC 2025","","ArtworkServiceSuite","",""
"","20","Not found","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestEventRep_SetNotValid","",""
"","274","TestArtworkRep_Update","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","ArtworkRepSuite","",""
"","1","TestSearcher_GetCollectionsStat","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","SearcherServiceSuite","",""
"","216","Empty result for event without artworks","EventRepSuite","Sat Nov 22 06:08:34 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","29","Has artworks - false","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","209","Empty result for event without artworks","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","128","TestUserRep_GetAll","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","UserRepSuite","",""
"","106","TestAdminRep_Update","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","AdminRepSuite","",""
"","143","Duplicate login error","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_Add","",""
"","17","Employee does not exist","EventRepSuite","Sat Nov 22 06:08:35 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","287","TestArtworkRep_Add","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","ArtworkRepSuite","",""
"","2097","TestEventRep_CheckEmployeeByID","","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","EventRepSuite","",""
"","406","TestEmployeeRep_GetByID","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","EmployeeRepSuite","",""
"","7","Not found","CollectionRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestCollectionRep_Update","",""
"","271","TestEmployeeRep_GetAll","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","EmployeeRepSuite","",""
"","508","Success","EventRepSuite","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:33 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","15","Not found","EventRepSuite","Sat Nov 22 06:08:35 UTC 2025","passed","Sat Nov 22 06:08:35 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","659","Duplicate artwork error","EventRepSuite","Sat Nov 22 06:08:34 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","142","Event not found","EventRepSuite","Sat Nov 22 06:08:34 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","1","TestEventService_Update","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","EventServiceSuite","",""
"","133","TestAuthorRep_HasArtworks","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","AuthorRepSuite","",""
"","0","TestAdminService_GetAllEmployees","","Sat Nov 22 06:06:37 UTC 2025","passed","Sat Nov 22 06:06:37 UTC 2025","","AdminServiceSuite","",""
"","52","Success","AdminRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestAdminRep_GetByLogin","",""
"","1","TestEventService_AddArtworksToEvent","","Sat Nov 22 06:06:41 UTC 2025","passed","Sat Nov 22 06:06:41 UTC 2025","","EventServiceSuite","",""
"","68","TestCollectionRep_GetByID","","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","CollectionRepSuite","",""
"","1","TestArtworkService_Update","","Sat Nov 22 06:06:37 UTC 2025","passed","Sat Nov 22 06:06:37 UTC 2025","","ArtworkServiceSuite","",""
"","0","TestCollectionServ_Delete","","Sat Nov 22 06:06:40 UTC 2025","passed","Sat Nov 22 06:06:40 UTC 2025","","CollectionServiceSuite","",""
"","1161","TestEventRep_Add","","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","EventRepSuite","",""
"","0","TestArtworkService_Delete","","Sat Nov 22 06:06:37 UTC 2025","passed","Sat Nov 22 06:06:37 UTC 2025","","ArtworkServiceSuite","",""
"","271","Success","EmployeeRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestEmployeeRep_GetAll","",""
"","48","Success","AuthorRepSuite","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","TestAuthorRep_GetByID","",""
"","867","TestEventRep_GetCollectionsStat","","Sat Nov 22 06:08:33 UTC 2025","passed","Sat Nov 22 06:08:34 UTC 2025","","EventRepSuite","",""
"","212","TestAuthorRep_GetAll","","Sat Nov 22 06:08:32 UTC 2025","passed","Sat Nov 22 06:08:32 UTC 2025","","AuthorRepSuite","",""
"","1","TestAuthEmployee_LoginEmployee","","Sat Nov 22 06:06:38 UTC 2025","passed","Sat Nov 22 06:06:38 UTC 2025","","AuthEmployeeServiceSuite","",""
"","45","Duplicate error","CollectionRepSuite","Sat Nov 22 06:08:31 UTC 2025","passed","Sat Nov 22 06:08:31 UTC 2025","","TestCollectionRep_Add","",""
