"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","TestUserRep_GetByID","","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","UserRepSuite","",""
"","120","Success","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_Add","",""
"","41","Success","AuthorRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestAuthorRep_GetByID","",""
"","17","Not found","AdminRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestAdminRep_GetByID","",""
"","69","Success","AdminRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestAdminRep_GetByID","",""
"","18","Not found","AdminRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestAdminRep_GetByLogin","",""
"","236","Success","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_GetAll","",""
"","0","TestAuthZ_Authz_GetUserID","","Sat Nov 08 03:27:41 UTC 2025","passed","Sat Nov 08 03:27:41 UTC 2025","","AuthZServiceSuite","",""
"","0","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Sat Nov 08 03:27:42 UTC 2025","passed","Sat Nov 08 03:27:42 UTC 2025","","BuyTicketsServiceSuite","",""
"","118","Success","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_GetByID","",""
"","43","Success","CollectionRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestCollectionRep_Delete","",""
"","433","Success","EventRepSuite","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","37","Collection not found error","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_Add","",""
"","63","Success","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_Delete","",""
"","18","Employee does not exist","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","1","TestEventServ_GetAll","","Sat Nov 08 03:27:43 UTC 2025","passed","Sat Nov 08 03:27:43 UTC 2025","","EventServiceSuite","",""
"","784","TestEventRep_GetArtworkIDs","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","EventRepSuite","",""
"","2794","TestEventRep_GetAllEvents","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","EventRepSuite","",""
"","128","Duplicate login error","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_Update","",""
"","116","Empty result for artwork without events in date range","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","0","TestEventService_AddArtworksToEvent","","Sat Nov 08 03:27:43 UTC 2025","passed","Sat Nov 08 03:27:43 UTC 2025","","EventServiceSuite","",""
"","31","Has artworks - false","AuthorRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","71","Duplicate login error","AdminRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestAdminRep_Add","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Sat Nov 08 03:27:44 UTC 2025","passed","Sat Nov 08 03:27:44 UTC 2025","","UserServiceSuite","",""
"","21","Not found","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_GetByID","",""
"","0","TestBuyTicketsServ_ConfirmBuyTicket","","Sat Nov 08 03:27:42 UTC 2025","passed","Sat Nov 08 03:27:42 UTC 2025","","BuyTicketsServiceSuite","",""
"","273","TestArtworkRep_Update","","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","ArtworkRepSuite","",""
"","655","Duplicate artwork error","EventRepSuite","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","103","Duplicate error","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_Add","",""
"","70","TestCollectionRep_GetByID","","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","CollectionRepSuite","",""
"","268","TestUserRep_GetAll","","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","UserRepSuite","",""
"","87","Update function returns error","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_Update","",""
"","19","Not found","CollectionRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestCollectionRep_GetByID","",""
"","0","TestAuthUser_VerifyByToken","","Sat Nov 08 03:27:41 UTC 2025","passed","Sat Nov 08 03:27:41 UTC 2025","","AuthUserServiceSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Sat Nov 08 03:27:41 UTC 2025","passed","Sat Nov 08 03:27:41 UTC 2025","","AuthZServiceSuite","",""
"","0","TestCollectionServ_GetAll","","Sat Nov 08 03:27:43 UTC 2025","passed","Sat Nov 08 03:27:43 UTC 2025","","CollectionServiceSuite","",""
"","16","Employee not found error","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_Add","",""
"","88","Success","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_Delete","",""
"","215","TestAuthorRep_GetAll","","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","AuthorRepSuite","",""
"","219","Empty result for event without artworks","EventRepSuite","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","0","TestAdminService_GetAllUsers","","Sat Nov 08 03:27:39 UTC 2025","passed","Sat Nov 08 03:27:39 UTC 2025","","AdminServiceSuite","",""
"","1","TestArtworkService_Add","","Sat Nov 08 03:27:40 UTC 2025","passed","Sat Nov 08 03:27:40 UTC 2025","","ArtworkServiceSuite","",""
"","138","Success","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_GetByID","",""
"","614","Success","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","1","TestCollectionServ_Update","","Sat Nov 08 03:27:43 UTC 2025","passed","Sat Nov 08 03:27:43 UTC 2025","","CollectionServiceSuite","",""
"","155","TestEmployeeRep_GetByID","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","EmployeeRepSuite","",""
"","11","Not found","CollectionRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestCollectionRep_Update","",""
"","28","Update function returns error","CollectionRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestCollectionRep_Update","",""
"","19","Not found","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_GetByID","",""
"","48","Duplicate error","AuthorRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestAuthorRep_Add","",""
"","280","TestArtworkRep_Add","","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","ArtworkRepSuite","",""
"","134","Employee exists","EventRepSuite","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","992","Success with title filter","EventRepSuite","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_GetAllEvents","",""
"","15","Not found","CollectionRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestCollectionRep_Delete","",""
"","157","Empty result for event without artworks","EventRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","106","Success","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_Delete","",""
"","87","Duplicate login error","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_Add","",""
"","15","Not found","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_Update","",""
"","23","Not found","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_GetByLogin","",""
"","150","TestUserRep_Add","","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","UserRepSuite","",""
"","27","Duplicate error","CollectionRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestCollectionRep_Add","",""
"","229","TestAuthorRep_Add","","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","AuthorRepSuite","",""
"","81","TestCollectionRep_GetAll","","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","CollectionRepSuite","",""
"","118","TestCollectionRep_Update","","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","CollectionRepSuite","",""
"","1218","TestEventRep_DeleteArtworkFromEvent","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","EventRepSuite","",""
"","2145","TestEventRep_Delete","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","EventRepSuite","",""
"","69","Duplicate login error","AdminRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestAdminRep_Update","",""
"","246","TestUserRep_Update","","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","UserRepSuite","",""
"","140","Duplicate login error","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_Update","",""
"","70","Success - disable subscription","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","0","TestSearcher_GetCollectionsStat","","Sat Nov 08 03:27:44 UTC 2025","passed","Sat Nov 08 03:27:44 UTC 2025","","SearcherServiceSuite","",""
"","1104","Success with empty filter","EventRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","TestEventRep_GetAllEvents","",""
"User register, auth, search events","8918","TestUser_MVP","","Sat Nov 08 03:32:06 UTC 2025","passed","Sat Nov 08 03:32:15 UTC 2025","","UserE2ESuite","",""
"","12","Not found","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_Delete","",""
"","0","TestAuthUser_RegisterUser","","Sat Nov 08 03:27:41 UTC 2025","passed","Sat Nov 08 03:27:41 UTC 2025","","AuthUserServiceSuite","",""
"","79","Success","CollectionRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestCollectionRep_Update","",""
"","0","TestArtworkServ_GetAll","","Sat Nov 08 03:27:40 UTC 2025","passed","Sat Nov 08 03:27:40 UTC 2025","","ArtworkServiceSuite","",""
"","15","Not found","AuthorRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestAuthorRep_Delete","",""
"","0","TestUserService_GetSelf","","Sat Nov 08 03:27:44 UTC 2025","passed","Sat Nov 08 03:27:44 UTC 2025","","UserServiceSuite","",""
"","192","TestAuthorRep_Delete","","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","AuthorRepSuite","",""
"","0","TestAdminService_GetAllEmployees","","Sat Nov 08 03:27:39 UTC 2025","passed","Sat Nov 08 03:27:39 UTC 2025","","AdminServiceSuite","",""
"","8","Not found","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","72","TestAdminRep_Add","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","AdminRepSuite","",""
"","2","TestBuyTicketsServ_BuyTicket","","Sat Nov 08 03:27:42 UTC 2025","passed","Sat Nov 08 03:27:42 UTC 2025","","BuyTicketsServiceSuite","",""
"","1","TestAuthAdmin_LoginAdmin","","Sat Nov 08 03:27:41 UTC 2025","passed","Sat Nov 08 03:27:41 UTC 2025","","AuthAdminServiceSuite","",""
"","535","Success","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_GetByID","",""
"","102","Success - enable subscription","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","93","Has artworks - true","AuthorRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","51","Success","CollectionRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestCollectionRep_GetByID","",""
"","27","Update function returns error","AuthorRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestAuthorRep_Update","",""
"","1159","TestEventRep_Update","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","EventRepSuite","",""
"","236","TestEmployeeRep_GetAll","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","EmployeeRepSuite","",""
"","117","TestAdminRep_GetAll","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","AdminRepSuite","",""
"","518","TestEmployeeRep_Update","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","EmployeeRepSuite","",""
"","69","Success","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_Add","",""
"","72","Success","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_GetByID","",""
"","118","Success","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_Add","",""
"","303","TestUserRep_UpdateSubscribeToMailing","","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","UserRepSuite","",""
"","161","Success","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_Update","",""
"","12","Not found","AuthorRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestAuthorRep_Update","",""
"","114","Success with title filter","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","44","Success","AuthorRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestAuthorRep_Delete","",""
"","551","Success","EventRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","417","TestEmployeeRep_Add","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","EmployeeRepSuite","",""
"","122","TestCollectionRep_Add","","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","CollectionRepSuite","",""
"","493","Success","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","697","Success with date range filter","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestEventRep_GetAllEvents","",""
"","139","Success","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","0","TestSearcher_GetEvent","","Sat Nov 08 03:27:44 UTC 2025","passed","Sat Nov 08 03:27:44 UTC 2025","","SearcherServiceSuite","",""
"","87","TestAdminRep_GetByID","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","AdminRepSuite","",""
"","15","Not found","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_GetByID","",""
"","13","Not found","ArtworkRepSuite","Sat Nov 08 03:29:19 UTC 2025","passed","Sat Nov 08 03:29:19 UTC 2025","","TestArtworkRep_Delete","",""
"","75","Success","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_GetByLogin","",""
"","266","Success","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_Delete","",""
"","17","Not found","EmployeeRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:20 UTC 2025","","TestEmployeeRep_Delete","",""
"","608","Success","EventRepSuite","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","TestEventRep_Update","",""
"","14","Not found","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","TestEventRep_Delete","",""
"","0","TestAuthZ_Authz_GetAdminID","","Sat Nov 08 03:27:41 UTC 2025","passed","Sat Nov 08 03:27:41 UTC 2025","","AuthZServiceSuite","",""
"","0","TestAuthorServ_Delete","","Sat Nov 08 03:27:42 UTC 2025","passed","Sat Nov 08 03:27:42 UTC 2025","","AuthorServiceSuite","",""
"","434","Success","EventRepSuite","Sat Nov 08 03:29:22 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestEventRep_SetNotValid","",""
"","1864","TestEventRep_GetByID","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","EventRepSuite","",""
"","0","TestBuyTicketsServ_CancelBuyTicket","","Sat Nov 08 03:27:42 UTC 2025","passed","Sat Nov 08 03:27:42 UTC 2025","","BuyTicketsServiceSuite","",""
"","121","Success","UserRepSuite","Sat Nov 08 03:29:23 UTC 2025","passed","Sat Nov 08 03:29:23 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","1311","TestEventRep_CheckEmployeeByID","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","EventRepSuite","",""
"","1","TestAuthEmployee_VerifyByToken","","Sat Nov 08 03:27:41 UTC 2025","passed","Sat Nov 08 03:27:41 UTC 2025","","AuthEmployeeServiceSuite","",""
"","0","TestAuthorServ_Add","","Sat Nov 08 03:27:42 UTC 2025","passed","Sat Nov 08 03:27:42 UTC 2025","","AuthorServiceSuite","",""
"","0","TestAuthorServ_GetAll","","Sat Nov 08 03:27:42 UTC 2025","passed","Sat Nov 08 03:27:42 UTC 2025","","AuthorServiceSuite","",""
"","0","TestEventService_Update","","Sat Nov 08 03:27:43 UTC 2025","passed","Sat Nov 08 03:27:43 UTC 2025","","EventServiceSuite","",""
"","1671","TestEventRep_AddArtworksToEvent","","Sat Nov 08 03:29:20 UTC 2025","passed","Sat Nov 08 03:29:22 UTC 2025","","EventRepSuite","",""
"","13","Not found","EventRepSuite","Sat Nov 08 03:29:21 UTC 2025","passed","Sat Nov 08 03:29:21 UTC 2025","","TestEventRep_GetArtworkIDs","",""
