"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","TestBuyTicketsServ_ConfirmBuyTicket","","Wed Nov 19 13:07:04 UTC 2025","passed","Wed Nov 19 13:07:04 UTC 2025","","BuyTicketsServiceSuite","",""
"","1","TestCollectionServ_Add","","Wed Nov 19 13:07:04 UTC 2025","passed","Wed Nov 19 13:07:04 UTC 2025","","CollectionServiceSuite","",""
"","1","TestAuthUser_RegisterUser","","Wed Nov 19 13:07:03 UTC 2025","passed","Wed Nov 19 13:07:03 UTC 2025","","AuthUserServiceSuite","",""
"","1","TestArtworkService_Delete","","Wed Nov 19 13:07:03 UTC 2025","passed","Wed Nov 19 13:07:03 UTC 2025","","ArtworkServiceSuite","",""
"","1","TestAuthorServ_Update","","Wed Nov 19 13:07:04 UTC 2025","passed","Wed Nov 19 13:07:04 UTC 2025","","AuthorServiceSuite","",""
"","1","TestCollectionServ_Update","","Wed Nov 19 13:07:04 UTC 2025","passed","Wed Nov 19 13:07:04 UTC 2025","","CollectionServiceSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Wed Nov 19 13:07:03 UTC 2025","passed","Wed Nov 19 13:07:03 UTC 2025","","AuthZServiceSuite","",""
"","0","TestSearcher_GetAllArtworks","","Wed Nov 19 13:07:06 UTC 2025","passed","Wed Nov 19 13:07:06 UTC 2025","","SearcherServiceSuite","",""
"","1","TestUserService_ChangeSubscribeToMailing","","Wed Nov 19 13:07:06 UTC 2025","passed","Wed Nov 19 13:07:06 UTC 2025","","UserServiceSuite","",""
"","1","TestAuthorServ_Delete","","Wed Nov 19 13:07:04 UTC 2025","passed","Wed Nov 19 13:07:04 UTC 2025","","AuthorServiceSuite","",""
"","0","TestAuthEmployee_VerifyByToken","","Wed Nov 19 13:07:03 UTC 2025","passed","Wed Nov 19 13:07:03 UTC 2025","","AuthEmployeeServiceSuite","",""
"","1","TestSearcher_GetCollectionsStat","","Wed Nov 19 13:07:06 UTC 2025","passed","Wed Nov 19 13:07:06 UTC 2025","","SearcherServiceSuite","",""
"","2","TestBuyTicketsServ_BuyTicket","","Wed Nov 19 13:07:04 UTC 2025","passed","Wed Nov 19 13:07:04 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestAuthAdmin_LoginAdmin","","Wed Nov 19 13:07:03 UTC 2025","passed","Wed Nov 19 13:07:03 UTC 2025","","AuthAdminServiceSuite","",""
"","0","TestSearcher_GetArtworksFromEvent","","Wed Nov 19 13:07:06 UTC 2025","passed","Wed Nov 19 13:07:06 UTC 2025","","SearcherServiceSuite","",""
"","0","TestEventService_Add","","Wed Nov 19 13:07:05 UTC 2025","passed","Wed Nov 19 13:07:05 UTC 2025","","EventServiceSuite","",""
"","4","TestMailingService_SendMailToAllUsers","","Wed Nov 19 13:07:05 UTC 2025","passed","Wed Nov 19 13:07:05 UTC 2025","","MailingServiceSuite","",""
"","1","TestEventService_Delete","","Wed Nov 19 13:07:05 UTC 2025","passed","Wed Nov 19 13:07:05 UTC 2025","","EventServiceSuite","",""
"","1","TestAuthEmployee_RegisterEmployee","","Wed Nov 19 13:07:03 UTC 2025","passed","Wed Nov 19 13:07:03 UTC 2025","","AuthEmployeeServiceSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Wed Nov 19 13:07:03 UTC 2025","passed","Wed Nov 19 13:07:03 UTC 2025","","AuthZServiceSuite","",""
"","0","TestAuthAdmin_RegisterAdmin","","Wed Nov 19 13:07:03 UTC 2025","passed","Wed Nov 19 13:07:03 UTC 2025","","AuthAdminServiceSuite","",""
"","1","TestEventService_DeleteArtworkFromEvent","","Wed Nov 19 13:07:05 UTC 2025","passed","Wed Nov 19 13:07:05 UTC 2025","","EventServiceSuite","",""
"","1","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Wed Nov 19 13:07:04 UTC 2025","passed","Wed Nov 19 13:07:04 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestArtworkService_Update","","Wed Nov 19 13:07:03 UTC 2025","passed","Wed Nov 19 13:07:03 UTC 2025","","ArtworkServiceSuite","",""
"","0","TestAuthUser_VerifyByToken","","Wed Nov 19 13:07:03 UTC 2025","passed","Wed Nov 19 13:07:03 UTC 2025","","AuthUserServiceSuite","",""
"","0","TestEventService_Update","","Wed Nov 19 13:07:05 UTC 2025","passed","Wed Nov 19 13:07:05 UTC 2025","","EventServiceSuite","",""
"","0","TestCollectionServ_Delete","","Wed Nov 19 13:07:04 UTC 2025","passed","Wed Nov 19 13:07:04 UTC 2025","","CollectionServiceSuite","",""
