"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TestAuthorServ_GetAll","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","AuthorServiceSuite","",""
"","2089","TestEventRep_Update","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:58 GMT 2025","","EventRepSuite","",""
"","2","TestBuyTicketsServ_BuyTicket","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","BuyTicketsServiceSuite","",""
"","529","Success","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:58 GMT 2025","","TestEventRep_GetByID","",""
"","266","TestEmployeeRep_GetAll","","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","EmployeeRepSuite","",""
"","16","Not found","CollectionRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestCollectionRep_GetByID","",""
"","18","Not found","EmployeeRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","TestEmployeeRep_GetByID","",""
"","142","TestCollectionRep_Update","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","CollectionRepSuite","",""
"","235","TestUserRep_UpdateSubscribeToMailing","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","UserRepSuite","",""
"","1","TestEventService_Add","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","EventServiceSuite","",""
"","283","TestArtworkRep_Add","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","ArtworkRepSuite","",""
"","39","Duplicate error","CollectionRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestCollectionRep_Add","",""
"","1","TestArtworkService_Add","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","ArtworkServiceSuite","",""
"","91","TestCollectionRep_Add","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","CollectionRepSuite","",""
"","130","Success","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_Update","",""
"","79","TestCollectionRep_GetAll","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","CollectionRepSuite","",""
"","248","TestUserRep_GetAll","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","UserRepSuite","",""
"","0","TestAuthorServ_Delete","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","AuthorServiceSuite","",""
"","137","Success","EmployeeRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","74","Duplicate login error","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_Add","",""
"","86","Duplicate login error","EmployeeRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestEmployeeRep_Add","",""
"","3","TestBuyTicketsServ_ConfirmBuyTicket","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","BuyTicketsServiceSuite","",""
"","1927","TestEventRep_GetEventsOfArtworkOnDate","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:58 GMT 2025","","EventRepSuite","",""
"","48","Success","CollectionRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestCollectionRep_Update","",""
"","7","Author not found","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Sun Nov 02 15:04:15 GMT 2025","passed","Sun Nov 02 15:04:15 GMT 2025","","UserServiceSuite","",""
"","51","Duplicate error","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_Add","",""
"","124","Event not found","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","334","TestArtworkRep_Update","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","ArtworkRepSuite","",""
"","3145","TestEventRep_GetAllEvents","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","EventRepSuite","",""
"","0","TestSearcher_GetArtworksFromEvent","","Sun Nov 02 15:04:15 GMT 2025","passed","Sun Nov 02 15:04:15 GMT 2025","","SearcherServiceSuite","",""
"","1","TestCollectionServ_Delete","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","CollectionServiceSuite","",""
"","1","TestAdminService_GetAllUsers","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","AdminServiceSuite","",""
"","334","TestUserRep_Update","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","UserRepSuite","",""
"","1295","TestEventRep_Add","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","EventRepSuite","",""
"","178","Success","EmployeeRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","TestEmployeeRep_Update","",""
"","143","TestArtworkRep_GetByID","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","ArtworkRepSuite","",""
"","66","TestCollectionRep_Delete","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","CollectionRepSuite","",""
"","48","Success","CollectionRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestCollectionRep_Delete","",""
"","2","TestBuyTicketsServ_CancelBuyTicket","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","BuyTicketsServiceSuite","",""
"","121","Update function returns error","EmployeeRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestEmployeeRep_Update","",""
"","29","Has artworks - false","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","73","Success","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_GetByID","",""
"","1","TestUserService_GetSelf","","Sun Nov 02 15:04:15 GMT 2025","passed","Sun Nov 02 15:04:15 GMT 2025","","UserServiceSuite","",""
"","1","TestAuthUser_RegisterUser","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:13 GMT 2025","","AuthUserServiceSuite","",""
"","143","Success","EmployeeRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","TestEmployeeRep_GetByID","",""
"","0","TestEventService_Update","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","EventServiceSuite","",""
"","280","TestEventRep_Delete","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","EventRepSuite","",""
"","89","Success","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_Delete","",""
"","129","Success","EmployeeRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestEmployeeRep_Add","",""
"","16","Not found","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_Delete","",""
"","144","Employee exists","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","1341","TestEventRep_DeleteArtworkFromEvent","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","EventRepSuite","",""
"","0","TestSearcher_GetEvent","","Sun Nov 02 15:04:15 GMT 2025","passed","Sun Nov 02 15:04:15 GMT 2025","","SearcherServiceSuite","",""
"","162","TestEmployeeRep_GetByID","","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","EmployeeRepSuite","",""
"","108","TestAdminRep_Update","","Sun Nov 02 15:05:55 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","AdminRepSuite","",""
"","72","Success","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_GetByLogin","",""
"","121","Success","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_Add","",""
"","199","TestAuthorRep_Delete","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","AuthorRepSuite","",""
"","138","TestUserRep_Add","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","UserRepSuite","",""
"","134","TestAdminRep_GetByID","","Sun Nov 02 15:05:55 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","AdminRepSuite","",""
"","0","TestAuthZ_Authz_GetUserID","","Sun Nov 02 15:04:13 GMT 2025","passed","Sun Nov 02 15:04:13 GMT 2025","","AuthZServiceSuite","",""
"","879","TestEventRep_GetCollectionsStat","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","EventRepSuite","",""
"","1","TestAuthUser_LoginUser","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","AuthUserServiceSuite","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","EventServiceSuite","",""
"","0","TestArtworkService_Delete","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","ArtworkServiceSuite","",""
"","22","Not found","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_GetByID","",""
"","14","Not found","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_Update","",""
"","101","Duplicate error","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_Add","",""
"","503","Artwork not found","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:58 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","51","Success","CollectionRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestCollectionRep_Add","",""
"","526","Duplicate error","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_Add","",""
"","1","TestEventService_Delete","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","EventServiceSuite","",""
"","570","Success","EventRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_SetNotValid","",""
"","76","TestAdminRep_Add","","Sun Nov 02 15:05:55 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","AdminRepSuite","",""
"","441","Success with title filter","EventRepSuite","Sun Nov 02 15:05:58 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","TestEventRep_GetAllEvents","",""
"","19","Not found","EmployeeRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","13","Not found","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_Update","",""
"","231","TestAuthorRep_Add","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","AuthorRepSuite","",""
"","81","Update function returns error","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_Update","",""
"","39","Success","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_GetByID","",""
"","12","Not found","EmployeeRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestEmployeeRep_Delete","",""
"","18","Not found","EmployeeRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","TestEmployeeRep_Update","",""
"","211","Success with empty filter","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","48","Success","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_Delete","",""
"","0","TestCollectionServ_Add","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","CollectionServiceSuite","",""
"","17","Not found","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_Delete","",""
"","133","TestAuthorRep_HasArtworks","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","AuthorRepSuite","",""
"","218","Empty result for event without artworks","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","1613","TestEventRep_AddArtworksToEvent","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:58 GMT 2025","","EventRepSuite","",""
"","17","Employee not found error","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_Add","",""
"","654","Success with empty filter","EventRepSuite","Sun Nov 02 15:05:58 GMT 2025","passed","Sun Nov 02 15:05:58 GMT 2025","","TestEventRep_GetAllEvents","",""
"","19","Not found","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_GetByID","",""
"","50","Success","AdminRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestAdminRep_GetByID","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Sun Nov 02 15:04:13 GMT 2025","passed","Sun Nov 02 15:04:13 GMT 2025","","AuthZServiceSuite","",""
"","219","TestUserRep_GetAllSubscribed","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","UserRepSuite","",""
"","633","Duplicate artwork error","EventRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","15","Not found","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","92","TestUserRep_GetByLogin","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","UserRepSuite","",""
"User register, auth, search events","471","TestUser_MVP","","Sun Nov 02 15:07:55 GMT 2025","passed","Sun Nov 02 15:07:55 GMT 2025","","UserE2ESuite","",""
"","0","TestAuthorServ_Add","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","AuthorServiceSuite","",""
"","1","TestEventServ_GetAll","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","EventServiceSuite","",""
"","351","Success","EventRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","7","Not found","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_Update","",""
"","1","TestAuthAdmin_RegisterAdmin","","Sun Nov 02 15:04:13 GMT 2025","passed","Sun Nov 02 15:04:13 GMT 2025","","AuthAdminServiceSuite","",""
"","28","Update function returns error","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_Update","",""
"","3","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","BuyTicketsServiceSuite","",""
"","11","Not found","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_GetByID","",""
"","205","Empty result for event without artworks","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestEventService_GetArtworksFromEvent","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","EventServiceSuite","",""
"","462","Success","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","0","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","BuyTicketsServiceSuite","",""
"","65","Duplicate login error","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_Update","",""
"","1","TestSearcher_GetAllArtworks","","Sun Nov 02 15:04:15 GMT 2025","passed","Sun Nov 02 15:04:15 GMT 2025","","SearcherServiceSuite","",""
"","110","Success","EmployeeRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestEmployeeRep_Delete","",""
"","126","Success","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","148","Success with title filter","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","602","Success","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:58 GMT 2025","","TestEventRep_Update","",""
"","530","Success","EventRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","481","TestEmployeeRep_Update","","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","EmployeeRepSuite","",""
"","0","TestEventService_AddArtworksToEvent","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","EventServiceSuite","",""
"","46","Success","CollectionRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestCollectionRep_GetByID","",""
"","62","Success","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_Add","",""
"","1","TestMailingService_SendMailToAllUsers","","Sun Nov 02 15:04:15 GMT 2025","passed","Sun Nov 02 15:04:15 GMT 2025","","MailingServiceSuite","",""
"","72","Success","AdminRepSuite","Sun Nov 02 15:05:55 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestAdminRep_GetByLogin","",""
"","106","Duplicate login error","AdminRepSuite","Sun Nov 02 15:05:55 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestAdminRep_Update","",""
"","0","TestSearcher_GetCollectionsStat","","Sun Nov 02 15:04:15 GMT 2025","passed","Sun Nov 02 15:04:15 GMT 2025","","SearcherServiceSuite","",""
"","16","Not found","CollectionRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestCollectionRep_Delete","",""
"","84","Duplicate ID error","EmployeeRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestEmployeeRep_Add","",""
"","96","Has artworks - true","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","210","TestAuthorRep_GetAll","","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","AuthorRepSuite","",""
"","1","TestCollectionServ_Update","","Sun Nov 02 15:04:14 GMT 2025","passed","Sun Nov 02 15:04:14 GMT 2025","","CollectionServiceSuite","",""
"","1","TestAuthEmployee_LoginEmployee","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","AuthEmployeeServiceSuite","",""
"","116","TestAdminRep_GetAll","","Sun Nov 02 15:05:55 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","AdminRepSuite","",""
"","1","TestAuthAdmin_VerifyByToken","","Sun Nov 02 15:04:13 GMT 2025","passed","Sun Nov 02 15:04:13 GMT 2025","","AuthAdminServiceSuite","",""
"","156","TestEmployeeRep_GetByLogin","","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:05:59 GMT 2025","","EmployeeRepSuite","",""
"","121","Success","ArtworkRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestArtworkRep_GetByID","",""
"","0","TestArtworkServ_GetAll","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","ArtworkServiceSuite","",""
"","1","TestArtworkService_Update","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","ArtworkServiceSuite","",""
"","46","Success","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_Add","",""
"","98","TestAdminRep_GetByLogin","","Sun Nov 02 15:05:55 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","AdminRepSuite","",""
"","266","Success","EmployeeRepSuite","Sun Nov 02 15:05:59 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestEmployeeRep_GetAll","",""
"","118","Empty result for artwork without events in date range","EventRepSuite","Sun Nov 02 15:05:58 GMT 2025","passed","Sun Nov 02 15:05:58 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","75","Success","UserRepSuite","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","TestUserRep_Delete","",""
"","0","TestAuthUser_VerifyByToken","","Sun Nov 02 15:04:13 GMT 2025","passed","Sun Nov 02 15:04:13 GMT 2025","","AuthUserServiceSuite","",""
"","15","Not found","EventRepSuite","Sun Nov 02 15:05:58 GMT 2025","passed","Sun Nov 02 15:05:58 GMT 2025","","TestEventRep_Update","",""
"","1","TestAuthEmployee_RegisterEmployee","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","AuthEmployeeServiceSuite","",""
"","1","TestAuthAdmin_LoginAdmin","","Sun Nov 02 15:04:13 GMT 2025","passed","Sun Nov 02 15:04:13 GMT 2025","","AuthAdminServiceSuite","",""
"","81","Success","AuthorRepSuite","Sun Nov 02 15:06:00 GMT 2025","passed","Sun Nov 02 15:06:00 GMT 2025","","TestAuthorRep_Update","",""
"","18","Employee does not exist","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","18","Not found","EventRepSuite","Sun Nov 02 15:05:57 GMT 2025","passed","Sun Nov 02 15:05:57 GMT 2025","","TestEventRep_SetNotValid","",""
"","64","TestCollectionRep_GetByID","","Sun Nov 02 15:05:56 GMT 2025","passed","Sun Nov 02 15:05:56 GMT 2025","","CollectionRepSuite","",""
"","1","TestAdminService_GetAllEmployees","","Sun Nov 02 15:04:12 GMT 2025","passed","Sun Nov 02 15:04:12 GMT 2025","","AdminServiceSuite","",""
