"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","TestAdminService_GetAllUsers","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AdminServiceSuite","",""
"","18","Not found","AdminRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestAdminRep_GetByLogin","",""
"","135","Success with title filter","ArtworkRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","1","TestArtworkService_Add","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","ArtworkServiceSuite","",""
"","92","Success","ArtworkRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestArtworkRep_Delete","",""
"","0","TestAuthAdmin_RegisterAdmin","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AuthAdminServiceSuite","",""
"","398","TestEmployeeRep_GetAll","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","EmployeeRepSuite","",""
"","7","Not found","CollectionRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestCollectionRep_Update","",""
"","17","Not found","ArtworkRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestArtworkRep_Delete","",""
"","0","TestCollectionServ_GetAll","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","CollectionServiceSuite","",""
"","1982","TestEventRep_Delete","","Mon Nov 03 19:27:11 GMT 2025","passed","Mon Nov 03 19:27:13 GMT 2025","","EventRepSuite","",""
"","248","Success with empty filter","ArtworkRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","125","Success","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_Delete","",""
"","73","Success","UserRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestUserRep_GetByID","",""
"","2877","TestEventRep_Update","","Mon Nov 03 19:27:11 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","EventRepSuite","",""
"","502","Duplicate error","EventRepSuite","Mon Nov 03 19:27:13 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","TestEventRep_Add","",""
"","100","TestAdminRep_GetByLogin","","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","AdminRepSuite","",""
"","657","Success","EventRepSuite","Mon Nov 03 19:27:12 GMT 2025","passed","Mon Nov 03 19:27:13 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","412","TestEmployeeRep_Add","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","EmployeeRepSuite","",""
"","559","Success","EventRepSuite","Mon Nov 03 19:27:11 GMT 2025","passed","Mon Nov 03 19:27:12 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","172","Success","ArtworkRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestArtworkRep_Update","",""
"","262","TestArtworkRep_Delete","","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","ArtworkRepSuite","",""
"","101","TestUserRep_GetByLogin","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","UserRepSuite","",""
"","3","TestBuyTicketsServ_BuyTicket","","Mon Nov 03 19:25:27 GMT 2025","passed","Mon Nov 03 19:25:27 GMT 2025","","BuyTicketsServiceSuite","",""
"","2946","TestEventRep_GetAllEvents","","Mon Nov 03 19:27:11 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","EventRepSuite","",""
"","1","TestEventService_DeleteArtworkFromEvent","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","EventServiceSuite","",""
"","93","Success","UserRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","0","TestAuthorServ_Add","","Mon Nov 03 19:25:27 GMT 2025","passed","Mon Nov 03 19:25:27 GMT 2025","","AuthorServiceSuite","",""
"","50","Success","CollectionRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestCollectionRep_Add","",""
"","19","Not found","EventRepSuite","Mon Nov 03 19:27:13 GMT 2025","passed","Mon Nov 03 19:27:13 GMT 2025","","TestEventRep_Delete","",""
"","224","Empty result for event without artworks","EventRepSuite","Mon Nov 03 19:27:12 GMT 2025","passed","Mon Nov 03 19:27:12 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","144","TestAuthorRep_HasArtworks","","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","AuthorRepSuite","",""
"","153","Success","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_Update","",""
"","0","TestAuthorServ_Update","","Mon Nov 03 19:25:27 GMT 2025","passed","Mon Nov 03 19:25:27 GMT 2025","","AuthorServiceSuite","",""
"","19","Not found","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_Delete","",""
"","16","Not found","AuthorRepSuite","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestAuthorRep_Delete","",""
"","16","Not found","UserRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestUserRep_GetByID","",""
"","88","Success - disable subscription","UserRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","48","Success","CollectionRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestCollectionRep_Delete","",""
"","0","TestCollectionServ_Update","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","CollectionServiceSuite","",""
"","131","Duplicate error","ArtworkRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestArtworkRep_Add","",""
"","111","TestAdminRep_GetByID","","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","AdminRepSuite","",""
"","605","TestEventRep_SetNotValid","","Mon Nov 03 19:27:11 GMT 2025","passed","Mon Nov 03 19:27:12 GMT 2025","","EventRepSuite","",""
"","145","TestCollectionRep_Update","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","CollectionRepSuite","",""
"","1663","TestEventRep_CheckEmployeeByID","","Mon Nov 03 19:27:11 GMT 2025","passed","Mon Nov 03 19:27:13 GMT 2025","","EventRepSuite","",""
"","1","TestAuthUser_VerifyByToken","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AuthUserServiceSuite","",""
"","131","Empty result for artwork without events in date range","EventRepSuite","Mon Nov 03 19:27:13 GMT 2025","passed","Mon Nov 03 19:27:13 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","72","Success","UserRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestUserRep_Delete","",""
"","48","Success","CollectionRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestCollectionRep_Update","",""
"","82","Success","UserRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestUserRep_GetByLogin","",""
"","120","Duplicate login error","AdminRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestAdminRep_Update","",""
"","114","Update function returns error","ArtworkRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestArtworkRep_Update","",""
"","1","TestUserService_GetSelf","","Mon Nov 03 19:25:29 GMT 2025","passed","Mon Nov 03 19:25:29 GMT 2025","","UserServiceSuite","",""
"","16","Not found","CollectionRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestCollectionRep_GetByID","",""
"","0","TestEventService_Add","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","EventServiceSuite","",""
"","313","TestUserRep_GetAllSubscribed","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","UserRepSuite","",""
"","176","TestEmployeeRep_GetByID","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","EmployeeRepSuite","",""
"","221","Success","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_GetAll","",""
"","0","TestAuthZ_Authz_GetUserID","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AuthZServiceSuite","",""
"","139","Duplicate login error","UserRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestUserRep_Update","",""
"","0","TestArtworkService_Delete","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","ArtworkServiceSuite","",""
"","12","Not found","UserRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","1","TestAuthEmployee_LoginEmployee","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AuthEmployeeServiceSuite","",""
"","66","TestCollectionRep_Delete","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","CollectionRepSuite","",""
"","0","TestArtworkService_Update","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","ArtworkServiceSuite","",""
"","546","Success","EventRepSuite","Mon Nov 03 19:27:12 GMT 2025","passed","Mon Nov 03 19:27:13 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","12","Not found","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_Update","",""
"","2","TestBuyTicketsServ_CancelBuyTicket","","Mon Nov 03 19:25:27 GMT 2025","passed","Mon Nov 03 19:25:27 GMT 2025","","BuyTicketsServiceSuite","",""
"","51","Success","CollectionRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestCollectionRep_GetByID","",""
"","49","Success","AuthorRepSuite","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","TestAuthorRep_Add","",""
"","195","TestEmployeeRep_GetByLogin","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","EmployeeRepSuite","",""
"","145","Duplicate login error","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_Update","",""
"","298","Success","EventRepSuite","Mon Nov 03 19:27:13 GMT 2025","passed","Mon Nov 03 19:27:13 GMT 2025","","TestEventRep_Delete","",""
"","0","TestSearcher_GetAllArtworks","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","SearcherServiceSuite","",""
"","56","Success","AuthorRepSuite","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestAuthorRep_GetByID","",""
"","146","TestEmployeeRep_Delete","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","EmployeeRepSuite","",""
"","8","Author not found","AuthorRepSuite","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","90","Success","AdminRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestAdminRep_GetByID","",""
"","16","Not found","CollectionRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestCollectionRep_Delete","",""
"","1032","Success with title filter","EventRepSuite","Mon Nov 03 19:27:12 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","TestEventRep_GetAllEvents","",""
"","0","TestAuthAdmin_VerifyByToken","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AuthAdminServiceSuite","",""
"","22","Not found","ArtworkRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestArtworkRep_GetByID","",""
"","81","Success","AdminRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestAdminRep_GetByLogin","",""
"","103","Success - enable subscription","UserRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","1","TestAuthorServ_GetAll","","Mon Nov 03 19:25:27 GMT 2025","passed","Mon Nov 03 19:25:27 GMT 2025","","AuthorServiceSuite","",""
"","1","TestAuthEmployee_RegisterEmployee","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AuthEmployeeServiceSuite","",""
"","150","TestUserRep_Add","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","UserRepSuite","",""
"","118","Duplicate ID error","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_Add","",""
"","98","Success","UserRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestUserRep_Update","",""
"","77","Duplicate login error","UserRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestUserRep_Add","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AuthZServiceSuite","",""
"","84","Success","AuthorRepSuite","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestAuthorRep_Update","",""
"","50","Duplicate login error","AdminRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestAdminRep_Add","",""
"","1","TestSearcher_GetCollectionsStat","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","SearcherServiceSuite","",""
"","15","Not found","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_GetByID","",""
"","343","Update function returns error","EventRepSuite","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:14 GMT 2025","","TestEventRep_Update","",""
"","359","Success","EventRepSuite","Mon Nov 03 19:27:11 GMT 2025","passed","Mon Nov 03 19:27:12 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","94","TestCollectionRep_Add","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","CollectionRepSuite","",""
"","216","TestAuthorRep_GetByID","","Mon Nov 03 19:27:14 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","AuthorRepSuite","",""
"","1","TestCollectionServ_Add","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","CollectionServiceSuite","",""
"","14","Not found","AuthorRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestAuthorRep_Update","",""
"","1","TestEventService_Update","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","EventServiceSuite","",""
"","0","TestEventServ_GetAll","","Mon Nov 03 19:25:28 GMT 2025","passed","Mon Nov 03 19:25:28 GMT 2025","","EventServiceSuite","",""
"","305","TestUserRep_UpdateSubscribeToMailing","","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","UserRepSuite","",""
"","0","TestAuthEmployee_VerifyByToken","","Mon Nov 03 19:25:26 GMT 2025","passed","Mon Nov 03 19:25:26 GMT 2025","","AuthEmployeeServiceSuite","",""
"","0","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Mon Nov 03 19:25:27 GMT 2025","passed","Mon Nov 03 19:25:27 GMT 2025","","BuyTicketsServiceSuite","",""
"","127","Duplicate login error","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_Add","",""
"","135","Success","AdminRepSuite","Mon Nov 03 19:27:16 GMT 2025","passed","Mon Nov 03 19:27:16 GMT 2025","","TestAdminRep_GetAll","",""
"","166","Employee exists","EventRepSuite","Mon Nov 03 19:27:13 GMT 2025","passed","Mon Nov 03 19:27:13 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","161","Success","EmployeeRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestEmployeeRep_GetByID","",""
"","18","Not found","UserRepSuite","Mon Nov 03 19:27:15 GMT 2025","passed","Mon Nov 03 19:27:15 GMT 2025","","TestUserRep_GetByLogin","",""
