"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","363","TestEmployeeRep_GetAll","","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","EmployeeRepSuite","",""
"","0","TestCollectionServ_Add","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","CollectionServiceSuite","",""
"","518","Success","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:39 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","0","TestEventService_GetArtworksFromEvent","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","EventServiceSuite","",""
"","92","Update function returns error","ArtworkRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestArtworkRep_Update","",""
"","278","Success","EventRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestEventRep_Delete","",""
"","148","Success","EmployeeRepSuite","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestEmployeeRep_Add","",""
"","98","Event not found","EventRepSuite","Wed Nov 19 10:07:39 UTC 2025","passed","Wed Nov 19 10:07:39 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","18","Not found","EventRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestEventRep_Delete","",""
"","17","Author not found error","ArtworkRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestArtworkRep_Add","",""
"","0","TestAuthAdmin_VerifyByToken","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthAdminServiceSuite","",""
"","575","Success","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_SetNotValid","",""
"","1","TestUserService_ChangeSubscribeToMailing","","Wed Nov 19 10:05:59 UTC 2025","passed","Wed Nov 19 10:05:59 UTC 2025","","UserServiceSuite","",""
"","0","TestAuthUser_RegisterUser","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthUserServiceSuite","",""
"","108","TestArtworkRep_Delete","","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","ArtworkRepSuite","",""
"","44","Success","AuthorRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestAuthorRep_Delete","",""
"","506","Success","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:39 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","120","TestCollectionRep_GetByID","","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","CollectionRepSuite","",""
"","1","TestEventService_Update","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","EventServiceSuite","",""
"","532","Duplicate error","EventRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_Add","",""
"","71","Success","UserRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestUserRep_GetByID","",""
"","0","TestAuthAdmin_LoginAdmin","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthAdminServiceSuite","",""
"","20","Not found","EventRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_Update","",""
"","0","TestSearcher_GetCollectionsStat","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","SearcherServiceSuite","",""
"","127","Empty result for artwork without events in date range","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","1","TestAuthEmployee_LoginEmployee","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthEmployeeServiceSuite","",""
"","141","Success","EmployeeRepSuite","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","15","Not found","AdminRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestAdminRep_GetByID","",""
"","94","TestAuthorRep_Add","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","AuthorRepSuite","",""
"","1294","TestEventRep_GetByID","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","EventRepSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthZServiceSuite","",""
"","0","TestArtworkService_Delete","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","ArtworkServiceSuite","",""
"","72","Success","AdminRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestAdminRep_GetByLogin","",""
"","72","Success","AdminRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestAdminRep_GetByID","",""
"","21","Employee not found error","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_Add","",""
"","16","Not found","UserRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","15","Not found","ArtworkRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestArtworkRep_Delete","",""
"","2","TestBuyTicketsServ_ConfirmBuyTicket","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","BuyTicketsServiceSuite","",""
"","95","Has artworks - true","AuthorRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","50","Success","CollectionRepSuite","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","TestCollectionRep_Add","",""
"","0","TestAuthAdmin_RegisterAdmin","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthAdminServiceSuite","",""
"","7","Author not found","AuthorRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","50","Success","AuthorRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestAuthorRep_Add","",""
"","16","Not found","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_GetByID","",""
"","15","Not found","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_SetNotValid","",""
"","17","Not found","ArtworkRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestArtworkRep_GetByID","",""
"","28","Update function returns error","CollectionRepSuite","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","TestCollectionRep_Update","",""
"","321","Artwork not found","EventRepSuite","Wed Nov 19 10:07:39 UTC 2025","passed","Wed Nov 19 10:07:39 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","97","Duplicate login error","AdminRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestAdminRep_Update","",""
"","1","TestEventService_DeleteArtworkFromEvent","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","EventServiceSuite","",""
"","83","Success","UserRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","125","Duplicate login error","EmployeeRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestEmployeeRep_Add","",""
"","1","TestAuthZ_Authz_GetUserID","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthZServiceSuite","",""
"","87","TestAuthorRep_GetAll","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","AuthorRepSuite","",""
"","1","TestArtworkServ_GetAll","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","ArtworkServiceSuite","",""
"","151","Employee exists","EventRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","0","TestAuthorServ_Delete","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","AuthorServiceSuite","",""
"","37","Collection not found error","ArtworkRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestArtworkRep_Add","",""
"","171","TestEventRep_CheckEmployeeByID","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","EventRepSuite","",""
"","1","TestArtworkService_Add","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","ArtworkServiceSuite","",""
"","146","Duplicate login error","EmployeeRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestEmployeeRep_Update","",""
"","391","TestArtworkRep_GetAllArtworks","","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","ArtworkRepSuite","",""
"","14","Not found","ArtworkRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestArtworkRep_Update","",""
"","55","Success","UserRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestUserRep_GetByLogin","",""
"","100","Success","UserRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestUserRep_Update","",""
"","2","TestBuyTicketsServ_BuyTicket","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestSearcher_GetEvent","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","SearcherServiceSuite","",""
"","355","Success","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","144","TestAdminRep_GetAll","","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","AdminRepSuite","",""
"","9","Not found","AuthorRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestAuthorRep_Delete","",""
"","159","Success","ArtworkRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestArtworkRep_Update","",""
"","0","TestSearcher_GetAllEvents","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","SearcherServiceSuite","",""
"","1","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestAuthorServ_Add","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","AuthorServiceSuite","",""
"","979","TestEventRep_GetEventsOfArtworkOnDate","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","EventRepSuite","",""
"","87","Success","CollectionRepSuite","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","TestCollectionRep_Update","",""
"","16","Not found","EmployeeRepSuite","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestEmployeeRep_Delete","",""
"","278","TestArtworkRep_Add","","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","ArtworkRepSuite","",""
"","1155","TestEventRep_Update","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","EventRepSuite","",""
"","650","Success","EventRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","725","TestEventRep_Add","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","EventRepSuite","",""
"","224","TestUserRep_UpdateSubscribeToMailing","","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","UserRepSuite","",""
"","97","Duplicate error","ArtworkRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestArtworkRep_Add","",""
"","16","Not found","AuthorRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestAuthorRep_GetByID","",""
"","552","Success","EventRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","296","TestEventRep_Delete","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","EventRepSuite","",""
"","1","TestUserService_GetSelf","","Wed Nov 19 10:05:59 UTC 2025","passed","Wed Nov 19 10:05:59 UTC 2025","","UserServiceSuite","",""
"User register, auth, search events","11317","TestUser_MVP","","Wed Nov 19 10:10:27 UTC 2025","passed","Wed Nov 19 10:10:38 UTC 2025","","UserE2ESuite","",""
"","1","TestAdminService_ChangeEmployeeRights","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AdminServiceSuite","",""
"","1","TestEventService_Add","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","EventServiceSuite","",""
"","88","TestCollectionRep_GetAll","","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","CollectionRepSuite","",""
"","29","Has artworks - false","AuthorRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","132","TestAuthorRep_HasArtworks","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","AuthorRepSuite","",""
"","0","TestSearcher_GetArtworksFromEvent","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","SearcherServiceSuite","",""
"","126","TestEmployeeRep_Delete","","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","EmployeeRepSuite","",""
"","0","TestAuthEmployee_RegisterEmployee","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthEmployeeServiceSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthZServiceSuite","",""
"","596","Duplicate artwork error","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:39 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","12","Not found","UserRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestUserRep_GetByLogin","",""
"","867","Success with empty filter","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:39 UTC 2025","","TestEventRep_GetAllEvents","",""
"","17","Not found","CollectionRepSuite","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","TestCollectionRep_Delete","",""
"","2350","TestEventRep_AddArtworksToEvent","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:39 UTC 2025","","EventRepSuite","",""
"","17","Not found","UserRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestUserRep_Delete","",""
"","70","Success","UserRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestUserRep_Delete","",""
"","152","Success","EmployeeRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestEmployeeRep_Update","",""
"","130","TestCollectionRep_Update","","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","CollectionRepSuite","",""
"","1661","TestEventRep_DeleteArtworkFromEvent","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:39 UTC 2025","","EventRepSuite","",""
"","12","Not found","CollectionRepSuite","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","TestCollectionRep_Update","",""
"","98","TestAdminRep_Update","","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","AdminRepSuite","",""
"","0","TestAdminService_GetAllEmployees","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AdminServiceSuite","",""
"","73","Duplicate login error","AdminRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestAdminRep_Add","",""
"","0","TestSearcher_GetAllArtworks","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","SearcherServiceSuite","",""
"","144","TestUserRep_Add","","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","UserRepSuite","",""
"","128","TestUserRep_GetAll","","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","UserRepSuite","",""
"","385","TestEmployeeRep_Add","","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","EmployeeRepSuite","",""
"","0","TestEventServ_GetAll","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","EventServiceSuite","",""
"","105","Success - enable subscription","UserRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","111","Duplicate ID error","EmployeeRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestEmployeeRep_Add","",""
"","0","TestAuthUser_VerifyByToken","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthUserServiceSuite","",""
"","236","TestUserRep_GetByID","","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","UserRepSuite","",""
"","3336","TestEventRep_GetAllEvents","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","EventRepSuite","",""
"","2001","TestEventRep_GetArtworkIDs","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:39 UTC 2025","","EventRepSuite","",""
"","0","TestAuthorServ_GetAll","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","AuthorServiceSuite","",""
"","568","TestEmployeeRep_Update","","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","EmployeeRepSuite","",""
"","101","TestCollectionRep_Add","","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","CollectionRepSuite","",""
"","1","TestEventService_AddArtworksToEvent","","Wed Nov 19 10:05:58 UTC 2025","passed","Wed Nov 19 10:05:58 UTC 2025","","EventServiceSuite","",""
"","86","Success","AuthorRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestAuthorRep_Update","",""
"","182","TestEmployeeRep_GetByID","","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","EmployeeRepSuite","",""
"","0","TestCollectionServ_Update","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","CollectionServiceSuite","",""
"","236","Success","EmployeeRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestEmployeeRep_GetAll","",""
"","538","Update function returns error","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_Update","",""
"","292","TestUserRep_GetByLogin","","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","UserRepSuite","",""
"","22","Not found","UserRepSuite","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","TestUserRep_Update","",""
"","0","TestCollectionServ_GetAll","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","CollectionServiceSuite","",""
"","65","TestCollectionRep_Delete","","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","CollectionRepSuite","",""
"","0","TestCollectionServ_Delete","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","CollectionServiceSuite","",""
"","0","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","BuyTicketsServiceSuite","",""
"","198","TestAuthorRep_GetByID","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","AuthorRepSuite","",""
"","1","TestBuyTicketsServ_CancelBuyTicket","","Wed Nov 19 10:05:57 UTC 2025","passed","Wed Nov 19 10:05:57 UTC 2025","","BuyTicketsServiceSuite","",""
"","552","Success","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_GetByID","",""
"","264","TestUserRep_Update","","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","UserRepSuite","",""
"","163","Success","EmployeeRepSuite","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestEmployeeRep_GetByID","",""
"","1460","TestEventRep_SetNotValid","","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","EventRepSuite","",""
"","17","Employee does not exist","EventRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","217","Empty result for event without artworks","EventRepSuite","Wed Nov 19 10:07:38 UTC 2025","passed","Wed Nov 19 10:07:38 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","106","Success with title filter","ArtworkRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","94","TestAdminRep_GetByID","","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","AdminRepSuite","",""
"","47","Success","AuthorRepSuite","Wed Nov 19 10:07:37 UTC 2025","passed","Wed Nov 19 10:07:37 UTC 2025","","TestAuthorRep_GetByID","",""
"","91","Success","ArtworkRepSuite","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","TestArtworkRep_Delete","",""
"","11","Not found","CollectionRepSuite","Wed Nov 19 10:07:40 UTC 2025","passed","Wed Nov 19 10:07:40 UTC 2025","","TestCollectionRep_GetByID","",""
"","217","TestUserRep_Delete","","Wed Nov 19 10:07:36 UTC 2025","passed","Wed Nov 19 10:07:36 UTC 2025","","UserRepSuite","",""
"","0","TestAuthEmployee_VerifyByToken","","Wed Nov 19 10:05:56 UTC 2025","passed","Wed Nov 19 10:05:56 UTC 2025","","AuthEmployeeServiceSuite","",""
"","146","TestArtworkRep_GetByID","","Wed Nov 19 10:07:41 UTC 2025","passed","Wed Nov 19 10:07:41 UTC 2025","","ArtworkRepSuite","",""
