"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","TestAuthZ_Authz_GetUserID","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","AuthZServiceSuite","",""
"","73","TestCollectionRep_GetByID","","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","CollectionRepSuite","",""
"","201","TestAuthorRep_GetByID","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","AuthorRepSuite","",""
"","1002","TestEventRep_Add","","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:23 GMT 2025","","EventRepSuite","",""
"","47","Duplicate error","AuthorRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestAuthorRep_Add","",""
"","169","TestEventRep_CheckEmployeeByID","","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:22 GMT 2025","","EventRepSuite","",""
"","100","Update function returns error","ArtworkRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestArtworkRep_Update","",""
"","46","Success","AuthorRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestAuthorRep_Delete","",""
"","1","TestAuthUser_LoginUser","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","AuthUserServiceSuite","",""
"","1009","TestEventRep_GetCollectionsStat","","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:23 GMT 2025","","EventRepSuite","",""
"","134","TestAdminRep_GetByID","","Mon Nov 03 18:33:26 GMT 2025","passed","Mon Nov 03 18:33:26 GMT 2025","","AdminRepSuite","",""
"","85","Duplicate ID error","EmployeeRepSuite","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:22 GMT 2025","","TestEmployeeRep_Add","",""
"","0","TestEventService_Update","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","EventServiceSuite","",""
"","2377","TestEventRep_GetArtworkIDs","","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:24 GMT 2025","","EventRepSuite","",""
"","0","TestAuthorServ_Delete","","Mon Nov 03 18:31:31 GMT 2025","passed","Mon Nov 03 18:31:31 GMT 2025","","AuthorServiceSuite","",""
"","87","Duplicate error","ArtworkRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestArtworkRep_Add","",""
"","478","TestEventRep_DeleteArtworkFromEvent","","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:22 GMT 2025","","EventRepSuite","",""
"","22","Not found","ArtworkRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestArtworkRep_GetByID","",""
"","2366","TestEventRep_SetNotValid","","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:24 GMT 2025","","EventRepSuite","",""
"","28","Has artworks - false","AuthorRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","266","Success","EmployeeRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestEmployeeRep_GetAll","",""
"","0","TestEventService_Delete","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","EventServiceSuite","",""
"","1115","Success with empty filter","EventRepSuite","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:23 GMT 2025","","TestEventRep_GetAllEvents","",""
"","981","Success with title filter","EventRepSuite","Mon Nov 03 18:33:23 GMT 2025","passed","Mon Nov 03 18:33:24 GMT 2025","","TestEventRep_GetAllEvents","",""
"","128","TestEmployeeRep_Delete","","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","EmployeeRepSuite","",""
"","0","TestEventService_AddArtworksToEvent","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","EventServiceSuite","",""
"","202","TestUserRep_Delete","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","UserRepSuite","",""
"","267","Success","EventRepSuite","Mon Nov 03 18:33:23 GMT 2025","passed","Mon Nov 03 18:33:23 GMT 2025","","TestEventRep_Delete","",""
"","86","Success","ArtworkRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestArtworkRep_Delete","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","EventServiceSuite","",""
"","15","Not found","UserRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestUserRep_GetByID","",""
"","101","Success - enable subscription","UserRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","0","TestCollectionServ_Update","","Mon Nov 03 18:31:31 GMT 2025","passed","Mon Nov 03 18:31:31 GMT 2025","","CollectionServiceSuite","",""
"","16","Not found","UserRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestUserRep_Delete","",""
"","52","Success","CollectionRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestCollectionRep_Delete","",""
"","0","TestAdminService_GetAllUsers","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","AdminServiceSuite","",""
"","358","Update function returns error","EventRepSuite","Mon Nov 03 18:33:24 GMT 2025","passed","Mon Nov 03 18:33:24 GMT 2025","","TestEventRep_Update","",""
"","0","TestAuthZ_Authz_GetAdminID","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","AuthZServiceSuite","",""
"","360","TestArtworkRep_GetAllArtworks","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:26 GMT 2025","","ArtworkRepSuite","",""
"","116","Success","ArtworkRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestArtworkRep_Add","",""
"","11","Not found","AuthorRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestAuthorRep_Update","",""
"","21","Not found","UserRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestUserRep_GetByLogin","",""
"","1","TestAuthAdmin_VerifyByToken","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","AuthAdminServiceSuite","",""
"","120","TestAdminRep_GetAll","","Mon Nov 03 18:33:26 GMT 2025","passed","Mon Nov 03 18:33:26 GMT 2025","","AdminRepSuite","",""
"","1","TestUserService_GetSelf","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","UserServiceSuite","",""
"","0","TestArtworkService_Delete","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","ArtworkServiceSuite","",""
"","2621","TestEventRep_Update","","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:24 GMT 2025","","EventRepSuite","",""
"","0","TestSearcher_GetArtworksFromEvent","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","SearcherServiceSuite","",""
"","74","Success","AdminRepSuite","Mon Nov 03 18:33:26 GMT 2025","passed","Mon Nov 03 18:33:26 GMT 2025","","TestAdminRep_GetByLogin","",""
"","207","Success with empty filter","ArtworkRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","43","Duplicate login error","UserRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestUserRep_Add","",""
"","152","TestCollectionRep_Update","","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","CollectionRepSuite","",""
"","22","Update function returns error","CollectionRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestCollectionRep_Update","",""
"","0","TestMailingService_SendMailToAllUsers","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","MailingServiceSuite","",""
"","1","TestArtworkService_Add","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","ArtworkServiceSuite","",""
"","0","TestAuthEmployee_RegisterEmployee","","Mon Nov 03 18:31:30 GMT 2025","passed","Mon Nov 03 18:31:30 GMT 2025","","AuthEmployeeServiceSuite","",""
"","1","TestEventServ_GetAll","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","EventServiceSuite","",""
"","1","TestSearcher_GetAllEvents","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","SearcherServiceSuite","",""
"","54","Success","CollectionRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestCollectionRep_Add","",""
"","0","TestBuyTicketsServ_ConfirmBuyTicket","","Mon Nov 03 18:31:31 GMT 2025","passed","Mon Nov 03 18:31:31 GMT 2025","","BuyTicketsServiceSuite","",""
"","3","TestBuyTicketsServ_CancelBuyTicket","","Mon Nov 03 18:31:31 GMT 2025","passed","Mon Nov 03 18:31:31 GMT 2025","","BuyTicketsServiceSuite","",""
"","1","TestUserService_ChangeSubscribeToMailing","","Mon Nov 03 18:31:32 GMT 2025","passed","Mon Nov 03 18:31:32 GMT 2025","","UserServiceSuite","",""
"","18","Not found","EmployeeRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","116","Success","UserRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","7","Not found","CollectionRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestCollectionRep_Update","",""
"","17","Not found","EmployeeRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestEmployeeRep_GetByID","",""
"","504","Duplicate error","EventRepSuite","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:23 GMT 2025","","TestEventRep_Add","",""
"","1","TestCollectionServ_GetAll","","Mon Nov 03 18:31:31 GMT 2025","passed","Mon Nov 03 18:31:31 GMT 2025","","CollectionServiceSuite","",""
"","102","TestArtworkRep_Delete","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","ArtworkRepSuite","",""
"","90","Duplicate login error","EmployeeRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:22 GMT 2025","","TestEmployeeRep_Add","",""
"","68","Success","UserRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestUserRep_GetByID","",""
"","15","Not found","AuthorRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestAuthorRep_Delete","",""
"","306","TestUserRep_Update","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","UserRepSuite","",""
"","46","Success","AuthorRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestAuthorRep_GetByID","",""
"","101","TestUserRep_GetByLogin","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","UserRepSuite","",""
"","146","TestArtworkRep_GetByID","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","ArtworkRepSuite","",""
"","142","Success","EmployeeRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestEmployeeRep_GetByID","",""
"","127","Empty result for artwork without events in date range","EventRepSuite","Mon Nov 03 18:33:23 GMT 2025","passed","Mon Nov 03 18:33:23 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","129","TestUserRep_GetAll","","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","UserRepSuite","",""
"","16","Not found","EventRepSuite","Mon Nov 03 18:33:24 GMT 2025","passed","Mon Nov 03 18:33:24 GMT 2025","","TestEventRep_GetByID","",""
"","87","TestCollectionRep_GetAll","","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","CollectionRepSuite","",""
"","85","Update function returns error","EmployeeRepSuite","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:22 GMT 2025","","TestEmployeeRep_Update","",""
"","110","Success","EmployeeRepSuite","Mon Nov 03 18:33:21 GMT 2025","passed","Mon Nov 03 18:33:21 GMT 2025","","TestEmployeeRep_Delete","",""
"","475","Success","EventRepSuite","Mon Nov 03 18:33:22 GMT 2025","passed","Mon Nov 03 18:33:22 GMT 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","79","Success","AuthorRepSuite","Mon Nov 03 18:33:25 GMT 2025","passed","Mon Nov 03 18:33:25 GMT 2025","","TestAuthorRep_Update","",""
