"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","TestEventService_Add","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","EventServiceSuite","",""
"","127","Success","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_GetByID","",""
"","4","TestBuyTicketsServ_BuyTicket","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","BuyTicketsServiceSuite","",""
"","1105","TestEventRep_Add","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","EventRepSuite","",""
"","18","Employee does not exist","EventRepSuite","Sat Nov 22 06:39:01 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","16","Not found","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_Update","",""
"","423","Duplicate artwork error","EventRepSuite","Sat Nov 22 06:39:01 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","103","TestCollectionRep_Add","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","CollectionRepSuite","",""
"","0","TestEventServ_GetAll","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","EventServiceSuite","",""
"","122","Success","EmployeeRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","88","TestCollectionRep_GetAll","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","CollectionRepSuite","",""
"","126","TestUserRep_GetAllSubscribed","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","UserRepSuite","",""
"","0","TestAuthAdmin_VerifyByToken","","Sat Nov 22 06:37:16 UTC 2025","passed","Sat Nov 22 06:37:16 UTC 2025","","AuthAdminServiceSuite","",""
"","1","TestArtworkService_Update","","Sat Nov 22 06:37:15 UTC 2025","passed","Sat Nov 22 06:37:15 UTC 2025","","ArtworkServiceSuite","",""
"","1","TestCollectionServ_Delete","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","CollectionServiceSuite","",""
"","122","TestCollectionRep_Delete","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","CollectionRepSuite","",""
"","1","TestAdminService_GetAllUsers","","Sat Nov 22 06:37:15 UTC 2025","passed","Sat Nov 22 06:37:15 UTC 2025","","AdminServiceSuite","",""
"","58","Success","UserRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_GetByLogin","",""
"","638","TestEventRep_GetEventsOfArtworkOnDate","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","EventRepSuite","",""
"","526","Update function returns error","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_Update","",""
"","166","Success","EmployeeRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestEmployeeRep_Update","",""
"","253","TestEmployeeRep_GetAll","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","EmployeeRepSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Sat Nov 22 06:37:17 UTC 2025","passed","Sat Nov 22 06:37:17 UTC 2025","","AuthZServiceSuite","",""
"","73","Success","UserRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_Add","",""
"","26","Duplicate error","AuthorRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestAuthorRep_Add","",""
"","51","Success","AuthorRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestAuthorRep_GetByID","",""
"","20","Not found","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_GetByID","",""
"","29","Update function returns error","AuthorRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestAuthorRep_Update","",""
"","759","TestEventRep_DeleteArtworkFromEvent","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","EventRepSuite","",""
"","107","Success - disable subscription","UserRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","14","Not found","CollectionRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestCollectionRep_Update","",""
"","129","Update function returns error","EmployeeRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestEmployeeRep_Update","",""
"","100","Duplicate login error","AdminRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestAdminRep_Update","",""
"","560","Success","EventRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_GetByID","",""
"","0","TestCollectionServ_GetAll","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","CollectionServiceSuite","",""
"","0","TestAuthorServ_GetAll","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","AuthorServiceSuite","",""
"","582","TestEventRep_GetByID","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","EventRepSuite","",""
"","595","Success","EventRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_Update","",""
"","3","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","BuyTicketsServiceSuite","",""
"","1","TestCollectionServ_Update","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","CollectionServiceSuite","",""
"","111","Duplicate ID error","EmployeeRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestEmployeeRep_Add","",""
"","1","TestAuthEmployee_VerifyByToken","","Sat Nov 22 06:37:16 UTC 2025","passed","Sat Nov 22 06:37:16 UTC 2025","","AuthEmployeeServiceSuite","",""
"","14","Not found","AuthorRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestAuthorRep_Delete","",""
"","253","Success","EmployeeRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestEmployeeRep_GetAll","",""
"","133","TestAuthorRep_Add","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","AuthorRepSuite","",""
"","15","Author not found error","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_Add","",""
"","19","Not found","AdminRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestAdminRep_GetByID","",""
"","101","TestAdminRep_Update","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","AdminRepSuite","",""
"","0","TestSearcher_GetAllEvents","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","SearcherServiceSuite","",""
"","1","TestBuyTicketsServ_ConfirmBuyTicket","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","BuyTicketsServiceSuite","",""
"","143","Success with title filter","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","68","TestAdminRep_Add","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","AdminRepSuite","",""
"","131","TestAdminRep_GetByLogin","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","AdminRepSuite","",""
"","10","Not found","AuthorRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestAuthorRep_Update","",""
"","513","Success","EventRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","110","Success","UserRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestUserRep_Update","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Sat Nov 22 06:37:17 UTC 2025","passed","Sat Nov 22 06:37:17 UTC 2025","","AuthZServiceSuite","",""
"","942","Success with empty filter","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_GetAllEvents","",""
"","146","Success","EmployeeRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestEmployeeRep_GetByID","",""
"","142","Duplicate login error","UserRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_Update","",""
"","124","Empty result for artwork without events in date range","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","0","TestSearcher_GetAllArtworks","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","SearcherServiceSuite","",""
"","13","Not found","EmployeeRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","72","Duplicate login error","UserRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_Add","",""
"","290","TestEmployeeRep_Delete","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","EmployeeRepSuite","",""
"","486","TestEmployeeRep_Update","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","EmployeeRepSuite","",""
"","16","Not found","UserRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_Update","",""
"","0","TestUserService_GetSelf","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","UserServiceSuite","",""
"","0","TestMailingService_SendMailToAllUsers","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","MailingServiceSuite","",""
"","1","TestAdminService_GetAllEmployees","","Sat Nov 22 06:37:15 UTC 2025","passed","Sat Nov 22 06:37:15 UTC 2025","","AdminServiceSuite","",""
"","0","TestArtworkServ_GetAll","","Sat Nov 22 06:37:15 UTC 2025","passed","Sat Nov 22 06:37:15 UTC 2025","","ArtworkServiceSuite","",""
"","54","Success","UserRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_GetByID","",""
"","75","Event not found","EventRepSuite","Sat Nov 22 06:39:01 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","13","Not found","CollectionRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestCollectionRep_GetByID","",""
"","132","TestAuthorRep_HasArtworks","","Sat Nov 22 06:39:02 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","AuthorRepSuite","",""
"","1","TestAuthUser_RegisterUser","","Sat Nov 22 06:37:16 UTC 2025","passed","Sat Nov 22 06:37:16 UTC 2025","","AuthUserServiceSuite","",""
"","149","TestArtworkRep_GetByID","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","ArtworkRepSuite","",""
"","1388","TestEventRep_GetArtworkIDs","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","EventRepSuite","",""
"","298","TestUserRep_GetByID","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","UserRepSuite","",""
"","0","TestSearcher_GetCollectionsStat","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","SearcherServiceSuite","",""
"","1","TestAdminService_ChangeEmployeeRights","","Sat Nov 22 06:37:15 UTC 2025","passed","Sat Nov 22 06:37:15 UTC 2025","","AdminServiceSuite","",""
"","7","Author not found","AuthorRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","105","TestArtworkRep_Delete","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","ArtworkRepSuite","",""
"","65","Success","AdminRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestAdminRep_GetByID","",""
"","0","TestEventService_Update","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","EventServiceSuite","",""
"","20","Not found","UserRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","0","TestAuthZ_Authz_GetUserID","","Sat Nov 22 06:37:17 UTC 2025","passed","Sat Nov 22 06:37:17 UTC 2025","","AuthZServiceSuite","",""
"","22","Not found","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_GetByID","",""
"","1","TestSearcher_GetArtworksFromEvent","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","SearcherServiceSuite","",""
"","144","Employee exists","EventRepSuite","Sat Nov 22 06:39:01 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","17","Not found","UserRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestUserRep_Delete","",""
"","53","Success","AdminRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestAdminRep_GetByLogin","",""
"","53","Success","CollectionRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestCollectionRep_GetByID","",""
"","1","TestAuthAdmin_RegisterAdmin","","Sat Nov 22 06:37:16 UTC 2025","passed","Sat Nov 22 06:37:16 UTC 2025","","AuthAdminServiceSuite","",""
"","618","Success","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","245","TestUserRep_GetAll","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","UserRepSuite","",""
"","95","Has artworks - true","AuthorRepSuite","Sat Nov 22 06:39:02 UTC 2025","passed","Sat Nov 22 06:39:02 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","299","TestUserRep_GetByLogin","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","UserRepSuite","",""
"","327","TestArtworkRep_Update","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","ArtworkRepSuite","",""
"","269","TestUserRep_Update","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","UserRepSuite","",""
"","70","TestCollectionRep_GetByID","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","CollectionRepSuite","",""
"","485","Success with date range filter","EventRepSuite","Sat Nov 22 06:39:02 UTC 2025","passed","Sat Nov 22 06:39:02 UTC 2025","","TestEventRep_GetAllEvents","",""
"","1","TestAuthUser_LoginUser","","Sat Nov 22 06:37:16 UTC 2025","passed","Sat Nov 22 06:37:16 UTC 2025","","AuthUserServiceSuite","",""
"","119","Success","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_Add","",""
"","101","Duplicate error","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_Add","",""
"","0","TestAuthorServ_Add","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","AuthorServiceSuite","",""
"","67","Duplicate login error","AdminRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestAdminRep_Add","",""
"","1","TestEventService_GetArtworksFromEvent","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","EventServiceSuite","",""
"","122","TestCollectionRep_Update","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","CollectionRepSuite","",""
"","18","Not found","AuthorRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestAuthorRep_GetByID","",""
"","3129","TestEventRep_GetAllEvents","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:02 UTC 2025","","EventRepSuite","",""
"","235","TestUserRep_UpdateSubscribeToMailing","","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","UserRepSuite","",""
"","66","Success","UserRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestUserRep_Delete","",""
"","338","Success","EventRepSuite","Sat Nov 22 06:39:01 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","9","Not found","UserRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestUserRep_GetByID","",""
"","523","Success","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_SetNotValid","",""
"","26","Not found","EmployeeRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestEmployeeRep_Update","",""
"","113","TestAdminRep_GetAll","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","AdminRepSuite","",""
"","88","Success","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_Delete","",""
"","78","Success","AuthorRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestAuthorRep_Update","",""
"","118","TestAuthorRep_Update","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","AuthorRepSuite","",""
"","19","Not found","EventRepSuite","Sat Nov 22 06:39:01 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","0","TestCollectionServ_Add","","Sat Nov 22 06:37:18 UTC 2025","passed","Sat Nov 22 06:37:18 UTC 2025","","CollectionServiceSuite","",""
"","75","Success","CollectionRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestCollectionRep_Update","",""
"","30","Has artworks - false","AuthorRepSuite","Sat Nov 22 06:39:02 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","0","TestEventService_Delete","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","EventServiceSuite","",""
"","164","Duplicate login error","EmployeeRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestEmployeeRep_Update","",""
"","43","Success","CollectionRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestCollectionRep_Delete","",""
"","128","Success","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_Update","",""
"","1","TestArtworkService_Add","","Sat Nov 22 06:37:15 UTC 2025","passed","Sat Nov 22 06:37:15 UTC 2025","","ArtworkServiceSuite","",""
"","69","TestAuthorRep_GetByID","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","AuthorRepSuite","",""
"","1","TestEventService_AddArtworksToEvent","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","EventServiceSuite","",""
"","0","TestAuthEmployee_RegisterEmployee","","Sat Nov 22 06:37:16 UTC 2025","passed","Sat Nov 22 06:37:16 UTC 2025","","AuthEmployeeServiceSuite","",""
"","166","TestEmployeeRep_GetByID","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","EmployeeRepSuite","",""
"","293","Success","EventRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_Delete","",""
"","310","TestEventRep_Delete","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","EventRepSuite","",""
"","449","Success","EventRepSuite","Sat Nov 22 06:39:00 UTC 2025","passed","Sat Nov 22 06:39:00 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","1901","TestEventRep_GetCollectionsStat","","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","EventRepSuite","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Sat Nov 22 06:37:19 UTC 2025","passed","Sat Nov 22 06:37:19 UTC 2025","","EventServiceSuite","",""
"","56","Success","AuthorRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestAuthorRep_Delete","",""
"","15","Not found","ArtworkRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestArtworkRep_Update","",""
"","53","Success","CollectionRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestCollectionRep_Add","",""
"","177","Empty result for event without artworks","EventRepSuite","Sat Nov 22 06:39:01 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","85","TestAuthorRep_GetAll","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","AuthorRepSuite","",""
"","44","Duplicate error","CollectionRepSuite","Sat Nov 22 06:38:58 UTC 2025","passed","Sat Nov 22 06:38:58 UTC 2025","","TestCollectionRep_Add","",""
"","562","Success with title filter","EventRepSuite","Sat Nov 22 06:39:01 UTC 2025","passed","Sat Nov 22 06:39:02 UTC 2025","","TestEventRep_GetAllEvents","",""
"","16","Not found","EventRepSuite","Sat Nov 22 06:39:01 UTC 2025","passed","Sat Nov 22 06:39:01 UTC 2025","","TestEventRep_SetNotValid","",""
"","388","TestEmployeeRep_GetByLogin","","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","EmployeeRepSuite","",""
"","113","Success","AdminRepSuite","Sat Nov 22 06:38:59 UTC 2025","passed","Sat Nov 22 06:38:59 UTC 2025","","TestAdminRep_GetAll","",""
"","18","Not found","EmployeeRepSuite","Sat Nov 22 06:39:03 UTC 2025","passed","Sat Nov 22 06:39:03 UTC 2025","","TestEmployeeRep_GetByID","",""
