"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","Employee does not exist","EventRepSuite","Wed Nov 19 12:57:57 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","0","TestAuthUser_VerifyByToken","","Wed Nov 19 12:56:17 UTC 2025","passed","Wed Nov 19 12:56:17 UTC 2025","","AuthUserServiceSuite","",""
"","0","TestCollectionServ_GetAll","","Wed Nov 19 12:56:18 UTC 2025","passed","Wed Nov 19 12:56:18 UTC 2025","","CollectionServiceSuite","",""
"","16","Not found","ArtworkRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestArtworkRep_Update","",""
"","1","TestSearcher_GetArtworksFromEvent","","Wed Nov 19 12:56:20 UTC 2025","passed","Wed Nov 19 12:56:20 UTC 2025","","SearcherServiceSuite","",""
"","88","TestUserRep_GetByID","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","UserRepSuite","",""
"","126","TestAuthorRep_Update","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","AuthorRepSuite","",""
"","158","Duplicate login error","EmployeeRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestEmployeeRep_Update","",""
"","1087","Success with empty filter","EventRepSuite","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","TestEventRep_GetAllEvents","",""
"","47","Success","AuthorRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestAuthorRep_GetByID","",""
"","96","Success","EmployeeRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestEmployeeRep_Delete","",""
"","335","TestUserRep_UpdateSubscribeToMailing","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","UserRepSuite","",""
"","73","Success","UserRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","TestUserRep_Add","",""
"","515","Success","EventRepSuite","Wed Nov 19 12:57:57 UTC 2025","passed","Wed Nov 19 12:57:58 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","152","Success","EmployeeRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestEmployeeRep_Add","",""
"","30","Update function returns error","AuthorRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestAuthorRep_Update","",""
"","71","Event not found","EventRepSuite","Wed Nov 19 12:57:58 UTC 2025","passed","Wed Nov 19 12:57:58 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","143","TestArtworkRep_GetByID","","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","ArtworkRepSuite","",""
"","136","Success","EmployeeRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestEmployeeRep_GetByID","",""
"","0","TestAuthEmployee_RegisterEmployee","","Wed Nov 19 12:56:17 UTC 2025","passed","Wed Nov 19 12:56:17 UTC 2025","","AuthEmployeeServiceSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Wed Nov 19 12:56:17 UTC 2025","passed","Wed Nov 19 12:56:17 UTC 2025","","AuthZServiceSuite","",""
"","0","TestAdminService_GetAllUsers","","Wed Nov 19 12:56:16 UTC 2025","passed","Wed Nov 19 12:56:16 UTC 2025","","AdminServiceSuite","",""
"","104","Success","UserRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestUserRep_Update","",""
"","140","TestAuthorRep_HasArtworks","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","AuthorRepSuite","",""
"","130","Duplicate login error","UserRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","TestUserRep_Update","",""
"","123","Success","ArtworkRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestArtworkRep_GetByID","",""
"","1","TestMailingService_SendMailToAllUsers","","Wed Nov 19 12:56:20 UTC 2025","passed","Wed Nov 19 12:56:20 UTC 2025","","MailingServiceSuite","",""
"","527","Success","EventRepSuite","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","1","TestArtworkService_Delete","","Wed Nov 19 12:56:17 UTC 2025","passed","Wed Nov 19 12:56:17 UTC 2025","","ArtworkServiceSuite","",""
"","13","Not found","AuthorRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestAuthorRep_GetByID","",""
"","104","Duplicate login error","AdminRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestAdminRep_Update","",""
"","17","Not found","AdminRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestAdminRep_GetByLogin","",""
"","0","TestSearcher_GetAllEvents","","Wed Nov 19 12:56:20 UTC 2025","passed","Wed Nov 19 12:56:20 UTC 2025","","SearcherServiceSuite","",""
"","146","Duplicate login error","EmployeeRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestEmployeeRep_Add","",""
"","0","TestSearcher_GetCollectionsStat","","Wed Nov 19 12:56:20 UTC 2025","passed","Wed Nov 19 12:56:20 UTC 2025","","SearcherServiceSuite","",""
"","113","Duplicate ID error","EmployeeRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestEmployeeRep_Add","",""
"","1348","TestEventRep_CheckEmployeeByID","","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","EventRepSuite","",""
"","283","Success","EventRepSuite","Wed Nov 19 12:57:57 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","TestEventRep_Delete","",""
"","239","TestUserRep_Add","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","UserRepSuite","",""
"","363","TestArtworkRep_Add","","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","ArtworkRepSuite","",""
"","9","Not found","CollectionRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestCollectionRep_Update","",""
"","18","Not found","EmployeeRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestEmployeeRep_GetByID","",""
"","18","Not found","UserRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestUserRep_Update","",""
"","114","Update function returns error","ArtworkRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestArtworkRep_Update","",""
"","31","Update function returns error","CollectionRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestCollectionRep_Update","",""
"","47","Success","CollectionRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestCollectionRep_Delete","",""
"","15","Not found","EmployeeRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestEmployeeRep_Update","",""
"","1176","TestEventRep_Delete","","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","EventRepSuite","",""
"","515","Duplicate error","EventRepSuite","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","TestEventRep_Add","",""
"","0","TestAdminService_GetAllEmployees","","Wed Nov 19 12:56:16 UTC 2025","passed","Wed Nov 19 12:56:16 UTC 2025","","AdminServiceSuite","",""
"","81","TestCollectionRep_GetAll","","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","CollectionRepSuite","",""
"","123","TestCollectionRep_Update","","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","CollectionRepSuite","",""
"","12","Not found","EventRepSuite","Wed Nov 19 12:57:58 UTC 2025","passed","Wed Nov 19 12:57:58 UTC 2025","","TestEventRep_GetByID","",""
"","442","Duplicate artwork error","EventRepSuite","Wed Nov 19 12:57:58 UTC 2025","passed","Wed Nov 19 12:57:58 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Wed Nov 19 12:56:20 UTC 2025","passed","Wed Nov 19 12:56:20 UTC 2025","","UserServiceSuite","",""
"","218","TestAuthorRep_Delete","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","AuthorRepSuite","",""
"","1","TestBuyTicketsServ_BuyTicket","","Wed Nov 19 12:56:18 UTC 2025","passed","Wed Nov 19 12:56:18 UTC 2025","","BuyTicketsServiceSuite","",""
"","1","TestArtworkServ_GetAll","","Wed Nov 19 12:56:17 UTC 2025","passed","Wed Nov 19 12:56:17 UTC 2025","","ArtworkServiceSuite","",""
"","17","Not found","AdminRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestAdminRep_GetByID","",""
"","58","Success","AuthorRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestAuthorRep_Delete","",""
"","62","TestCollectionRep_GetByID","","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","CollectionRepSuite","",""
"","215","Success with empty filter","ArtworkRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","1683","TestEventRep_Update","","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","EventRepSuite","",""
"","0","TestEventService_Delete","","Wed Nov 19 12:56:20 UTC 2025","passed","Wed Nov 19 12:56:20 UTC 2025","","EventServiceSuite","",""
"","19","Not found","AuthorRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestAuthorRep_Delete","",""
"","529","Update function returns error","EventRepSuite","Wed Nov 19 12:57:57 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","TestEventRep_Update","",""
"","96","Duplicate error","ArtworkRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestArtworkRep_Add","",""
"","119","Empty result for artwork without events in date range","EventRepSuite","Wed Nov 19 12:57:57 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","161","Success","EmployeeRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","0","TestAuthorServ_Delete","","Wed Nov 19 12:56:18 UTC 2025","passed","Wed Nov 19 12:56:18 UTC 2025","","AuthorServiceSuite","",""
"","63","Success","AdminRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestAdminRep_GetByID","",""
"","48","Success","AuthorRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestAuthorRep_Add","",""
"","79","Success","AdminRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestAdminRep_GetByLogin","",""
"","674","Success with date range filter","EventRepSuite","Wed Nov 19 12:57:58 UTC 2025","passed","Wed Nov 19 12:57:58 UTC 2025","","TestEventRep_GetAllEvents","",""
"","456","Success","EventRepSuite","Wed Nov 19 12:57:57 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","0","TestCollectionServ_Update","","Wed Nov 19 12:56:18 UTC 2025","passed","Wed Nov 19 12:56:18 UTC 2025","","CollectionServiceSuite","",""
"","273","TestEmployeeRep_GetAll","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","EmployeeRepSuite","",""
"","383","TestEmployeeRep_Delete","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","EmployeeRepSuite","",""
"","535","TestEventRep_Add","","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","EventRepSuite","",""
"","17","Not found","UserRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestUserRep_GetByID","",""
"","1","TestAuthorServ_GetAll","","Wed Nov 19 12:56:18 UTC 2025","passed","Wed Nov 19 12:56:18 UTC 2025","","AuthorServiceSuite","",""
"","0","TestAuthEmployee_VerifyByToken","","Wed Nov 19 12:56:17 UTC 2025","passed","Wed Nov 19 12:56:17 UTC 2025","","AuthEmployeeServiceSuite","",""
"","74","Duplicate login error","UserRepSuite","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","TestUserRep_Add","",""
"","155","Employee exists","EventRepSuite","Wed Nov 19 12:57:57 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","105","TestArtworkRep_Delete","","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","ArtworkRepSuite","",""
"","220","TestUserRep_Delete","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","UserRepSuite","",""
"","72","Duplicate login error","AdminRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestAdminRep_Add","",""
"","68","TestCollectionRep_Delete","","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","CollectionRepSuite","",""
"","16","Not found","CollectionRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestCollectionRep_GetByID","",""
"","156","Success","ArtworkRepSuite","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","TestArtworkRep_Update","",""
"","0","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Wed Nov 19 12:56:18 UTC 2025","passed","Wed Nov 19 12:56:18 UTC 2025","","BuyTicketsServiceSuite","",""
"","80","TestAdminRep_GetByID","","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","AdminRepSuite","",""
"","603","Success","EventRepSuite","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","TestEventRep_Update","",""
"","0","TestEventService_Update","","Wed Nov 19 12:56:20 UTC 2025","passed","Wed Nov 19 12:56:20 UTC 2025","","EventServiceSuite","",""
"","94","TestAuthorRep_Add","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","AuthorRepSuite","",""
"","217","TestUserRep_GetAllSubscribed","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","UserRepSuite","",""
"","1208","TestEventRep_GetEventsOfArtworkOnDate","","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:57 UTC 2025","","EventRepSuite","",""
"","265","TestAuthorRep_GetAll","","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","AuthorRepSuite","",""
"","14","Not found","EmployeeRepSuite","Wed Nov 19 12:57:55 UTC 2025","passed","Wed Nov 19 12:57:55 UTC 2025","","TestEmployeeRep_Delete","",""
"","96","TestAdminRep_GetByLogin","","Wed Nov 19 12:57:59 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","AdminRepSuite","",""
"","51","Success - disable subscription","UserRepSuite","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","216","Empty result for event without artworks","EventRepSuite","Wed Nov 19 12:57:58 UTC 2025","passed","Wed Nov 19 12:57:58 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestAuthAdmin_LoginAdmin","","Wed Nov 19 12:56:17 UTC 2025","passed","Wed Nov 19 12:56:17 UTC 2025","","AuthAdminServiceSuite","",""
"","16","Not found","UserRepSuite","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:56 UTC 2025","","TestUserRep_Delete","",""
"","982","Success with title filter","EventRepSuite","Wed Nov 19 12:57:57 UTC 2025","passed","Wed Nov 19 12:57:58 UTC 2025","","TestEventRep_GetAllEvents","",""
"","0","TestAuthZ_Authz_GetUserID","","Wed Nov 19 12:56:17 UTC 2025","passed","Wed Nov 19 12:56:17 UTC 2025","","AuthZServiceSuite","",""
"","2825","TestEventRep_AddArtworksToEvent","","Wed Nov 19 12:57:56 UTC 2025","passed","Wed Nov 19 12:57:59 UTC 2025","","EventRepSuite","",""
