"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","TestCollectionRep_GetAll","","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","CollectionRepSuite","",""
"","50","Success","AuthorRepSuite","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","TestAuthorRep_Add","",""
"","107","TestAdminRep_Update","","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","AdminRepSuite","",""
"","273","TestAuthorRep_GetAll","","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","AuthorRepSuite","",""
"User register, auth, search events","616","TestUser_MVP","","Wed Sep 24 10:21:30 GMT 2025","passed","Wed Sep 24 10:21:31 GMT 2025","","UserE2ESuite","",""
"","117","Success","AdminRepSuite","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","TestAdminRep_GetAll","",""
"","95","TestAuthorRep_Add","","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","AuthorRepSuite","",""
"","279","TestUserRep_Update","","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:29 GMT 2025","","UserRepSuite","",""
"","20","Not found","UserRepSuite","Wed Sep 24 10:19:29 GMT 2025","passed","Wed Sep 24 10:19:29 GMT 2025","","TestUserRep_GetByLogin","",""
"","307","TestUserRep_GetAllSubscribed","","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:29 GMT 2025","","UserRepSuite","",""
"","17","Not found","AuthorRepSuite","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","TestAuthorRep_GetByID","",""
"","115","Success - enable subscription","UserRepSuite","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:29 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","141","TestAuthorRep_HasArtworks","","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","AuthorRepSuite","",""
"","73","Success","UserRepSuite","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:29 GMT 2025","","TestUserRep_Delete","",""
"","118","TestAdminRep_GetAll","","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","AdminRepSuite","",""
"","52","Success","AdminRepSuite","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","TestAdminRep_GetByLogin","",""
"","19","Not found","UserRepSuite","Wed Sep 24 10:19:29 GMT 2025","passed","Wed Sep 24 10:19:29 GMT 2025","","TestUserRep_Delete","",""
"","78","TestAdminRep_Add","","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","AdminRepSuite","",""
"","69","Success","AdminRepSuite","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","TestAdminRep_GetByID","",""
"","8","Author not found","AuthorRepSuite","Wed Sep 24 10:19:28 GMT 2025","passed","Wed Sep 24 10:19:28 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","18","Not found","UserRepSuite","Wed Sep 24 10:19:29 GMT 2025","passed","Wed Sep 24 10:19:29 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
