"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113","TestAdminRep_GetAll","","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","AdminRepSuite","",""
"","13","Not found","UserRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestUserRep_GetByLogin","",""
"","0","TestArtworkService_Delete","","Wed Nov 19 13:11:15 UTC 2025","passed","Wed Nov 19 13:11:15 UTC 2025","","ArtworkServiceSuite","",""
"","29","Has artworks - false","AuthorRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","1644","TestEventRep_Delete","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:59 UTC 2025","","EventRepSuite","",""
"","193","Empty result for event without artworks","EventRepSuite","Wed Nov 19 13:12:58 UTC 2025","passed","Wed Nov 19 13:12:58 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","99","TestCollectionRep_Add","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","CollectionRepSuite","",""
"","100","Duplicate error","ArtworkRepSuite","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestArtworkRep_Add","",""
"","268","Success","EventRepSuite","Wed Nov 19 13:12:59 UTC 2025","passed","Wed Nov 19 13:12:59 UTC 2025","","TestEventRep_Delete","",""
"","16","Employee not found error","EventRepSuite","Wed Nov 19 13:12:59 UTC 2025","passed","Wed Nov 19 13:12:59 UTC 2025","","TestEventRep_Add","",""
"","13","Not found","CollectionRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestCollectionRep_Update","",""
"","215","Success with empty filter","ArtworkRepSuite","Wed Nov 19 13:13:00 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","95","Has artworks - true","AuthorRepSuite","Wed Nov 19 13:12:56 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","0","TestArtworkServ_GetAll","","Wed Nov 19 13:11:15 UTC 2025","passed","Wed Nov 19 13:11:15 UTC 2025","","ArtworkServiceSuite","",""
"","19","Not found","EmployeeRepSuite","Wed Nov 19 13:12:56 UTC 2025","passed","Wed Nov 19 13:12:56 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","144","TestAuthorRep_Update","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","AuthorRepSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Wed Nov 19 13:11:15 UTC 2025","passed","Wed Nov 19 13:11:15 UTC 2025","","AuthZServiceSuite","",""
"","94","Success","UserRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestUserRep_Update","",""
"","68","Success","UserRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestUserRep_GetByLogin","",""
"","449","Success with title filter","EventRepSuite","Wed Nov 19 13:12:59 UTC 2025","passed","Wed Nov 19 13:13:00 UTC 2025","","TestEventRep_GetAllEvents","",""
"","84","Success","ArtworkRepSuite","Wed Nov 19 13:13:00 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestArtworkRep_Delete","",""
"","427","Success","EventRepSuite","Wed Nov 19 13:12:59 UTC 2025","passed","Wed Nov 19 13:12:59 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","51","Success","AdminRepSuite","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestAdminRep_GetByLogin","",""
"","0","TestCollectionServ_Add","","Wed Nov 19 13:11:16 UTC 2025","passed","Wed Nov 19 13:11:16 UTC 2025","","CollectionServiceSuite","",""
"","72","Success","UserRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestUserRep_Add","",""
"","1","TestEventService_Add","","Wed Nov 19 13:11:17 UTC 2025","passed","Wed Nov 19 13:11:17 UTC 2025","","EventServiceSuite","",""
"","77","Success","UserRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestUserRep_GetByID","",""
"","143","TestArtworkRep_GetByID","","Wed Nov 19 13:13:00 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","ArtworkRepSuite","",""
"","502","Duplicate error","EventRepSuite","Wed Nov 19 13:12:58 UTC 2025","passed","Wed Nov 19 13:12:59 UTC 2025","","TestEventRep_Add","",""
"","91","TestAdminRep_GetByID","","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","AdminRepSuite","",""
"","0","TestEventService_Delete","","Wed Nov 19 13:11:17 UTC 2025","passed","Wed Nov 19 13:11:17 UTC 2025","","EventServiceSuite","",""
"","1","TestAuthorServ_GetAll","","Wed Nov 19 13:11:16 UTC 2025","passed","Wed Nov 19 13:11:16 UTC 2025","","AuthorServiceSuite","",""
"","101","Duplicate login error","AdminRepSuite","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestAdminRep_Update","",""
"","0","TestUserService_GetSelf","","Wed Nov 19 13:11:17 UTC 2025","passed","Wed Nov 19 13:11:17 UTC 2025","","UserServiceSuite","",""
"","159","TestUserRep_Add","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","UserRepSuite","",""
"","15","Author not found error","ArtworkRepSuite","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestArtworkRep_Add","",""
"","18","Not found","EventRepSuite","Wed Nov 19 13:12:59 UTC 2025","passed","Wed Nov 19 13:12:59 UTC 2025","","TestEventRep_Update","",""
"","481","Success with date range filter","EventRepSuite","Wed Nov 19 13:13:00 UTC 2025","passed","Wed Nov 19 13:13:00 UTC 2025","","TestEventRep_GetAllEvents","",""
"","47","Duplicate error","CollectionRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestCollectionRep_Add","",""
"","0","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Wed Nov 19 13:11:16 UTC 2025","passed","Wed Nov 19 13:11:16 UTC 2025","","BuyTicketsServiceSuite","",""
"","197","TestAuthorRep_GetByID","","Wed Nov 19 13:12:56 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","AuthorRepSuite","",""
"","101","TestAdminRep_Update","","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","AdminRepSuite","",""
"","531","TestEventRep_GetByID","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:58 UTC 2025","","EventRepSuite","",""
"","0","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Wed Nov 19 13:11:16 UTC 2025","passed","Wed Nov 19 13:11:16 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestEventServ_GetAll","","Wed Nov 19 13:11:17 UTC 2025","passed","Wed Nov 19 13:11:17 UTC 2025","","EventServiceSuite","",""
"","96","TestUserRep_GetByID","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","UserRepSuite","",""
"","1463","TestEventRep_GetArtworkIDs","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:59 UTC 2025","","EventRepSuite","",""
"","269","TestUserRep_GetAllSubscribed","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","UserRepSuite","",""
"","91","TestAuthorRep_Add","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","AuthorRepSuite","",""
"","24","Not found","ArtworkRepSuite","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestArtworkRep_GetByID","",""
"","16","Employee does not exist","EventRepSuite","Wed Nov 19 13:12:58 UTC 2025","passed","Wed Nov 19 13:12:58 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","989","TestEventRep_DeleteArtworkFromEvent","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:58 UTC 2025","","EventRepSuite","",""
"","267","TestUserRep_GetByLogin","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","UserRepSuite","",""
"","0","TestAdminService_GetAllEmployees","","Wed Nov 19 13:11:14 UTC 2025","passed","Wed Nov 19 13:11:14 UTC 2025","","AdminServiceSuite","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Wed Nov 19 13:11:17 UTC 2025","passed","Wed Nov 19 13:11:17 UTC 2025","","UserServiceSuite","",""
"","110","Empty result for artwork without events in date range","EventRepSuite","Wed Nov 19 13:12:59 UTC 2025","passed","Wed Nov 19 13:12:59 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","127","Success","ArtworkRepSuite","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestArtworkRep_Update","",""
"","0","TestSearcher_GetArtworksFromEvent","","Wed Nov 19 13:11:17 UTC 2025","passed","Wed Nov 19 13:11:17 UTC 2025","","SearcherServiceSuite","",""
"","86","Duplicate login error","UserRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestUserRep_Add","",""
"","284","TestEmployeeRep_Delete","","Wed Nov 19 13:12:56 UTC 2025","passed","Wed Nov 19 13:12:56 UTC 2025","","EmployeeRepSuite","",""
"","349","Success","EventRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:58 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"User register, auth, search events","10520","TestUser_MVP","","Wed Nov 19 13:15:46 UTC 2025","passed","Wed Nov 19 13:15:56 UTC 2025","","UserE2ESuite","",""
"","16","Not found","UserRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","19","Not found","AuthorRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestAuthorRep_Delete","",""
"","0","TestAuthUser_VerifyByToken","","Wed Nov 19 13:11:15 UTC 2025","passed","Wed Nov 19 13:11:15 UTC 2025","","AuthUserServiceSuite","",""
"","18","Not found","UserRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestUserRep_GetByID","",""
"","16","Not found","ArtworkRepSuite","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestArtworkRep_Update","",""
"","288","TestArtworkRep_Add","","Wed Nov 19 13:13:00 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","ArtworkRepSuite","",""
"","533","Success","EventRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:58 UTC 2025","","TestEventRep_SetNotValid","",""
"","0","TestArtworkService_Update","","Wed Nov 19 13:11:15 UTC 2025","passed","Wed Nov 19 13:11:15 UTC 2025","","ArtworkServiceSuite","",""
"","119","Success","ArtworkRepSuite","Wed Nov 19 13:13:00 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestArtworkRep_GetByID","",""
"","143","Success","EmployeeRepSuite","Wed Nov 19 13:12:56 UTC 2025","passed","Wed Nov 19 13:12:56 UTC 2025","","TestEmployeeRep_Add","",""
"","81","TestCollectionRep_GetAll","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","CollectionRepSuite","",""
"","619","Duplicate artwork error","EventRepSuite","Wed Nov 19 13:12:58 UTC 2025","passed","Wed Nov 19 13:12:58 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","85","Update function returns error","ArtworkRepSuite","Wed Nov 19 13:13:01 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","TestArtworkRep_Update","",""
"","1","TestAuthAdmin_RegisterAdmin","","Wed Nov 19 13:11:15 UTC 2025","passed","Wed Nov 19 13:11:15 UTC 2025","","AuthAdminServiceSuite","",""
"","1","TestAdminService_ChangeEmployeeRights","","Wed Nov 19 13:11:14 UTC 2025","passed","Wed Nov 19 13:11:14 UTC 2025","","AdminServiceSuite","",""
"","0","TestBuyTicketsServ_CancelBuyTicket","","Wed Nov 19 13:11:16 UTC 2025","passed","Wed Nov 19 13:11:16 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestAdminService_GetAllUsers","","Wed Nov 19 13:11:14 UTC 2025","passed","Wed Nov 19 13:11:14 UTC 2025","","AdminServiceSuite","",""
"","1","TestAuthUser_LoginUser","","Wed Nov 19 13:11:15 UTC 2025","passed","Wed Nov 19 13:11:15 UTC 2025","","AuthUserServiceSuite","",""
"","331","TestArtworkRep_Update","","Wed Nov 19 13:13:00 UTC 2025","passed","Wed Nov 19 13:13:01 UTC 2025","","ArtworkRepSuite","",""
"","157","Duplicate login error","EmployeeRepSuite","Wed Nov 19 13:12:56 UTC 2025","passed","Wed Nov 19 13:12:56 UTC 2025","","TestEmployeeRep_Update","",""
"","237","Success","EmployeeRepSuite","Wed Nov 19 13:12:56 UTC 2025","passed","Wed Nov 19 13:12:56 UTC 2025","","TestEmployeeRep_GetAll","",""
"","69","TestAuthorRep_Delete","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","AuthorRepSuite","",""
"","137","Duplicate login error","EmployeeRepSuite","Wed Nov 19 13:12:56 UTC 2025","passed","Wed Nov 19 13:12:56 UTC 2025","","TestEmployeeRep_Add","",""
"","439","Update function returns error","EventRepSuite","Wed Nov 19 13:12:59 UTC 2025","passed","Wed Nov 19 13:12:59 UTC 2025","","TestEventRep_Update","",""
"","48","Success","AuthorRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestAuthorRep_Update","",""
"","396","TestEmployeeRep_GetAll","","Wed Nov 19 13:12:56 UTC 2025","passed","Wed Nov 19 13:12:56 UTC 2025","","EmployeeRepSuite","",""
"","1","TestAuthorServ_Delete","","Wed Nov 19 13:11:16 UTC 2025","passed","Wed Nov 19 13:11:16 UTC 2025","","AuthorServiceSuite","",""
"","82","Success","CollectionRepSuite","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","TestCollectionRep_Update","",""
"","149","TestUserRep_GetAll","","Wed Nov 19 13:12:57 UTC 2025","passed","Wed Nov 19 13:12:57 UTC 2025","","UserRepSuite","",""
"","15","Not found","EventRepSuite","Wed Nov 19 13:12:59 UTC 2025","passed","Wed Nov 19 13:12:59 UTC 2025","","TestEventRep_GetArtworkIDs","",""
