"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","TestArtworkRep_Update","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","ArtworkRepSuite","",""
"","139","TestAdminRep_GetByLogin","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","AdminRepSuite","",""
"","18","Not found","AdminRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestAdminRep_GetByID","",""
"","152","TestArtworkRep_GetByID","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","ArtworkRepSuite","",""
"","271","Success","EmployeeRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEmployeeRep_GetAll","",""
"","122","TestEmployeeRep_Delete","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","EmployeeRepSuite","",""
"","102","Has artworks - true","AuthorRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","104","Success - enable subscription","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","463","Success","EventRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","41","Success","CollectionRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestCollectionRep_Delete","",""
"","513","TestEmployeeRep_Update","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","EmployeeRepSuite","",""
"","70","Duplicate login error","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_Add","",""
"","10","Not found","CollectionRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestCollectionRep_Delete","",""
"","527","Success with date range filter","EventRepSuite","Sat Sep 27 06:04:39 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestEventRep_GetAllEvents","",""
"","579","Success","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_Update","",""
"","29","Duplicate error","AuthorRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestAuthorRep_Add","",""
"","294","TestEmployeeRep_GetByLogin","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","EmployeeRepSuite","",""
"","17","Not found","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_Delete","",""
"","1633","TestEventRep_SetNotValid","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","EventRepSuite","",""
"","83","Success","ArtworkRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","TestArtworkRep_Delete","",""
"","69","TestAuthorRep_Delete","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","AuthorRepSuite","",""
"","567","Success","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_SetNotValid","",""
"","2893","TestEventRep_GetAllEvents","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","EventRepSuite","",""
"","264","Success","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_Delete","",""
"","17","Employee does not exist","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","464","TestEventRep_DeleteArtworkFromEvent","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","EventRepSuite","",""
"","125","Duplicate error","ArtworkRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","TestArtworkRep_Add","",""
"","30","Has artworks - false","AuthorRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","18","Not found","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_Delete","",""
"","117","Success","AdminRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestAdminRep_GetAll","",""
"","376","TestArtworkRep_GetAllArtworks","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","ArtworkRepSuite","",""
"","121","TestCollectionRep_Delete","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","CollectionRepSuite","",""
"","8","Author not found","AuthorRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","43","Collection not found error","ArtworkRepSuite","Sat Sep 27 06:04:41 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","TestArtworkRep_Add","",""
"","12","Not found","CollectionRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestCollectionRep_Update","",""
"","410","TestEmployeeRep_Add","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","EmployeeRepSuite","",""
"","17","Not found","ArtworkRepSuite","Sat Sep 27 06:04:41 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","TestArtworkRep_Update","",""
"","133","TestAuthorRep_Add","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","AuthorRepSuite","",""
"","304","TestArtworkRep_Add","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","ArtworkRepSuite","",""
"","46","Success","CollectionRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestCollectionRep_Add","",""
"","55","Success","CollectionRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestCollectionRep_GetByID","",""
"","9","Not found","AdminRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestAdminRep_GetByLogin","",""
"","272","TestEmployeeRep_GetAll","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","EmployeeRepSuite","",""
"","48","Success","AuthorRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestAuthorRep_Delete","",""
"","121","Empty result for artwork without events in date range","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","172","Success","ArtworkRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","TestArtworkRep_Update","",""
"","49","Success","AuthorRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestAuthorRep_GetByID","",""
"","530","Success","EventRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","326","TestUserRep_Update","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","UserRepSuite","",""
"","2697","TestEventRep_AddArtworksToEvent","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","EventRepSuite","",""
"","75","TestAdminRep_Add","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","AdminRepSuite","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Sat Sep 27 06:02:54 GMT 2025","passed","Sat Sep 27 06:02:54 GMT 2025","","UserServiceSuite","",""
"","151","Employee exists","EventRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","98","TestCollectionRep_Add","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","CollectionRepSuite","",""
"","100","Duplicate login error","AdminRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestAdminRep_Update","",""
"","1926","TestEventRep_Update","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:39 GMT 2025","","EventRepSuite","",""
"","656","Success","EventRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","243","TestUserRep_Add","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","UserRepSuite","",""
"","146","Duplicate login error","EmployeeRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEmployeeRep_Add","",""
"","131","Update function returns error","EmployeeRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEmployeeRep_Update","",""
"","0","TestUserService_GetSelf","","Sat Sep 27 06:02:54 GMT 2025","passed","Sat Sep 27 06:02:54 GMT 2025","","UserServiceSuite","",""
"","19","Employee not found error","EventRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEventRep_Add","",""
"","18","Not found","ArtworkRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestArtworkRep_GetByID","",""
"","710","TestEventRep_CheckEmployeeByID","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","EventRepSuite","",""
"","210","Empty result for event without artworks","EventRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","142","Success with title filter","ArtworkRepSuite","Sat Sep 27 06:04:41 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","117","Success","ArtworkRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestArtworkRep_Add","",""
"","127","TestAuthorRep_Update","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","AuthorRepSuite","",""
"","309","Artwork not found","EventRepSuite","Sat Sep 27 06:04:39 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","281","TestUserRep_GetByID","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","UserRepSuite","",""
"","230","Success with empty filter","ArtworkRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","76","Success","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_GetByLogin","",""
"","101","TestAdminRep_Update","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","AdminRepSuite","",""
"","83","TestAuthorRep_GetAll","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","AuthorRepSuite","",""
"","143","TestAuthorRep_HasArtworks","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","AuthorRepSuite","",""
"","13","Not found","CollectionRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestCollectionRep_GetByID","",""
"","119","Success","EmployeeRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEmployeeRep_GetByID","",""
"User register, auth, search events","488","TestUser_MVP","","Sat Sep 27 06:06:40 GMT 2025","passed","Sat Sep 27 06:06:41 GMT 2025","","UserE2ESuite","",""
"","221","TestUserRep_GetByLogin","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","UserRepSuite","",""
"","152","Success","EmployeeRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","144","Success","EmployeeRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestEmployeeRep_Add","",""
"","50","Duplicate error","CollectionRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestCollectionRep_Add","",""
"","118","Duplicate ID error","EmployeeRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEmployeeRep_Add","",""
"","49","Success","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_GetByID","",""
"","19","Author not found error","ArtworkRepSuite","Sat Sep 27 06:04:41 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","TestArtworkRep_Add","",""
"","10","Not found","AuthorRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestAuthorRep_Update","",""
"","535","Success","EventRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","127","TestCollectionRep_Update","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","CollectionRepSuite","",""
"","77","Success","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_Add","",""
"","133","Success","ArtworkRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestArtworkRep_GetByID","",""
"","104","Success - disable subscription","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","122","Success","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","72","Success","AdminRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestAdminRep_GetByID","",""
"","17","Not found","EmployeeRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestEmployeeRep_Update","",""
"","69","TestCollectionRep_GetByID","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","CollectionRepSuite","",""
"","405","TestEmployeeRep_GetByID","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","EmployeeRepSuite","",""
"","542","TestEventRep_Add","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","EventRepSuite","",""
"","75","Duplicate login error","AdminRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestAdminRep_Add","",""
"","762","TestEventRep_GetArtworkIDs","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","EventRepSuite","",""
"","18","Not found","AuthorRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestAuthorRep_Delete","",""
"","201","Empty result for event without artworks","EventRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","76","Success","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_Delete","",""
"","17","Not found","EmployeeRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestEmployeeRep_Delete","",""
"","14","Not found","AuthorRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestAuthorRep_GetByID","",""
"","521","Success","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_GetByID","",""
"","1047","TestEventRep_Delete","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","EventRepSuite","",""
"","1655","TestEventRep_GetByID","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","EventRepSuite","",""
"","1116","TestEventRep_GetEventsOfArtworkOnDate","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","EventRepSuite","",""
"","17","Not found","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","272","Success","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:39 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","132","TestUserRep_GetAll","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","UserRepSuite","",""
"","19","Not found","EmployeeRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","17","Not found","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_SetNotValid","",""
"","14","Not found","EmployeeRepSuite","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:37 GMT 2025","","TestEmployeeRep_GetByID","",""
"","227","TestUserRep_UpdateSubscribeToMailing","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","UserRepSuite","",""
"","54","Success","AdminRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestAdminRep_GetByLogin","",""
"","114","Update function returns error","ArtworkRepSuite","Sat Sep 27 06:04:41 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","TestArtworkRep_Update","",""
"","118","TestAdminRep_GetAll","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","AdminRepSuite","",""
"","66","TestAuthorRep_GetByID","","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","AuthorRepSuite","",""
"","11","Not found","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_Update","",""
"","91","TestCollectionRep_GetAll","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","CollectionRepSuite","",""
"","91","TestAdminRep_GetByID","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","AdminRepSuite","",""
"","1002","Success with empty filter","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:39 GMT 2025","","TestEventRep_GetAllEvents","",""
"","16","Not found","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_Update","",""
"","38","Success","AuthorRepSuite","Sat Sep 27 06:04:36 GMT 2025","passed","Sat Sep 27 06:04:36 GMT 2025","","TestAuthorRep_Add","",""
"","21","Not found","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_GetByLogin","",""
"","93","TestUserRep_Delete","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","UserRepSuite","",""
"","103","Success","UserRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestUserRep_Update","",""
"","861","TestEventRep_GetCollectionsStat","","Sat Sep 27 06:04:37 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","EventRepSuite","",""
"","254","TestArtworkRep_Delete","","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:41 GMT 2025","","ArtworkRepSuite","",""
"","469","Update function returns error","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:39 GMT 2025","","TestEventRep_Update","",""
"","16","Not found","EventRepSuite","Sat Sep 27 06:04:38 GMT 2025","passed","Sat Sep 27 06:04:38 GMT 2025","","TestEventRep_GetByID","",""
"","29","Update function returns error","CollectionRepSuite","Sat Sep 27 06:04:40 GMT 2025","passed","Sat Sep 27 06:04:40 GMT 2025","","TestCollectionRep_Update","",""
