"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","TestAdminRep_GetAll","","Sat Nov 22 08:33:07 UTC 2025","passed","Sat Nov 22 08:33:07 UTC 2025","","AdminRepSuite","",""
"","290","TestArtworkRep_Update","","Sat Nov 22 08:33:03 UTC 2025","passed","Sat Nov 22 08:33:03 UTC 2025","","ArtworkRepSuite","",""
"","259","Success","EventRepSuite","Sat Nov 22 08:33:04 UTC 2025","passed","Sat Nov 22 08:33:05 UTC 2025","","TestEventRep_Delete","",""
"","17","Not found","UserRepSuite","Sat Nov 22 08:33:06 UTC 2025","passed","Sat Nov 22 08:33:06 UTC 2025","","TestUserRep_GetByLogin","",""
"","346","Success","EventRepSuite","Sat Nov 22 08:33:03 UTC 2025","passed","Sat Nov 22 08:33:03 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","68","Success","UserRepSuite","Sat Nov 22 08:33:06 UTC 2025","passed","Sat Nov 22 08:33:07 UTC 2025","","TestUserRep_Add","",""
"","0","TestEventService_Update","","Sat Nov 22 08:31:27 UTC 2025","passed","Sat Nov 22 08:31:27 UTC 2025","","EventServiceSuite","",""
"","132","TestAdminRep_GetByID","","Sat Nov 22 08:33:07 UTC 2025","passed","Sat Nov 22 08:33:07 UTC 2025","","AdminRepSuite","",""
"","157","TestEmployeeRep_GetByLogin","","Sat Nov 22 08:33:06 UTC 2025","passed","Sat Nov 22 08:33:06 UTC 2025","","EmployeeRepSuite","",""
"","30","Update function returns error","CollectionRepSuite","Sat Nov 22 08:33:03 UTC 2025","passed","Sat Nov 22 08:33:03 UTC 2025","","TestCollectionRep_Update","",""
"","13","Not found","EmployeeRepSuite","Sat Nov 22 08:33:06 UTC 2025","passed","Sat Nov 22 08:33:06 UTC 2025","","TestEmployeeRep_Delete","",""
"","85","Duplicate login error","EmployeeRepSuite","Sat Nov 22 08:33:06 UTC 2025","passed","Sat Nov 22 08:33:06 UTC 2025","","TestEmployeeRep_Add","",""
"","121","TestCollectionRep_GetByID","","Sat Nov 22 08:33:03 UTC 2025","passed","Sat Nov 22 08:33:03 UTC 2025","","CollectionRepSuite","",""
"","121","Success","ArtworkRepSuite","Sat Nov 22 08:33:03 UTC 2025","passed","Sat Nov 22 08:33:03 UTC 2025","","TestArtworkRep_GetByID","",""
"","75","Success","AdminRepSuite","Sat Nov 22 08:33:07 UTC 2025","passed","Sat Nov 22 08:33:07 UTC 2025","","TestAdminRep_GetByLogin","",""
"","13","Not found","CollectionRepSuite","Sat Nov 22 08:33:03 UTC 2025","passed","Sat Nov 22 08:33:03 UTC 2025","","TestCollectionRep_GetByID","",""
"","129","Success","EmployeeRepSuite","Sat Nov 22 08:33:06 UTC 2025","passed","Sat Nov 22 08:33:06 UTC 2025","","TestEmployeeRep_Add","",""
"","370","TestArtworkRep_GetAllArtworks","","Sat Nov 22 08:33:03 UTC 2025","passed","Sat Nov 22 08:33:03 UTC 2025","","ArtworkRepSuite","",""
"","837","TestEventRep_GetCollectionsStat","","Sat Nov 22 08:33:03 UTC 2025","passed","Sat Nov 22 08:33:04 UTC 2025","","EventRepSuite","",""
"","175","Success","EmployeeRepSuite","Sat Nov 22 08:33:06 UTC 2025","passed","Sat Nov 22 08:33:06 UTC 2025","","TestEmployeeRep_Update","",""
"","17","Not found","EmployeeRepSuite","Sat Nov 22 08:33:06 UTC 2025","passed","Sat Nov 22 08:33:06 UTC 2025","","TestEmployeeRep_GetByID","",""
"","85","Duplicate ID error","EmployeeRepSuite","Sat Nov 22 08:33:06 UTC 2025","passed","Sat Nov 22 08:33:06 UTC 2025","","TestEmployeeRep_Add","",""
"","140","TestArtworkRep_GetByID","","Sat Nov 22 08:33:03 UTC 2025","passed","Sat Nov 22 08:33:03 UTC 2025","","ArtworkRepSuite","",""
"","52","Success","CollectionRepSuite","Sat Nov 22 08:33:03 UTC 2025","passed","Sat Nov 22 08:33:03 UTC 2025","","TestCollectionRep_Add","",""
"","119","Success","AdminRepSuite","Sat Nov 22 08:33:07 UTC 2025","passed","Sat Nov 22 08:33:07 UTC 2025","","TestAdminRep_GetAll","",""
