"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","TestAuthorRep_Add","","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","AuthorRepSuite","",""
"","122","Success","UserRepSuite","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","111","TestAdminRep_GetAll","","Wed Sep 24 10:28:05 GMT 2025","passed","Wed Sep 24 10:28:05 GMT 2025","","AdminRepSuite","",""
"","70","Duplicate login error","UserRepSuite","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:05 GMT 2025","","TestUserRep_Update","",""
"","95","Success - disable subscription","UserRepSuite","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","14","Not found","UserRepSuite","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","94","Has artworks - true","AuthorRepSuite","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","130","TestAuthorRep_HasArtworks","","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","AuthorRepSuite","",""
"","82","TestCollectionRep_GetByID","","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","CollectionRepSuite","",""
"","16","Not found","AuthorRepSuite","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","TestAuthorRep_Delete","",""
"","140","TestCollectionRep_GetAll","","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","CollectionRepSuite","",""
"","166","TestUserRep_GetByID","","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","UserRepSuite","",""
"","85","TestUserRep_Delete","","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","UserRepSuite","",""
"","122","TestAuthorRep_GetAll","","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","AuthorRepSuite","",""
"","82","TestCollectionRep_Delete","","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","CollectionRepSuite","",""
"","61","Success","CollectionRepSuite","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:04 GMT 2025","","TestCollectionRep_GetByID","",""
"","264","TestUserRep_GetAll","","Wed Sep 24 10:28:04 GMT 2025","passed","Wed Sep 24 10:28:05 GMT 2025","","UserRepSuite","",""
