"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52","Success","AdminRepSuite","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","TestAdminRep_GetByID","",""
"","111","Success","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_Delete","",""
"","3042","TestEventRep_GetAllEvents","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","EventRepSuite","",""
"","259","Success","EventRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestEventRep_Delete","",""
"","43","Success","AuthorRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestAuthorRep_Delete","",""
"","31","Update function returns error","CollectionRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestCollectionRep_Update","",""
"","214","TestUserRep_UpdateSubscribeToMailing","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","UserRepSuite","",""
"","123","TestAuthorRep_Update","","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","AuthorRepSuite","",""
"","19","Not found","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_GetByID","",""
"","326","TestUserRep_Update","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","UserRepSuite","",""
"","925","Success with empty filter","EventRepSuite","Sat Nov 22 08:34:16 UTC 2025","passed","Sat Nov 22 08:34:17 UTC 2025","","TestEventRep_GetAllEvents","",""
"","129","TestCollectionRep_Add","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","CollectionRepSuite","",""
"","20","Not found","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_Update","",""
"","1251","TestEventRep_Update","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","EventRepSuite","",""
"","289","TestArtworkRep_Update","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","ArtworkRepSuite","",""
"","470","Success with title filter","EventRepSuite","Sat Nov 22 08:34:17 UTC 2025","passed","Sat Nov 22 08:34:17 UTC 2025","","TestEventRep_GetAllEvents","",""
"","138","Success","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_GetByID","",""
"","449","TestEventRep_DeleteArtworkFromEvent","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","EventRepSuite","",""
"","125","Empty result for event without artworks","EventRepSuite","Sat Nov 22 08:34:17 UTC 2025","passed","Sat Nov 22 08:34:17 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","477","Success with date range filter","EventRepSuite","Sat Nov 22 08:34:17 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","TestEventRep_GetAllEvents","",""
"","2159","TestEventRep_GetArtworkIDs","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:17 UTC 2025","","EventRepSuite","",""
"","17","Not found","CollectionRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestCollectionRep_GetByID","",""
"","29","Update function returns error","AuthorRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestAuthorRep_Update","",""
"","214","TestUserRep_GetAll","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","UserRepSuite","",""
"","1167","TestEventRep_GetEventsOfArtworkOnDate","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","EventRepSuite","",""
"","21","Author not found error","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_Add","",""
"","15","Not found","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_Update","",""
"","66","TestCollectionRep_GetByID","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","CollectionRepSuite","",""
"","528","Success","EventRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestEventRep_SetNotValid","",""
"","73","Success","UserRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_Update","",""
"","15","Employee does not exist","EventRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","245","TestUserRep_Add","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","UserRepSuite","",""
"","2006","TestEventRep_Add","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:17 UTC 2025","","EventRepSuite","",""
"","497","Success","EventRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","27","Duplicate error","CollectionRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestCollectionRep_Add","",""
"","95","Success - enable subscription","UserRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","449","Success","EventRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","517","Success","EventRepSuite","Sat Nov 22 08:34:16 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","TestEventRep_GetByID","",""
"","17","Not found","UserRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_GetByLogin","",""
"","47","Duplicate error","AuthorRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestAuthorRep_Add","",""
"","117","Success","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_Add","",""
"","17","Not found","UserRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_GetByID","",""
"","17","Not found","EventRepSuite","Sat Nov 22 08:34:16 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","TestEventRep_GetByID","",""
"","115","TestAuthorRep_Delete","","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","AuthorRepSuite","",""
"","111","Duplicate error","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_Add","",""
"","124","TestCollectionRep_Update","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","CollectionRepSuite","",""
"","103","Success - disable subscription","UserRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","156","Duplicate login error","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_Update","",""
"","120","Success","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_GetByID","",""
"","16","Not found","CollectionRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestCollectionRep_Delete","",""
"","68","Success","UserRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_Add","",""
"","101","Duplicate login error","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_Add","",""
"","479","Artwork not found","EventRepSuite","Sat Nov 22 08:34:16 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","35","Success","CollectionRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestCollectionRep_Add","",""
"","84","TestUserRep_GetByID","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","UserRepSuite","",""
"","194","Success","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_Update","",""
"","157","TestEventRep_CheckEmployeeByID","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","EventRepSuite","",""
"","90","Success","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_Delete","",""
"","157","Success","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_Update","",""
"","1553","TestEventRep_GetCollectionsStat","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","EventRepSuite","",""
"","85","TestAuthorRep_GetAll","","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","AuthorRepSuite","",""
"","16","Not found","AuthorRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestAuthorRep_GetByID","",""
"","462","TestEmployeeRep_Add","","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","EmployeeRepSuite","",""
"","280","Success","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_GetAll","",""
"","127","Update function returns error","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_Update","",""
"","47","Success","CollectionRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestCollectionRep_Delete","",""
"","8","Not found","AdminRepSuite","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","TestAdminRep_GetByID","",""
"","47","Success","CollectionRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestCollectionRep_GetByID","",""
"","1788","TestEventRep_GetByID","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","EventRepSuite","",""
"","440","Duplicate error","EventRepSuite","Sat Nov 22 08:34:16 UTC 2025","passed","Sat Nov 22 08:34:17 UTC 2025","","TestEventRep_Add","",""
"","16","Not found","UserRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_Delete","",""
"","93","Has artworks - true","AuthorRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","12","Not found","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_GetByID","",""
"","102","TestAdminRep_Update","","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","AdminRepSuite","",""
"","102","Duplicate login error","AdminRepSuite","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","TestAdminRep_Update","",""
"","728","TestEventRep_Delete","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","EventRepSuite","",""
"","562","Success","EventRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestEventRep_Update","",""
"","21","Not found","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_Delete","",""
"","10","Not found","CollectionRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestCollectionRep_Update","",""
"","48","Success","AuthorRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestAuthorRep_Add","",""
"","112","Update function returns error","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_Update","",""
"","361","TestArtworkRep_GetAllArtworks","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","ArtworkRepSuite","",""
"","112","Success","AdminRepSuite","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","TestAdminRep_GetAll","",""
"","138","Success","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_Add","",""
"","66","Success","UserRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_GetByID","",""
"","132","Success with title filter","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","282","TestEmployeeRep_GetAll","","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","EmployeeRepSuite","",""
"","72","Success","UserRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_Delete","",""
"","66","Duplicate login error","AdminRepSuite","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","TestAdminRep_Add","",""
"","52","Duplicate login error","UserRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_Add","",""
"","134","TestEmployeeRep_Delete","","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","EmployeeRepSuite","",""
"","45","Success","AuthorRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestAuthorRep_GetByID","",""
"","1568","TestEventRep_AddArtworksToEvent","","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","EventRepSuite","",""
"","9","Not found","EventRepSuite","Sat Nov 22 08:34:17 UTC 2025","passed","Sat Nov 22 08:34:17 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","69","Success","AdminRepSuite","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","TestAdminRep_GetByLogin","",""
"","17","Not found","EventRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestEventRep_Update","",""
"","73","Success","UserRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_GetByLogin","",""
"","81","Success","CollectionRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestCollectionRep_Update","",""
"","203","Empty result for event without artworks","EventRepSuite","Sat Nov 22 08:34:16 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","66","TestAdminRep_Add","","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","AdminRepSuite","",""
"","130","TestAuthorRep_HasArtworks","","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","AuthorRepSuite","",""
"","13","Not found","AuthorRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestAuthorRep_Update","",""
"","125","TestUserRep_GetAllSubscribed","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","UserRepSuite","",""
"","291","TestArtworkRep_Add","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","ArtworkRepSuite","",""
"","19","Not found","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","514","Update function returns error","EventRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","TestEventRep_Update","",""
"","126","TestAdminRep_GetByID","","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","AdminRepSuite","",""
"","80","Success","AuthorRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestAuthorRep_Update","",""
"","93","TestUserRep_GetByLogin","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","UserRepSuite","",""
"","7","Author not found","AuthorRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","79","TestCollectionRep_GetAll","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","CollectionRepSuite","",""
"","140","TestArtworkRep_GetByID","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","ArtworkRepSuite","",""
"","497","TestEmployeeRep_Update","","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","EmployeeRepSuite","",""
"","163","Success","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","96","TestAuthorRep_Add","","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","AuthorRepSuite","",""
"","64","Duplicate login error","UserRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_Update","",""
"","335","TestEmployeeRep_GetByID","","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","EmployeeRepSuite","",""
"","346","Success","EventRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","66","TestCollectionRep_Delete","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","CollectionRepSuite","",""
"","16","Not found","UserRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","41","Collection not found error","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_Add","",""
"","89","TestAdminRep_GetByLogin","","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","AdminRepSuite","",""
"","454","Success","EventRepSuite","Sat Nov 22 08:34:16 UTC 2025","passed","Sat Nov 22 08:34:17 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","125","Event not found","EventRepSuite","Sat Nov 22 08:34:16 UTC 2025","passed","Sat Nov 22 08:34:16 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","246","TestArtworkRep_Delete","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","ArtworkRepSuite","",""
"","181","TestUserRep_Delete","","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","UserRepSuite","",""
"","87","Duplicate ID error","EmployeeRepSuite","Sat Nov 22 08:34:14 UTC 2025","passed","Sat Nov 22 08:34:14 UTC 2025","","TestEmployeeRep_Add","",""
"","18","Not found","EventRepSuite","Sat Nov 22 08:34:15 UTC 2025","passed","Sat Nov 22 08:34:15 UTC 2025","","TestEventRep_Delete","",""
"","16","Not found","ArtworkRepSuite","Sat Nov 22 08:34:13 UTC 2025","passed","Sat Nov 22 08:34:13 UTC 2025","","TestArtworkRep_Delete","",""
"","19","Not found","AdminRepSuite","Sat Nov 22 08:34:18 UTC 2025","passed","Sat Nov 22 08:34:18 UTC 2025","","TestAdminRep_GetByLogin","",""
