"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15","Not found","CollectionRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestCollectionRep_GetByID","",""
"","0","TestAuthZ_Authz_GetUserID","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AuthZServiceSuite","",""
"","1","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","BuyTicketsServiceSuite","",""
"","235","TestUserRep_UpdateSubscribeToMailing","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","UserRepSuite","",""
"","305","TestUserRep_GetAllSubscribed","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","UserRepSuite","",""
"","1","TestAdminService_GetAllEmployees","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AdminServiceSuite","",""
"","0","TestEventService_AddArtworksToEvent","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","EventServiceSuite","",""
"","1","TestArtworkService_Delete","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","ArtworkServiceSuite","",""
"","1","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","BuyTicketsServiceSuite","",""
"","126","Empty result for artwork without events in date range","EventRepSuite","Sun Nov 02 21:03:58 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","1885","TestEventRep_AddArtworksToEvent","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","EventRepSuite","",""
"","67","TestAuthorRep_Delete","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","AuthorRepSuite","",""
"","85","TestAdminRep_GetByLogin","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","AdminRepSuite","",""
"","0","TestAuthEmployee_VerifyByToken","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AuthEmployeeServiceSuite","",""
"","65","TestCollectionRep_GetByID","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","CollectionRepSuite","",""
"","1","TestEventService_GetArtworksFromEvent","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","EventServiceSuite","",""
"","508","Success","EventRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","107","Success","EmployeeRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestEmployeeRep_Delete","",""
"","1","TestAuthAdmin_LoginAdmin","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AuthAdminServiceSuite","",""
"","1","TestCollectionServ_GetAll","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","CollectionServiceSuite","",""
"","88","Duplicate error","ArtworkRepSuite","Sun Nov 02 21:04:00 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","TestArtworkRep_Add","",""
"","76","Success","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_Add","",""
"","0","TestAdminService_ChangeEmployeeRights","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AdminServiceSuite","",""
"","12","Not found","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_Update","",""
"","0","TestAuthorServ_GetAll","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","AuthorServiceSuite","",""
"","727","TestEventRep_GetArtworkIDs","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","EventRepSuite","",""
"","128","Event not found","EventRepSuite","Sun Nov 02 21:03:58 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","TestEventRep_AddArtworksToEvent","",""
"","351","TestArtworkRep_GetAllArtworks","","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","ArtworkRepSuite","",""
"","72","Success","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_GetByID","",""
"","17","Employee not found error","EventRepSuite","Sun Nov 02 21:03:57 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","TestEventRep_Add","",""
"","121","Success","ArtworkRepSuite","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","TestArtworkRep_GetByID","",""
"","17","Employee does not exist","EventRepSuite","Sun Nov 02 21:03:57 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","TestEventRep_CheckEmployeeByID","",""
"","101","Success","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_Update","",""
"","0","TestCollectionServ_Add","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","CollectionServiceSuite","",""
"","23","Not found","EmployeeRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestEmployeeRep_GetByLogin","",""
"","12","Not found","CollectionRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestCollectionRep_Update","",""
"","263","Success","EventRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","TestEventRep_Delete","",""
"","78","Success","CollectionRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestCollectionRep_Update","",""
"","0","TestAuthUser_RegisterUser","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AuthUserServiceSuite","",""
"","523","Success","EventRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","TestEventRep_GetByID","",""
"","95","Update function returns error","ArtworkRepSuite","Sun Nov 02 21:04:00 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","TestArtworkRep_Update","",""
"","2890","TestEventRep_GetAllEvents","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","EventRepSuite","",""
"","39","Duplicate error","CollectionRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestCollectionRep_Add","",""
"","17","Not found","EventRepSuite","Sun Nov 02 21:03:58 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","TestEventRep_Update","",""
"","54","Success","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_Delete","",""
"","397","Success","EventRepSuite","Sun Nov 02 21:03:58 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","1","TestArtworkService_Update","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","ArtworkServiceSuite","",""
"","13","Not found","ArtworkRepSuite","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","TestArtworkRep_Delete","",""
"","49","Success","CollectionRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestCollectionRep_GetByID","",""
"","244","TestAuthorRep_GetByID","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","AuthorRepSuite","",""
"","1094","Success with empty filter","EventRepSuite","Sun Nov 02 21:03:57 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","TestEventRep_GetAllEvents","",""
"","1","TestSearcher_GetEvent","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","SearcherServiceSuite","",""
"","0","TestEventService_Update","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","EventServiceSuite","",""
"","9","Not found","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_GetByID","",""
"","81","Success","ArtworkRepSuite","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","TestArtworkRep_Delete","",""
"","15","Not found","EventRepSuite","Sun Nov 02 21:03:57 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","61","TestCollectionRep_Delete","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","CollectionRepSuite","",""
"","147","Success","EmployeeRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestEmployeeRep_Update","",""
"","1","TestAuthUser_VerifyByToken","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AuthUserServiceSuite","",""
"","96","TestArtworkRep_Delete","","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","ArtworkRepSuite","",""
"","19","Not found","ArtworkRepSuite","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","TestArtworkRep_GetByID","",""
"","1","TestAuthorServ_Add","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","AuthorServiceSuite","",""
"","477","Success with date range filter","EventRepSuite","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","TestEventRep_GetAllEvents","",""
"","142","Success with title filter","ArtworkRepSuite","Sun Nov 02 21:04:00 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","56","Success","CollectionRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestCollectionRep_Add","",""
"","0","TestMailingService_SendMailToAllUsers","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","MailingServiceSuite","",""
"","16","Not found","AdminRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAdminRep_GetByID","",""
"","213","TestUserRep_GetByLogin","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","UserRepSuite","",""
"","0","TestEventService_Delete","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","EventServiceSuite","",""
"","245","TestUserRep_GetByID","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","UserRepSuite","",""
"","1","TestAuthEmployee_LoginEmployee","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AuthEmployeeServiceSuite","",""
"","120","TestCollectionRep_GetAll","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","CollectionRepSuite","",""
"","140","Success","EmployeeRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestEmployeeRep_Add","",""
"","135","Duplicate login error","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_Update","",""
"","295","TestUserRep_Delete","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","UserRepSuite","",""
"","1","TestBuyTicketsServ_ConfirmBuyTicket","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","BuyTicketsServiceSuite","",""
"","520","TestEventRep_Add","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","EventRepSuite","",""
"","30","Update function returns error","CollectionRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestCollectionRep_Update","",""
"","334","TestEmployeeRep_GetAll","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","EmployeeRepSuite","",""
"","72","Success","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_GetByLogin","",""
"","87","TestAdminRep_GetByID","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","AdminRepSuite","",""
"","11","Not found","EmployeeRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestEmployeeRep_Update","",""
"","29","Collection not found error","ArtworkRepSuite","Sun Nov 02 21:04:00 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","TestArtworkRep_Add","",""
"","92","Success","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_GetAllSubscribed","",""
"","14","Not found","EmployeeRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestEmployeeRep_GetByID","",""
"","368","TestEmployeeRep_Add","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","EmployeeRepSuite","",""
"","13","Not found","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_Delete","",""
"","18","Not found","AdminRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAdminRep_GetByLogin","",""
"","46","Success","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_Add","",""
"","44","Success","CollectionRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestCollectionRep_Delete","",""
"","10","Author not found error","ArtworkRepSuite","Sun Nov 02 21:04:00 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","TestArtworkRep_Add","",""
"","0","TestArtworkService_Add","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","ArtworkServiceSuite","",""
"","2","TestSearcher_GetAllArtworks","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","SearcherServiceSuite","",""
"","2284","TestEventRep_DeleteArtworkFromEvent","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:59 GMT 2025","","EventRepSuite","",""
"","91","TestAuthorRep_Add","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","AuthorRepSuite","",""
"","1","TestAuthAdmin_RegisterAdmin","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AuthAdminServiceSuite","",""
"","552","Success","EventRepSuite","Sun Nov 02 21:03:57 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","TestEventRep_SetNotValid","",""
"","0","TestAuthAdmin_VerifyByToken","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AuthAdminServiceSuite","",""
"","203","Empty result for event without artworks","EventRepSuite","Sun Nov 02 21:03:57 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","TestEventRep_GetArtworkIDs","",""
"","93","Has artworks - true","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","0","TestSearcher_GetCollectionsStat","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","SearcherServiceSuite","",""
"","50","Success","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_Delete","",""
"","204","TestAuthorRep_GetAll","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","AuthorRepSuite","",""
"","120","TestCollectionRep_Update","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","CollectionRepSuite","",""
"","0","TestArtworkServ_GetAll","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","ArtworkServiceSuite","",""
"","62","Duplicate login error","AdminRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAdminRep_Update","",""
"","2","TestBuyTicketsServ_BuyTicket","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","BuyTicketsServiceSuite","",""
"","208","Success with empty filter","ArtworkRepSuite","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","TestArtworkRep_GetAllArtworks","",""
"","10","Not found","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_Delete","",""
"","575","Success","EventRepSuite","Sun Nov 02 21:03:58 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","TestEventRep_Update","",""
"","0","TestAdminService_GetAllUsers","","Sun Nov 02 21:02:21 GMT 2025","passed","Sun Nov 02 21:02:21 GMT 2025","","AdminServiceSuite","",""
"","131","TestAdminRep_Update","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","AdminRepSuite","",""
"","7","Author not found","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","524","TestEmployeeRep_Update","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","EmployeeRepSuite","",""
"","1","TestAuthorServ_Delete","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","AuthorServiceSuite","",""
"","491","Success","EventRepSuite","Sun Nov 02 21:03:57 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","16","Not found","UserRepSuite","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:55 GMT 2025","","TestUserRep_Update","",""
"","2","TestBuyTicketsServ_CancelBuyTicket","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","BuyTicketsServiceSuite","",""
"","68","Duplicate login error","AdminRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAdminRep_Add","",""
"","167","TestEmployeeRep_GetByLogin","","Sun Nov 02 21:03:55 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","EmployeeRepSuite","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","EventServiceSuite","",""
"","1","TestEventServ_GetAll","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","EventServiceSuite","",""
"","621","Success","EventRepSuite","Sun Nov 02 21:03:58 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","TestEventRep_GetCollectionsStat","",""
"","141","TestArtworkRep_GetByID","","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","ArtworkRepSuite","",""
"","1245","TestEventRep_SetNotValid","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:58 GMT 2025","","EventRepSuite","",""
"","109","TestAdminRep_GetAll","","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","AdminRepSuite","",""
"","21","Not found","EventRepSuite","Sun Nov 02 21:03:57 GMT 2025","passed","Sun Nov 02 21:03:57 GMT 2025","","TestEventRep_Delete","",""
"","28","Update function returns error","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_Update","",""
"","0","TestUserService_GetSelf","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","UserServiceSuite","",""
"","1","TestSearcher_GetAllEvents","","Sun Nov 02 21:02:23 GMT 2025","passed","Sun Nov 02 21:02:23 GMT 2025","","SearcherServiceSuite","",""
"","29","Has artworks - false","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_HasArtworks","",""
"","153","Success","ArtworkRepSuite","Sun Nov 02 21:03:59 GMT 2025","passed","Sun Nov 02 21:04:00 GMT 2025","","TestArtworkRep_Update","",""
"","0","TestCollectionServ_Update","","Sun Nov 02 21:02:22 GMT 2025","passed","Sun Nov 02 21:02:22 GMT 2025","","CollectionServiceSuite","",""
"","16","Not found","CollectionRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestCollectionRep_Delete","",""
"","81","Success","AuthorRepSuite","Sun Nov 02 21:03:56 GMT 2025","passed","Sun Nov 02 21:03:56 GMT 2025","","TestAuthorRep_Update","",""
