"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","TestUserRep_GetByLogin","","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","UserRepSuite","",""
"","66","Success","AdminRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestAdminRep_GetByLogin","",""
"","0","TestAuthEmployee_VerifyByToken","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthEmployeeServiceSuite","",""
"","116","Duplicate error","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_Add","",""
"","12","Not found","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","14","Not found","EventRepSuite","Sat Nov 22 08:22:20 UTC 2025","passed","Sat Nov 22 08:22:20 UTC 2025","","TestEventRep_SetNotValid","",""
"","72","Duplicate login error","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","TestUserRep_Add","",""
"","0","TestCollectionServ_Add","","Sat Nov 22 08:20:34 UTC 2025","passed","Sat Nov 22 08:20:34 UTC 2025","","CollectionServiceSuite","",""
"","140","TestAuthorRep_Update","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","AuthorRepSuite","",""
"","477","Success","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","1302","TestEventRep_DeleteArtworkFromEvent","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","EventRepSuite","",""
"","31","Has artworks - false","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","58","Success - disable subscription","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","134","Update function returns error","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_Update","",""
"","2499","TestEventRep_SetNotValid","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:20 UTC 2025","","EventRepSuite","",""
"","64","TestAuthorRep_Delete","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","AuthorRepSuite","",""
"","1","TestMailingService_SendMailToAllUsers","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","MailingServiceSuite","",""
"","72","Duplicate login error","AdminRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestAdminRep_Add","",""
"","301","TestArtworkRep_Add","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","ArtworkRepSuite","",""
"","0","TestSearcher_GetAllEvents","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","SearcherServiceSuite","",""
"","0","TestAuthAdmin_VerifyByToken","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthAdminServiceSuite","",""
"","1","TestAuthEmployee_LoginEmployee","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthEmployeeServiceSuite","",""
"","278","TestUserRep_Delete","","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","UserRepSuite","",""
"","191","TestAuthorRep_GetByID","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","AuthorRepSuite","",""
"","825","TestEventRep_GetCollectionsStat","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","EventRepSuite","",""
"","87","TestAuthorRep_GetAll","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","AuthorRepSuite","",""
"","0","TestAdminService_ChangeEmployeeRights","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AdminServiceSuite","",""
"","16","Not found","EventRepSuite","Sat Nov 22 08:22:19 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","TestEventRep_Update","",""
"","691","Success with date range filter","EventRepSuite","Sat Nov 22 08:22:19 UTC 2025","passed","Sat Nov 22 08:22:20 UTC 2025","","TestEventRep_GetAllEvents","",""
"","7","Not found","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_Update","",""
"","18","Employee does not exist","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","363","Success","EventRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","70","Success","AdminRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestAdminRep_GetByID","",""
"","3","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Sat Nov 22 08:20:34 UTC 2025","passed","Sat Nov 22 08:20:34 UTC 2025","","BuyTicketsServiceSuite","",""
"","184","Duplicate login error","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_Update","",""
"","1","TestAuthAdmin_LoginAdmin","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthAdminServiceSuite","",""
"","42","Success","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_GetByID","",""
"","436","TestEmployeeRep_GetByLogin","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","EmployeeRepSuite","",""
"","524","Artwork not found","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"User register, auth, search events","12346","TestUser_MVP","","Sat Nov 22 08:25:07 UTC 2025","passed","Sat Nov 22 08:25:20 UTC 2025","","UserE2ESuite","",""
"","1068","Success with empty filter","EventRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_GetAllEvents","",""
"","17","Employee not found error","EventRepSuite","Sat Nov 22 08:22:19 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","TestEventRep_Add","",""
"","1","TestArtworkService_Update","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","ArtworkServiceSuite","",""
"","0","TestSearcher_GetCollectionsStat","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","SearcherServiceSuite","",""
"","3","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Sat Nov 22 08:20:34 UTC 2025","passed","Sat Nov 22 08:20:34 UTC 2025","","BuyTicketsServiceSuite","",""
"","112","Update function returns error","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_Update","",""
"","134","TestAuthorRep_HasArtworks","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","AuthorRepSuite","",""
"","491","Success","EventRepSuite","Sat Nov 22 08:22:19 UTC 2025","passed","Sat Nov 22 08:22:20 UTC 2025","","TestEventRep_SetNotValid","",""
"","543","Success","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","17","Not found","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_GetByID","",""
"","19","Not found","AdminRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestAdminRep_GetByLogin","",""
"","7","Author not found","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","202","Empty result for event without artworks","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","364","TestArtworkRep_GetAllArtworks","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","ArtworkRepSuite","",""
"","0","TestEventService_Add","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","EventServiceSuite","",""
"","0","TestArtworkServ_GetAll","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","ArtworkServiceSuite","",""
"","163","TestEmployeeRep_GetByID","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","EmployeeRepSuite","",""
"","0","TestCollectionServ_Delete","","Sat Nov 22 08:20:34 UTC 2025","passed","Sat Nov 22 08:20:34 UTC 2025","","CollectionServiceSuite","",""
"","85","TestAdminRep_GetByLogin","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","AdminRepSuite","",""
"","1","TestAuthUser_VerifyByToken","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthUserServiceSuite","",""
"","130","Duplicate login error","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","TestUserRep_Update","",""
"","423","TestEmployeeRep_Add","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","EmployeeRepSuite","",""
"","125","Success","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_GetByID","",""
"","0","TestAuthUser_RegisterUser","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthUserServiceSuite","",""
"","95","Has artworks - true","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","2268","TestEventRep_Delete","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","EventRepSuite","",""
"","1","TestEventService_AddArtworksToEvent","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","EventServiceSuite","",""
"","11","Not found","CollectionRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestCollectionRep_Update","",""
"","622","Success","EventRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","1","TestAuthAdmin_RegisterAdmin","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthAdminServiceSuite","",""
"","26","Duplicate error","CollectionRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestCollectionRep_Add","",""
"","15","Not found","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_GetByID","",""
"","1992","TestEventRep_GetEventsOfArtworkOnDate","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","EventRepSuite","",""
"","147","Duplicate ID error","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_Add","",""
"","54","Success","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_Add","",""
"","47","Success","CollectionRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestCollectionRep_Delete","",""
"","0","TestAuthorServ_Delete","","Sat Nov 22 08:20:33 UTC 2025","passed","Sat Nov 22 08:20:33 UTC 2025","","AuthorServiceSuite","",""
"","105","Success","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_Delete","",""
"","175","Success","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_Update","",""
"","630","Duplicate artwork error","EventRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","0","TestBuyTicketsServ_CancelBuyTicket","","Sat Nov 22 08:20:34 UTC 2025","passed","Sat Nov 22 08:20:34 UTC 2025","","BuyTicketsServiceSuite","",""
"","15","Not found","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_Update","",""
"","2807","TestEventRep_GetAllEvents","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:20 UTC 2025","","EventRepSuite","",""
"","147","Success","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_GetByID","",""
"","265","Success","EventRepSuite","Sat Nov 22 08:22:19 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","TestEventRep_Delete","",""
"","1","TestEventServ_GetAll","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","EventServiceSuite","",""
"","1046","Success with title filter","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","TestEventRep_GetAllEvents","",""
"","119","Success","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","1","TestAdminService_GetAllEmployees","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AdminServiceSuite","",""
"","16","Not found","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_GetByID","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","UserServiceSuite","",""
"","268","Success","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_GetAll","",""
"","18","Not found","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","TestUserRep_GetByID","",""
"","555","TestEventRep_GetByID","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","EventRepSuite","",""
"","94","TestUserRep_GetByID","","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","UserRepSuite","",""
"","226","Empty result for event without artworks","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestCollectionServ_GetAll","","Sat Nov 22 08:20:34 UTC 2025","passed","Sat Nov 22 08:20:34 UTC 2025","","CollectionServiceSuite","",""
"","1342","TestEventRep_GetArtworkIDs","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","EventRepSuite","",""
"","4","TestBuyTicketsServ_ConfirmBuyTicket","","Sat Nov 22 08:20:34 UTC 2025","passed","Sat Nov 22 08:20:34 UTC 2025","","BuyTicketsServiceSuite","",""
"","234","Success with empty filter","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","142","Duplicate login error","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_Add","",""
"","536","Success","EventRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_GetByID","",""
"","1988","TestEventRep_Add","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","EventRepSuite","",""
"","155","Success","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","18","Not found","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_Update","",""
"","1647","TestEventRep_AddArtworksToEvent","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","EventRepSuite","",""
"","128","Success","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_Add","",""
"","17","Not found","AdminRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestAdminRep_GetByID","",""
"","133","TestAdminRep_Update","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","AdminRepSuite","",""
"","93","TestAuthorRep_Add","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","AuthorRepSuite","",""
"","46","Success","CollectionRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestCollectionRep_GetByID","",""
"","16","Not found","EventRepSuite","Sat Nov 22 08:22:18 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestSearcher_GetAllArtworks","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","SearcherServiceSuite","",""
"","25","Not found","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","TestUserRep_GetByLogin","",""
"","74","Success","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","TestUserRep_GetByID","",""
"","62","TestCollectionRep_Delete","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","CollectionRepSuite","",""
"","572","Success","EventRepSuite","Sat Nov 22 08:22:19 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","TestEventRep_Update","",""
"","0","TestArtworkService_Delete","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","ArtworkServiceSuite","",""
"","0","TestEventService_Update","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","EventServiceSuite","",""
"","247","TestArtworkRep_GetByID","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","ArtworkRepSuite","",""
"","14","Author not found error","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_Add","",""
"","64","TestCollectionRep_GetByID","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","CollectionRepSuite","",""
"","16","Not found","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_Delete","",""
"","0","TestSearcher_GetEvent","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","SearcherServiceSuite","",""
"","1","TestAuthUser_LoginUser","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthUserServiceSuite","",""
"","82","TestCollectionRep_GetAll","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","CollectionRepSuite","",""
"","269","TestEmployeeRep_GetAll","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","EmployeeRepSuite","",""
"","1","TestAuthorServ_GetAll","","Sat Nov 22 08:20:33 UTC 2025","passed","Sat Nov 22 08:20:33 UTC 2025","","AuthorServiceSuite","",""
"","17","Not found","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","TestUserRep_Update","",""
"","102","Success - enable subscription","UserRepSuite","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:15 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","8","Not found","UserRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","53","Success","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_Update","",""
"","0","TestAuthZ_Authz_GetUserID","","Sat Nov 22 08:20:32 UTC 2025","passed","Sat Nov 22 08:20:32 UTC 2025","","AuthZServiceSuite","",""
"","0","TestAuthorServ_Add","","Sat Nov 22 08:20:33 UTC 2025","passed","Sat Nov 22 08:20:33 UTC 2025","","AuthorServiceSuite","",""
"","39","Collection not found error","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_Add","",""
"","37","Success","CollectionRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestCollectionRep_Add","",""
"","60","Duplicate login error","AdminRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestAdminRep_Update","",""
"","17","Not found","EmployeeRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestEmployeeRep_Delete","",""
"","15","Not found","EventRepSuite","Sat Nov 22 08:22:19 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","TestEventRep_Delete","",""
"","152","Success","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_Update","",""
"","17","Not found","ArtworkRepSuite","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","TestArtworkRep_Delete","",""
"","22","Update function returns error","AuthorRepSuite","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","TestAuthorRep_Update","",""
"","1455","TestEventRep_CheckEmployeeByID","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:18 UTC 2025","","EventRepSuite","",""
"","127","TestCollectionRep_Add","","Sat Nov 22 08:22:16 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","CollectionRepSuite","",""
"","0","TestEventService_Delete","","Sat Nov 22 08:20:35 UTC 2025","passed","Sat Nov 22 08:20:35 UTC 2025","","EventServiceSuite","",""
"","132","Empty result for artwork without events in date range","EventRepSuite","Sat Nov 22 08:22:19 UTC 2025","passed","Sat Nov 22 08:22:19 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","310","TestUserRep_UpdateSubscribeToMailing","","Sat Nov 22 08:22:15 UTC 2025","passed","Sat Nov 22 08:22:16 UTC 2025","","UserRepSuite","",""
"","87","TestAdminRep_GetByID","","Sat Nov 22 08:22:17 UTC 2025","passed","Sat Nov 22 08:22:17 UTC 2025","","AdminRepSuite","",""
