"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","TestArtworkRep_Delete","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","ArtworkRepSuite","",""
"","442","Duplicate error","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_Add","",""
"","0","TestBuyTicketsServ_CancelBuyTicket","","Wed Nov 19 13:00:17 UTC 2025","passed","Wed Nov 19 13:00:17 UTC 2025","","BuyTicketsServiceSuite","",""
"","0","TestAdminService_GetAllUsers","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AdminServiceSuite","",""
"","54","TestCollectionRep_Delete","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","CollectionRepSuite","",""
"","0","TestEventService_Update","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","EventServiceSuite","",""
"","9","Not found","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_Update","",""
"","12","Not found","CollectionRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestCollectionRep_Update","",""
"","391","TestEventRep_Delete","","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","EventRepSuite","",""
"","128","Duplicate login error","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestEmployeeRep_Update","",""
"","15","Not found","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_GetByID","",""
"","15","Not found","CollectionRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestCollectionRep_Delete","",""
"","41","Success","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_Delete","",""
"","15","Not found","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_Delete","",""
"","0","TestAuthZ_Authz_GetAdminID","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthZServiceSuite","",""
"","1","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Wed Nov 19 13:00:17 UTC 2025","passed","Wed Nov 19 13:00:17 UTC 2025","","BuyTicketsServiceSuite","",""
"","946","Success with empty filter","EventRepSuite","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_GetAllEvents","",""
"","39","Success","CollectionRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestCollectionRep_Delete","",""
"","16","Employee not found error","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_Add","",""
"","1","TestSearcher_GetCollectionsStat","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","SearcherServiceSuite","",""
"","96","Update function returns error","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_Update","",""
"","43","Success","CollectionRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestCollectionRep_Add","",""
"","15","Not found","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_Delete","",""
"","7","Author not found","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","213","TestArtworkRep_GetByID","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","ArtworkRepSuite","",""
"","137","Success","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_Update","",""
"","128","TestAuthorRep_HasArtworks","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","AuthorRepSuite","",""
"","498","Duplicate artwork error","EventRepSuite","Wed Nov 19 13:01:54 UTC 2025","passed","Wed Nov 19 13:01:54 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","145","TestEventRep_CheckEmployeeByID","","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:52 UTC 2025","","EventRepSuite","",""
"","0","TestSearcher_GetEvent","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","SearcherServiceSuite","",""
"","230","TestUserRep_Update","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","UserRepSuite","",""
"","80","TestUserRep_GetByID","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","UserRepSuite","",""
"","0","TestAdminService_ChangeEmployeeRights","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AdminServiceSuite","",""
"","1","TestSearcher_GetAllArtworks","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","SearcherServiceSuite","",""
"","29","Has artworks - false","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","76","TestUserRep_Delete","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","UserRepSuite","",""
"","86","Success - enable subscription","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","1","TestAuthUser_RegisterUser","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthUserServiceSuite","",""
"","0","TestAuthUser_VerifyByToken","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthUserServiceSuite","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","UserServiceSuite","",""
"","124","Success","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_GetByID","",""
"","0","TestArtworkServ_GetAll","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","ArtworkServiceSuite","",""
"","1","TestBuyTicketsServ_ConfirmBuyTicket","","Wed Nov 19 13:00:17 UTC 2025","passed","Wed Nov 19 13:00:17 UTC 2025","","BuyTicketsServiceSuite","",""
"","539","Success","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:54 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","0","TestCollectionServ_Add","","Wed Nov 19 13:00:17 UTC 2025","passed","Wed Nov 19 13:00:17 UTC 2025","","CollectionServiceSuite","",""
"","35","Duplicate error","CollectionRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestCollectionRep_Add","",""
"","292","Artwork not found","EventRepSuite","Wed Nov 19 13:01:54 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","65","Duplicate login error","AdminRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAdminRep_Add","",""
"","315","Success","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:54 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","15","Not found","EventRepSuite","Wed Nov 19 13:01:54 UTC 2025","passed","Wed Nov 19 13:01:54 UTC 2025","","TestEventRep_Update","",""
"","13","Not found","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_Update","",""
"","44","Success","AdminRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAdminRep_GetByLogin","",""
"","12","Not found","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_SetNotValid","",""
"","477","TestEmployeeRep_Update","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","EmployeeRepSuite","",""
"","570","TestEventRep_GetEventsOfArtworkOnDate","","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","EventRepSuite","",""
"","29","Update function returns error","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_Update","",""
"","108","TestCollectionRep_Update","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","CollectionRepSuite","",""
"","1945","TestEventRep_Update","","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:54 UTC 2025","","EventRepSuite","",""
"","500","Success","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:54 UTC 2025","","TestEventRep_Update","",""
"","1","TestAuthAdmin_RegisterAdmin","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthAdminServiceSuite","",""
"","16","Not found","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_GetByLogin","",""
"","464","Success","EventRepSuite","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_GetByID","",""
"","1","TestAuthUser_LoginUser","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthUserServiceSuite","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","EventServiceSuite","",""
"","104","Success","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_GetByID","",""
"","183","TestAuthorRep_Delete","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","AuthorRepSuite","",""
"","0","TestEventService_Add","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","EventServiceSuite","",""
"","40","Success","CollectionRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestCollectionRep_GetByID","",""
"","119","Duplicate login error","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_Update","",""
"","0","TestSearcher_GetAllEvents","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","SearcherServiceSuite","",""
"","95","Duplicate ID error","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_Add","",""
"","457","Update function returns error","EventRepSuite","Wed Nov 19 13:01:54 UTC 2025","passed","Wed Nov 19 13:01:54 UTC 2025","","TestEventRep_Update","",""
"","30","Success","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_Add","",""
"","8","Not found","AdminRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAdminRep_GetByLogin","",""
"","856","Success with title filter","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:54 UTC 2025","","TestEventRep_GetAllEvents","",""
"","18","Not found","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_GetByID","",""
"","184","Success","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_GetAll","",""
"","97","Success","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_Delete","",""
"","15","Not found","AdminRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAdminRep_GetByID","",""
"","1","TestAuthorServ_Add","","Wed Nov 19 13:00:17 UTC 2025","passed","Wed Nov 19 13:00:17 UTC 2025","","AuthorServiceSuite","",""
"","61","Success","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_Delete","",""
"","81","TestCollectionRep_Add","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","CollectionRepSuite","",""
"","228","Success","EventRepSuite","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_Delete","",""
"","104","Success","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_Add","",""
"","971","TestEventRep_SetNotValid","","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","EventRepSuite","",""
"","14","Not found","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","0","TestEventService_Delete","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","EventServiceSuite","",""
"","0","TestAuthZ_Authz_GetUserID","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthZServiceSuite","",""
"","0","TestUserService_GetSelf","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","UserServiceSuite","",""
"","1","TestEventService_AddArtworksToEvent","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","EventServiceSuite","",""
"","126","Success with title filter","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","181","Empty result for event without artworks","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","73","Success","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_Update","",""
"","251","TestArtworkRep_Update","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","ArtworkRepSuite","",""
"","479","Success","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_SetNotValid","",""
"","75","Success - disable subscription","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","16","Not found","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_Update","",""
"","401","Success","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","106","TestCollectionRep_GetAll","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","CollectionRepSuite","",""
"","173","Empty result for event without artworks","EventRepSuite","Wed Nov 19 13:01:54 UTC 2025","passed","Wed Nov 19 13:01:54 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","327","TestEmployeeRep_GetAll","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","EmployeeRepSuite","",""
"","17","Not found","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_Update","",""
"","35","Collection not found error","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_Add","",""
"","112","TestAuthorRep_Add","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","AuthorRepSuite","",""
"","455","Success","EventRepSuite","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","1","TestAuthorServ_Delete","","Wed Nov 19 13:00:17 UTC 2025","passed","Wed Nov 19 13:00:17 UTC 2025","","AuthorServiceSuite","",""
"","126","Success","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","100","TestAdminRep_GetAll","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","AdminRepSuite","",""
"","100","Success","AdminRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAdminRep_GetAll","",""
"","190","TestAuthorRep_GetByID","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","AuthorRepSuite","",""
"","127","Employee exists","EventRepSuite","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:52 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","199","TestAuthorRep_GetAll","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","AuthorRepSuite","",""
"","91","Has artworks - true","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","1","TestArtworkService_Delete","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","ArtworkServiceSuite","",""
"","1231","TestEventRep_GetArtworkIDs","","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","EventRepSuite","",""
"","1","TestAdminService_GetAllEmployees","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AdminServiceSuite","",""
"","72","Success","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","76","Success","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_Delete","",""
"","14","Employee does not exist","EventRepSuite","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:52 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","0","TestArtworkService_Add","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","ArtworkServiceSuite","",""
"","45","Success","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_GetByID","",""
"","142","TestEmployeeRep_GetByID","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","EmployeeRepSuite","",""
"","2403","TestEventRep_AddArtworksToEvent","","Wed Nov 19 13:01:52 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","EventRepSuite","",""
"","630","Success with date range filter","EventRepSuite","Wed Nov 19 13:01:54 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEventRep_GetAllEvents","",""
"","142","TestEmployeeRep_GetByLogin","","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","EmployeeRepSuite","",""
"User register, auth, search events","10399","TestUser_MVP","","Wed Nov 19 13:04:35 UTC 2025","passed","Wed Nov 19 13:04:45 UTC 2025","","UserE2ESuite","",""
"","465","Success","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestCollectionServ_Update","","Wed Nov 19 13:00:17 UTC 2025","passed","Wed Nov 19 13:00:17 UTC 2025","","CollectionServiceSuite","",""
"","2","TestBuyTicketsServ_BuyTicket","","Wed Nov 19 13:00:17 UTC 2025","passed","Wed Nov 19 13:00:17 UTC 2025","","BuyTicketsServiceSuite","",""
"","16","Not found","AuthorRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAuthorRep_GetByID","",""
"","15","Not found","EmployeeRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","0","TestMailingService_SendMailToAllUsers","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","MailingServiceSuite","",""
"","15","Not found","UserRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestUserRep_GetByID","",""
"","112","Empty result for artwork without events in date range","EventRepSuite","Wed Nov 19 13:01:53 UTC 2025","passed","Wed Nov 19 13:01:53 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","1","TestEventService_GetArtworksFromEvent","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","EventServiceSuite","",""
"","1","TestEventServ_GetAll","","Wed Nov 19 13:00:18 UTC 2025","passed","Wed Nov 19 13:00:18 UTC 2025","","EventServiceSuite","",""
"","1","TestAuthEmployee_RegisterEmployee","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthEmployeeServiceSuite","",""
"","104","Duplicate error","ArtworkRepSuite","Wed Nov 19 13:01:55 UTC 2025","passed","Wed Nov 19 13:01:55 UTC 2025","","TestArtworkRep_Add","",""
"","60","Success","AdminRepSuite","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","TestAdminRep_GetByID","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthZServiceSuite","",""
"","76","TestAdminRep_GetByID","","Wed Nov 19 13:01:56 UTC 2025","passed","Wed Nov 19 13:01:56 UTC 2025","","AdminRepSuite","",""
"","1","TestAuthEmployee_LoginEmployee","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthEmployeeServiceSuite","",""
"","1","TestAuthAdmin_VerifyByToken","","Wed Nov 19 13:00:16 UTC 2025","passed","Wed Nov 19 13:00:16 UTC 2025","","AuthAdminServiceSuite","",""
