"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","262","TestArtworkRep_Update","","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","ArtworkRepSuite","",""
"","398","TestEmployeeRep_Add","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","EmployeeRepSuite","",""
"","99","Duplicate error","ArtworkRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestArtworkRep_Add","",""
"","116","Success","EmployeeRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_GetByID","",""
"","49","Success","CollectionRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestCollectionRep_Add","",""
"","119","Duplicate ID error","EmployeeRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_Add","",""
"","117","Success","ArtworkRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestArtworkRep_Add","",""
"","95","TestCollectionRep_Add","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","CollectionRepSuite","",""
"","15","Author not found error","ArtworkRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestArtworkRep_Add","",""
"","751","TestEventRep_GetArtworkIDs","","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","EventRepSuite","",""
"","121","TestEmployeeRep_Delete","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","EmployeeRepSuite","",""
"","0","TestSearcher_GetAllEvents","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","SearcherServiceSuite","",""
"","14","Not found","ArtworkRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestArtworkRep_Delete","",""
"","123","Success","ArtworkRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestArtworkRep_GetByID","",""
"","1","TestArtworkService_Add","","Thu Nov 20 15:19:41 UTC 2025","passed","Thu Nov 20 15:19:41 UTC 2025","","ArtworkServiceSuite","",""
"","391","TestEmployeeRep_GetByID","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","EmployeeRepSuite","",""
"","122","TestCollectionRep_Update","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","CollectionRepSuite","",""
"","1","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Thu Nov 20 15:19:43 UTC 2025","passed","Thu Nov 20 15:19:43 UTC 2025","","BuyTicketsServiceSuite","",""
"","2","TestBuyTicketsServ_ConfirmBuyTicket","","Thu Nov 20 15:19:43 UTC 2025","passed","Thu Nov 20 15:19:43 UTC 2025","","BuyTicketsServiceSuite","",""
"","29","Has artworks - false","AuthorRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","545","Success","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","TestEventRep_Update","",""
"","209","Empty result for event without artworks","EventRepSuite","Thu Nov 20 15:21:29 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestAuthEmployee_LoginEmployee","","Thu Nov 20 15:19:41 UTC 2025","passed","Thu Nov 20 15:19:41 UTC 2025","","AuthEmployeeServiceSuite","",""
"","82","Success","CollectionRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestCollectionRep_Update","",""
"","127","Success","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","0","TestSearcher_GetArtworksFromEvent","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","SearcherServiceSuite","",""
"","707","Success with date range filter","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestEventRep_GetAllEvents","",""
"","93","Update function returns error","ArtworkRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestArtworkRep_Update","",""
"","835","TestEventRep_GetCollectionsStat","","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","EventRepSuite","",""
"","70","Success","AdminRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestAdminRep_GetAll","",""
"","15","Not found","EventRepSuite","Thu Nov 20 15:21:29 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","TestEventRep_SetNotValid","",""
"","550","Success","EventRepSuite","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","TestEventRep_SetNotValid","",""
"","522","Success","EventRepSuite","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","20","Not found","AuthorRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestAuthorRep_GetByID","",""
"","109","Success","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_Update","",""
"","80","TestCollectionRep_GetAll","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","CollectionRepSuite","",""
"","0","TestEventService_DeleteArtworkFromEvent","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","EventServiceSuite","",""
"","17","Not found","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_Delete","",""
"","18","Not found","AdminRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestAdminRep_GetByLogin","",""
"","71","TestAdminRep_Add","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","AdminRepSuite","",""
"","217","TestUserRep_GetAllSubscribed","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","UserRepSuite","",""
"","2538","TestEventRep_Update","","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","EventRepSuite","",""
"","16","Not found","ArtworkRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestArtworkRep_Update","",""
"","94","TestAdminRep_GetByLogin","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","AdminRepSuite","",""
"","91","TestUserRep_GetByLogin","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","UserRepSuite","",""
"","102","TestAdminRep_Update","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","AdminRepSuite","",""
"","19","Not found","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_GetByLogin","",""
"","0","TestSearcher_GetEvent","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","SearcherServiceSuite","",""
"","1","TestAuthAdmin_VerifyByToken","","Thu Nov 20 15:19:41 UTC 2025","passed","Thu Nov 20 15:19:41 UTC 2025","","AuthAdminServiceSuite","",""
"","106","Success with title filter","ArtworkRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","69","Success","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_GetByLogin","",""
"","2","TestAuthUser_LoginUser","","Thu Nov 20 15:19:42 UTC 2025","passed","Thu Nov 20 15:19:42 UTC 2025","","AuthUserServiceSuite","",""
"","86","TestAdminRep_GetByID","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","AdminRepSuite","",""
"","1","TestEventService_GetArtworksFromEvent","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","EventServiceSuite","",""
"","123","TestAuthorRep_Update","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","AuthorRepSuite","",""
"","1","TestArtworkService_Update","","Thu Nov 20 15:19:41 UTC 2025","passed","Thu Nov 20 15:19:41 UTC 2025","","ArtworkServiceSuite","",""
"","287","TestEmployeeRep_GetByLogin","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","EmployeeRepSuite","",""
"","636","Success","EventRepSuite","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","0","TestAuthUser_RegisterUser","","Thu Nov 20 15:19:42 UTC 2025","passed","Thu Nov 20 15:19:42 UTC 2025","","AuthUserServiceSuite","",""
"","14","Not found","AuthorRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestAuthorRep_Update","",""
"","567","TestEventRep_SetNotValid","","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","EventRepSuite","",""
"","279","Success","EventRepSuite","Thu Nov 20 15:21:29 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","TestEventRep_Delete","",""
"","2453","TestEventRep_GetEventsOfArtworkOnDate","","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","EventRepSuite","",""
"","1","TestAuthAdmin_LoginAdmin","","Thu Nov 20 15:19:41 UTC 2025","passed","Thu Nov 20 15:19:41 UTC 2025","","AuthAdminServiceSuite","",""
"","505","Success","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","15","Not found","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","TestEventRep_GetByID","",""
"","172","Success","EmployeeRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_Update","",""
"","13","Not found","EmployeeRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_GetByID","",""
"","17","Not found","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_Update","",""
"","108","Empty result for artwork without events in date range","EventRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","0","TestAuthZ_Authz_GetAdminID","","Thu Nov 20 15:19:42 UTC 2025","passed","Thu Nov 20 15:19:42 UTC 2025","","AuthZServiceSuite","",""
"","21","Not found","EmployeeRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","615","Duplicate artwork error","EventRepSuite","Thu Nov 20 15:21:29 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","15","Employee does not exist","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","132","TestAuthorRep_HasArtworks","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","AuthorRepSuite","",""
"","157","Duplicate login error","EmployeeRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_Update","",""
"","103","Success","EmployeeRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_Delete","",""
"","42","Collection not found error","ArtworkRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestArtworkRep_Add","",""
"","141","Success","EmployeeRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_Add","",""
"","87","Success","ArtworkRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestArtworkRep_Delete","",""
"","43","Duplicate error","AuthorRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestAuthorRep_Add","",""
"","17","Not found","EmployeeRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_Update","",""
"","0","TestEventService_AddArtworksToEvent","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","EventServiceSuite","",""
"","17","Not found","EmployeeRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_Delete","",""
"","1","TestSearcher_GetCollectionsStat","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","SearcherServiceSuite","",""
"","1","TestBuyTicketsServ_CancelBuyTicket","","Thu Nov 20 15:19:43 UTC 2025","passed","Thu Nov 20 15:19:43 UTC 2025","","BuyTicketsServiceSuite","",""
"","1","TestCollectionServ_GetAll","","Thu Nov 20 15:19:44 UTC 2025","passed","Thu Nov 20 15:19:44 UTC 2025","","CollectionServiceSuite","",""
"","144","TestArtworkRep_GetByID","","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","ArtworkRepSuite","",""
"User register, auth, search events","11065","TestUser_MVP","","Thu Nov 20 15:24:25 UTC 2025","passed","Thu Nov 20 15:24:36 UTC 2025","","UserE2ESuite","",""
"","142","TestUserRep_Add","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","UserRepSuite","",""
"","456","Success","EventRepSuite","Thu Nov 20 15:21:29 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","TestEventRep_DeleteArtworkFromEvent","",""
"","1350","TestEventRep_GetByID","","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","EventRepSuite","",""
"","2","TestArtworkServ_GetAll","","Thu Nov 20 15:19:41 UTC 2025","passed","Thu Nov 20 15:19:41 UTC 2025","","ArtworkServiceSuite","",""
"","0","TestEventService_Delete","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","EventServiceSuite","",""
"","0","TestCollectionServ_Add","","Thu Nov 20 15:19:44 UTC 2025","passed","Thu Nov 20 15:19:44 UTC 2025","","CollectionServiceSuite","",""
"","89","TestUserRep_Delete","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","UserRepSuite","",""
"","1500","TestEventRep_CheckEmployeeByID","","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:30 UTC 2025","","EventRepSuite","",""
"","74","Success","AdminRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestAdminRep_GetByLogin","",""
"","136","Duplicate login error","EmployeeRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_Add","",""
"","303","TestUserRep_Update","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","UserRepSuite","",""
"","102","TestArtworkRep_Delete","","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","ArtworkRepSuite","",""
"","1","TestAuthEmployee_RegisterEmployee","","Thu Nov 20 15:19:41 UTC 2025","passed","Thu Nov 20 15:19:41 UTC 2025","","AuthEmployeeServiceSuite","",""
"","197","Empty result for event without artworks","EventRepSuite","Thu Nov 20 15:21:29 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","68","Success","AdminRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestAdminRep_GetByID","",""
"","1","TestAdminService_ChangeEmployeeRights","","Thu Nov 20 15:19:41 UTC 2025","passed","Thu Nov 20 15:19:41 UTC 2025","","AdminServiceSuite","",""
"","249","TestAuthorRep_Delete","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","AuthorRepSuite","",""
"","3","TestBuyTicketsServ_BuyTicket","","Thu Nov 20 15:19:43 UTC 2025","passed","Thu Nov 20 15:19:43 UTC 2025","","BuyTicketsServiceSuite","",""
"","201","TestAuthorRep_GetByID","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","AuthorRepSuite","",""
"","11","Not found","AuthorRepSuite","Thu Nov 20 15:21:33 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","TestAuthorRep_Delete","",""
"","215","TestAuthorRep_GetAll","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","AuthorRepSuite","",""
"","1","TestAuthorServ_Delete","","Thu Nov 20 15:19:43 UTC 2025","passed","Thu Nov 20 15:19:43 UTC 2025","","AuthorServiceSuite","",""
"","0","TestUserService_ChangeSubscribeToMailing","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","UserServiceSuite","",""
"","478","Update function returns error","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestEventRep_Update","",""
"","74","Duplicate login error","UserRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestUserRep_Add","",""
"","141","TestAdminRep_GetAll","","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","AdminRepSuite","",""
"","503","Artwork not found","EventRepSuite","Thu Nov 20 15:21:30 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","10","Not found","CollectionRepSuite","Thu Nov 20 15:21:31 UTC 2025","passed","Thu Nov 20 15:21:31 UTC 2025","","TestCollectionRep_GetByID","",""
"","1025","TestEventRep_DeleteArtworkFromEvent","","Thu Nov 20 15:21:28 UTC 2025","passed","Thu Nov 20 15:21:29 UTC 2025","","EventRepSuite","",""
"","0","TestEventService_Add","","Thu Nov 20 15:19:45 UTC 2025","passed","Thu Nov 20 15:19:45 UTC 2025","","EventServiceSuite","",""
"","133","Update function returns error","EmployeeRepSuite","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:32 UTC 2025","","TestEmployeeRep_Update","",""
"","227","TestAuthorRep_Add","","Thu Nov 20 15:21:32 UTC 2025","passed","Thu Nov 20 15:21:33 UTC 2025","","AuthorRepSuite","",""
