"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","527","Success","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","91","Success","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_Delete","",""
"","18","Not found","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_Delete","",""
"","21","Not found","AdminRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAdminRep_GetByID","",""
"","1962","TestEventRep_SetNotValid","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","EventRepSuite","",""
"","0","TestAdminService_GetAllUsers","","Wed Nov 19 08:43:34 UTC 2025","passed","Wed Nov 19 08:43:34 UTC 2025","","AdminServiceSuite","",""
"","772","Success with date range filter","EventRepSuite","Wed Nov 19 08:45:32 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestEventRep_GetAllEvents","",""
"","547","Success","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestAuthUser_LoginUser","","Wed Nov 19 08:43:35 UTC 2025","passed","Wed Nov 19 08:43:35 UTC 2025","","AuthUserServiceSuite","",""
"","2691","TestEventRep_GetCollectionsStat","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","EventRepSuite","",""
"","124","Empty result for artwork without events in date range","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","TestEventRep_GetEventsOfArtworkOnDate","",""
"","0","TestAuthorServ_Update","","Wed Nov 19 08:43:36 UTC 2025","passed","Wed Nov 19 08:43:36 UTC 2025","","AuthorServiceSuite","",""
"","0","TestCollectionServ_Update","","Wed Nov 19 08:43:42 UTC 2025","passed","Wed Nov 19 08:43:42 UTC 2025","","CollectionServiceSuite","",""
"","0","TestCollectionServ_Delete","","Wed Nov 19 08:43:42 UTC 2025","passed","Wed Nov 19 08:43:42 UTC 2025","","CollectionServiceSuite","",""
"","20","Not found","EmployeeRepSuite","Wed Nov 19 08:45:35 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_Update","",""
"","89","Success","CollectionRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","TestCollectionRep_Update","",""
"","47","Collection not found error","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_Add","",""
"","149","Employee exists","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","415","Artwork not found","EventRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","15","Not found","CollectionRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","TestCollectionRep_Delete","",""
"","2886","TestEventRep_GetAllEvents","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","EventRepSuite","",""
"","279","Success","EventRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_Delete","",""
"","91","Update function returns error","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestArtworkRep_Update","",""
"","213","TestUserRep_GetByID","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","UserRepSuite","",""
"","263","TestUserRep_UpdateSubscribeToMailing","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","UserRepSuite","",""
"","324","TestUserRep_Add","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","UserRepSuite","",""
"","86","Success","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_GetByID","",""
"","227","Success with empty filter","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_GetAllArtworks","",""
"","79","Success","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_Delete","",""
"","1","TestSearcher_GetAllArtworks","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","SearcherServiceSuite","",""
"","113","Duplicate error","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_Add","",""
"","14","Not found","CollectionRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","TestCollectionRep_Update","",""
"","1456","TestEventRep_Update","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","EventRepSuite","",""
"","23","Not found","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_Delete","",""
"","107","TestAdminRep_GetByLogin","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AdminRepSuite","",""
"","15","Not found","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_Delete","",""
"","1","TestCollectionServ_GetAll","","Wed Nov 19 08:43:42 UTC 2025","passed","Wed Nov 19 08:43:42 UTC 2025","","CollectionServiceSuite","",""
"","0","TestSearcher_GetEvent","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","SearcherServiceSuite","",""
"","150","Update function returns error","EmployeeRepSuite","Wed Nov 19 08:45:35 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_Update","",""
"","47","Duplicate login error","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_Add","",""
"","161","Duplicate login error","EmployeeRepSuite","Wed Nov 19 08:45:35 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_Add","",""
"","133","Success","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_GetByID","",""
"","296","TestEventRep_Delete","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","EventRepSuite","",""
"","1","TestAuthorServ_Add","","Wed Nov 19 08:43:36 UTC 2025","passed","Wed Nov 19 08:43:36 UTC 2025","","AuthorServiceSuite","",""
"","150","TestEmployeeRep_Delete","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","EmployeeRepSuite","",""
"","210","Empty result for event without artworks","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","1","TestAuthEmployee_VerifyByToken","","Wed Nov 19 08:43:35 UTC 2025","passed","Wed Nov 19 08:43:35 UTC 2025","","AuthEmployeeServiceSuite","",""
"","19","Employee not found error","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_Add","",""
"","104","TestUserRep_Delete","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","UserRepSuite","",""
"","0","TestAuthEmployee_RegisterEmployee","","Wed Nov 19 08:43:35 UTC 2025","passed","Wed Nov 19 08:43:35 UTC 2025","","AuthEmployeeServiceSuite","",""
"","7","Author not found","AuthorRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","87","Success","AuthorRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAuthorRep_Update","",""
"","118","Success - enable subscription","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","1","TestBuyTicketsServ_GetBuyTicketTransactionDuration","","Wed Nov 19 08:43:42 UTC 2025","passed","Wed Nov 19 08:43:42 UTC 2025","","BuyTicketsServiceSuite","",""
"","48","Success","AuthorRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAuthorRep_Delete","",""
"","0","TestUserService_GetSelf","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","UserServiceSuite","",""
"","0","TestArtworkService_Update","","Wed Nov 19 08:43:34 UTC 2025","passed","Wed Nov 19 08:43:34 UTC 2025","","ArtworkServiceSuite","",""
"","0","TestAuthorServ_GetAll","","Wed Nov 19 08:43:36 UTC 2025","passed","Wed Nov 19 08:43:36 UTC 2025","","AuthorServiceSuite","",""
"","30","Update function returns error","CollectionRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","TestCollectionRep_Update","",""
"","16","Not found","AuthorRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAuthorRep_Delete","",""
"","103","Event not found","EventRepSuite","Wed Nov 19 08:45:32 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","141","TestUserRep_GetAll","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","UserRepSuite","",""
"","15","Not found","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_Update","",""
"","0","TestAuthUser_VerifyByToken","","Wed Nov 19 08:43:35 UTC 2025","passed","Wed Nov 19 08:43:35 UTC 2025","","AuthUserServiceSuite","",""
"","290","Success","EmployeeRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_GetAll","",""
"","41","Success","AuthorRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAuthorRep_GetByID","",""
"","391","TestArtworkRep_GetAllArtworks","","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","ArtworkRepSuite","",""
"","567","Success","EventRepSuite","Wed Nov 19 08:45:32 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","TestEventRep_SetNotValid","",""
"","50","Success","AuthorRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAuthorRep_Add","",""
"","1","TestEventService_Update","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","EventServiceSuite","",""
"","65","TestAuthorRep_Delete","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AuthorRepSuite","",""
"","330","TestEmployeeRep_GetByLogin","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","EmployeeRepSuite","",""
"","21","Not found","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_GetByID","",""
"","13","Not found","EmployeeRepSuite","Wed Nov 19 08:45:35 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_GetByID","",""
"","15","Not found","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_UpdateSubscribeToMailing","",""
"","555","Success","EventRepSuite","Wed Nov 19 08:45:32 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","157","Success","EmployeeRepSuite","Wed Nov 19 08:45:35 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","3","TestBuyTicketsServ_GetAllTicketPurchasesOfUser","","Wed Nov 19 08:43:42 UTC 2025","passed","Wed Nov 19 08:43:42 UTC 2025","","BuyTicketsServiceSuite","",""
"","1","TestEventService_DeleteArtworkFromEvent","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","EventServiceSuite","",""
"","5","TestBuyTicketsServ_BuyTicket","","Wed Nov 19 08:43:42 UTC 2025","passed","Wed Nov 19 08:43:42 UTC 2025","","BuyTicketsServiceSuite","",""
"","158","TestArtworkRep_GetByID","","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","ArtworkRepSuite","",""
"","0","TestAuthZ_Authz_GetEmployeeID","","Wed Nov 19 08:43:35 UTC 2025","passed","Wed Nov 19 08:43:35 UTC 2025","","AuthZServiceSuite","",""
"","140","TestAdminRep_Add","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AdminRepSuite","",""
"","548","Success","EventRepSuite","Wed Nov 19 08:45:32 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","TestEventRep_GetByID","",""
"","602","Success","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_Update","",""
"","135","TestAuthorRep_HasArtworks","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AuthorRepSuite","",""
"","172","Empty result for event without artworks","EventRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestEventRep_GetCollectionsStat","",""
"","1374","TestEventRep_GetEventsOfArtworkOnDate","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","EventRepSuite","",""
"","10","Not found","AuthorRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAuthorRep_GetByID","",""
"","1","TestArtworkService_Add","","Wed Nov 19 08:43:34 UTC 2025","passed","Wed Nov 19 08:43:34 UTC 2025","","ArtworkServiceSuite","",""
"","21","Not found","EmployeeRepSuite","Wed Nov 19 08:45:35 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_GetByLogin","",""
"","191","Success","EmployeeRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_Update","",""
"","99","TestAuthorRep_Add","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AuthorRepSuite","",""
"","51","Success","CollectionRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","TestCollectionRep_Add","",""
"","2020","TestEventRep_GetByID","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","EventRepSuite","",""
"","24","Employee does not exist","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_CheckEmployeeByID","",""
"","0","TestAuthZ_Authz_GetUserID","","Wed Nov 19 08:43:35 UTC 2025","passed","Wed Nov 19 08:43:35 UTC 2025","","AuthZServiceSuite","",""
"","1","TestAuthAdmin_VerifyByToken","","Wed Nov 19 08:43:35 UTC 2025","passed","Wed Nov 19 08:43:35 UTC 2025","","AuthAdminServiceSuite","",""
"","51","Success","CollectionRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","TestCollectionRep_Delete","",""
"","144","Success","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_Update","",""
"","0","TestSearcher_GetArtworksFromEvent","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","SearcherServiceSuite","",""
"","83","Success","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_GetByLogin","",""
"","13","Not found","AuthorRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAuthorRep_Update","",""
"","549","TestEventRep_Add","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","EventRepSuite","",""
"","128","Duplicate ID error","EmployeeRepSuite","Wed Nov 19 08:45:35 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_Add","",""
"","1","TestEventService_GetArtworksFromEvent","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","EventServiceSuite","",""
"","15","Not found","EventRepSuite","Wed Nov 19 08:45:32 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","TestEventRep_GetByID","",""
"","0","TestArtworkServ_GetAll","","Wed Nov 19 08:43:34 UTC 2025","passed","Wed Nov 19 08:43:34 UTC 2025","","ArtworkServiceSuite","",""
"","11","Not found","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_Update","",""
"","52","Success","CollectionRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","TestCollectionRep_GetByID","",""
"","128","TestAuthorRep_Update","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AuthorRepSuite","",""
"","2736","TestEventRep_AddArtworksToEvent","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","EventRepSuite","",""
"","291","TestEmployeeRep_GetAll","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","EmployeeRepSuite","",""
"","1","TestAuthEmployee_LoginEmployee","","Wed Nov 19 08:43:35 UTC 2025","passed","Wed Nov 19 08:43:35 UTC 2025","","AuthEmployeeServiceSuite","",""
"","179","Duplicate login error","EmployeeRepSuite","Wed Nov 19 08:45:35 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_Update","",""
"","1","TestAuthorServ_Delete","","Wed Nov 19 08:43:36 UTC 2025","passed","Wed Nov 19 08:43:36 UTC 2025","","AuthorServiceSuite","",""
"","1251","TestEventRep_GetArtworkIDs","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","EventRepSuite","",""
"","152","Success","EmployeeRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_Add","",""
"","254","TestAuthorRep_GetByID","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AuthorRepSuite","",""
"","16","Not found","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_GetArtworkIDs","",""
"","68","TestCollectionRep_Delete","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","CollectionRepSuite","",""
"","24","Not found","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_GetByID","",""
"","542","TestEmployeeRep_Update","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","EmployeeRepSuite","",""
"","722","TestEventRep_CheckEmployeeByID","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","EventRepSuite","",""
"","439","TestEmployeeRep_GetByID","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","EmployeeRepSuite","",""
"","110","TestArtworkRep_Delete","","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","ArtworkRepSuite","",""
"","362","TestArtworkRep_Update","","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","ArtworkRepSuite","",""
"","134","Success","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_Add","",""
"","29","Has artworks - false","AuthorRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","1","TestEventService_Add","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","EventServiceSuite","",""
"","133","TestCollectionRep_Update","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","CollectionRepSuite","",""
"","71","TestCollectionRep_GetByID","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","CollectionRepSuite","",""
"","312","TestArtworkRep_Add","","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","ArtworkRepSuite","",""
"","0","TestAuthZ_Authz_GetAdminID","","Wed Nov 19 08:43:35 UTC 2025","passed","Wed Nov 19 08:43:35 UTC 2025","","AuthZServiceSuite","",""
"","111","Success","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_Update","",""
"","109","TestAdminRep_Update","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AdminRepSuite","",""
"","220","TestAuthorRep_GetAll","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AuthorRepSuite","",""
"","1","TestAdminService_ChangeEmployeeRights","","Wed Nov 19 08:43:34 UTC 2025","passed","Wed Nov 19 08:43:34 UTC 2025","","AdminServiceSuite","",""
"","363","TestUserRep_Update","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","UserRepSuite","",""
"","249","TestUserRep_GetByLogin","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","UserRepSuite","",""
"","134","Success","EmployeeRepSuite","Wed Nov 19 08:45:35 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_GetByID","",""
"","63","Success","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_Add","",""
"","363","Success","EventRepSuite","Wed Nov 19 08:45:31 UTC 2025","passed","Wed Nov 19 08:45:32 UTC 2025","","TestEventRep_AddArtworksToEvent","",""
"","44","Duplicate error","CollectionRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","TestCollectionRep_Add","",""
"","155","Success","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_GetAllSubscribed","",""
"","475","TestEventRep_DeleteArtworkFromEvent","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","EventRepSuite","",""
"","19","Not found","EmployeeRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:35 UTC 2025","","TestEmployeeRep_Delete","",""
"","97","Has artworks - true","AuthorRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAuthorRep_HasArtworks","",""
"","16","Author not found error","ArtworkRepSuite","Wed Nov 19 08:45:33 UTC 2025","passed","Wed Nov 19 08:45:33 UTC 2025","","TestArtworkRep_Add","",""
"","85","Success","AdminRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestAdminRep_GetByLogin","",""
"","0","TestAuthAdmin_RegisterAdmin","","Wed Nov 19 08:43:35 UTC 2025","passed","Wed Nov 19 08:43:35 UTC 2025","","AuthAdminServiceSuite","",""
"","1109","Success with empty filter","EventRepSuite","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:31 UTC 2025","","TestEventRep_GetAllEvents","",""
"","0","TestEventServ_GetAll","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","EventServiceSuite","",""
"","91","TestAdminRep_GetByID","","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","AdminRepSuite","",""
"","0","TestEventService_AddArtworksToEvent","","Wed Nov 19 08:43:43 UTC 2025","passed","Wed Nov 19 08:43:43 UTC 2025","","EventServiceSuite","",""
"","127","TestCollectionRep_GetAll","","Wed Nov 19 08:45:30 UTC 2025","passed","Wed Nov 19 08:45:30 UTC 2025","","CollectionRepSuite","",""
"","86","Duplicate login error","UserRepSuite","Wed Nov 19 08:45:34 UTC 2025","passed","Wed Nov 19 08:45:34 UTC 2025","","TestUserRep_Update","",""
